other_name_type,named_year,other_name,species_guid
拉丁名,Schaeff.,Helvella inflata,707e03bc-b426-46bb-9662-4de02636f458
拉丁名,(Schaff.) Quel.,Rhizina inflata,707e03bc-b426-46bb-9662-4de02636f458
英文名,,root rot: conifers,707e03bc-b426-46bb-9662-4de02636f458
拉丁名,(Dearn.) Petr. 1947,Dimeriella tsugae,4cb38a0c-7024-4c4e-ab6d-92e1d17cb1a2
拉丁名,Dearn. 1924,Dimerosporium tsugae,4cb38a0c-7024-4c4e-ab6d-92e1d17cb1a2
拉丁名,(Dearn.) Shoemaker 1965,Epipolaeum tsugae,4cb38a0c-7024-4c4e-ab6d-92e1d17cb1a2
拉丁名,"(Dearn.) Shoemaker, 1965",Epipolaeum tsugae,4cb38a0c-7024-4c4e-ab6d-92e1d17cb1a2
拉丁名,(Dearn.) M.L. Farr 1984,Eudimeriolum tsugae,4cb38a0c-7024-4c4e-ab6d-92e1d17cb1a2
拉丁名,"(Dearn.) M.L. Farr, 1984",Eudimeriolum tsugae,4cb38a0c-7024-4c4e-ab6d-92e1d17cb1a2
拉丁名,(Dearn.) M.E. Barr. 1987,Rasutoria tsugae,4cb38a0c-7024-4c4e-ab6d-92e1d17cb1a2
拉丁名,(DC.) Corda,Caeoma absinthii,68a9177c-4bb0-4081-9105-6e41aab924e8
拉丁名,DC. 1808,Puccinia absinthii,68a9177c-4bb0-4081-9105-6e41aab924e8
拉丁名,ROZE,Puccinia chrysanthemi-chinensis,68a9177c-4bb0-4081-9105-6e41aab924e8
拉丁名,Henn.,Puccinia chrysanthemi-sinensis,68a9177c-4bb0-4081-9105-6e41aab924e8
拉丁名,(DC.) P. Syd. & Syd.,Puccinia tanaceti,68a9177c-4bb0-4081-9105-6e41aab924e8
拉丁名,DC.,Uredo tanaceti,68a9177c-4bb0-4081-9105-6e41aab924e8
拉丁名,Erikss. & Henning 1895,Aecidium anchusae,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Pers. 1803,Aecidium aquilegiae,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Pers. 1796,Aecidium asperifolii,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,DC. 1805,Aecidium clematidis,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,E. Fisch. 1904,Aecidium hellebori,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Grev. 1823,Aecidium thalictri,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Link 1825,Caeoma borragineatum,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Ellis & Everh.) Kuntze 1898,Dicaeoma agropyrum,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Pers.) Kuntze 1898,Dicaeoma aquilegiae,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Pers.) Kuntze 1898,Dicaeoma asperifolii,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Juel) Kuntze 1898,Dicaeoma boreale,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Erikss. & Henning) Kuntze 1898,Dicaeoma dispersum,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Plowr.) Kuntze 1898,Dicaeoma perplexans,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Plowr.) Kuntze 1898,Dicaeoma persistens,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Erikss.) Syd. 1921,Pleomeris agropyrina,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Erikss.) Syd. 1921,Pleomeris bromina,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Erikss.) Syd. 1921,Pleomeris dispersa,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Plowr.) Syd. 1921,Pleomeris perplexans,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Plowr.) Syd. 1921,Pleomeris persistens,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Erikss.) Syd. 1921,Pleomeris triticina,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Ellis & Everh. 1892,Puccinia agropyri,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Erikss. 1899,Puccinia agropyrina,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Oudem. 1892,Puccinia agrostidis,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(Pers.) Wettst. 1885,Puccinia asperifolii,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Juel 1894,Puccinia borealis,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Erikss. 1899,Puccinia bromina,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Erikss. & Henning 1894,Puccinia dispersa,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Plowr. 1885,Puccinia perplexans,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Plowr. 1889,Puccinia persistens,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(DC.) G. Winter 1881,Puccinia rubigo-vera,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Grove 1913,Puccinia secalina,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Fr. Müll. 1901,Puccinia symphyti-bromorum,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,Erikss. 1899,Puccinia triticina,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(DC.) Lév. 1849,Trichobasis rubigo-vera,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,DC. 1815,Uredo rubigo-vera,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,(DC.) Lév. 1847,Uromyces rubigo-vera,3e9dda74-7177-49f7-810a-f74b5a3db427
拉丁名,"Ferris, 1921",Aspidiotus anonae,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Cockerell & Hadden, {in}: Doane & Hadden, 1909",Aspidiotus herculeanus,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Ferris, 1941",Aspidiotus herculeanus,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Merrill, 1953",Aspidiotus herculeanus,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Houser, 1918",Aspidiotus subsimilis anonae,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Hempel, 1932",Aspidiotus symbioticus,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Mamet, 1936",Chrysomphalus alluaudi,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"McKenzie, 1939",Clavaspis alluaudi,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"MacGillivray, 1921",Clavaspis anonae,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Borchsenius, 1966",Clavaspis herculeana,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Ferris, 1942",Clavaspis herculeana,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"MacGillivray, 1921",Clavaspis herculeana,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Vernalha, 1953",Clavaspis symbioticus,bc9dea63-1df0-4bf3-b118-84702f64b0ea
拉丁名,"Link, 1825",Puccinia expansa,52fe60f9-78e3-497d-b612-6347aedf8640
拉丁名,"Arthur, 1926",Nigredo hordeina,21668521-b387-4f3d-9628-ec8b2644b05e
拉丁名,"Lavrov, 1932",Puccinia hordeina,21668521-b387-4f3d-9628-ec8b2644b05e
拉丁名,"(Arthur) Barthol., 1928",Uromyces hordeinus,21668521-b387-4f3d-9628-ec8b2644b05e
拉丁名,Speg. 1914,Puccinia penicillariae,f30b1d9e-b91b-4ea5-9e60-0c7424bafc63
拉丁名,(Fr.) Sacc. 1888,Fomes coccineus,c3685115-ac16-41d8-84b4-123343c50021
拉丁名,Fr. 1851,Polyporus coccineus,c3685115-ac16-41d8-84b4-123343c50021
拉丁名,"(Fr.) Lloyd, 1919",Polystictus coccineus,c3685115-ac16-41d8-84b4-123343c50021
拉丁名,"(Fr.) Bondartsev & Singer, 1941",Pycnoporus coccineus,c3685115-ac16-41d8-84b4-123343c50021
拉丁名,"(Fr.) Kuntze, 1898",Scindalma coccineum,c3685115-ac16-41d8-84b4-123343c50021
英文名,,corky root: tomato,c4577fb2-ea56-4194-bdc8-c3ebcc3d2cda
拉丁名,"R.W. Schneid. & Gerlach, 1966",Pyrenochaeta lycopersici,c4577fb2-ea56-4194-bdc8-c3ebcc3d2cda
拉丁名,"Sideris, 1932",Pythium acanthophoron,f3749603-bb19-42d2-8c1e-c399fd75eaa3
拉丁名,"V.D. Matthews, 1931",Pythium carolinianum,46681041-04fe-4732-be86-0b129eef10ee
拉丁名,"V.D. Matthews, 1931",Pythium catenulatum,46681041-04fe-4732-be86-0b129eef10ee
拉丁名,(R. Hesse) Nieuwl. 1916,Eupythium debaryanum,14d3ab82-ca4b-4ea9-9801-73772dc51a69
拉丁名,"R. Hesse, 1874",Pythium debaryanum,14d3ab82-ca4b-4ea9-9801-73772dc51a69
拉丁名,"Hans Braun, 1925",Pythium debaryanum var. pelargonii,14d3ab82-ca4b-4ea9-9801-73772dc51a69
拉丁名,V.D. Matthews， 1931,Pythium echinulatum,75b39dd4-a7f0-4da5-9348-b85f3111b596
拉丁名,(E.J. Butler) Sideris 1931,Nematosporangium indigoferae,6e23f5cb-cbce-4da1-9022-e24b7612c76a
拉丁名,"(E.J. Butler) Sideris, 1931",Nematosporangium indigoferae,6e23f5cb-cbce-4da1-9022-e24b7612c76a
拉丁名,"(E.J. Butler) Uzuhashi, Tojo & Kakish. 2010",Ovatisporangium indigoferae,6e23f5cb-cbce-4da1-9022-e24b7612c76a
拉丁名,"E.J. Butler, 1907",Pythium indigoferae,6e23f5cb-cbce-4da1-9022-e24b7612c76a
拉丁名,,Cicada (Cicadatra) atra,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Hagen, 1855",Cicada afra,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Sanborn, 2013",Cicada arfa,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Olivier, 1790",Cicada atra,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicada hyalinata,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Germar, 1830",Cicada transversa,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicada vitrea,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicada vitreus,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Licent, 1912",Cicadatra arta,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra atra,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Fieber, 1872",Cicadatra atra aquila,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra atra atra,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra atra hyalinata,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Fieber, 1872",Cicadatra atra pallipes,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Boulard, 1992",Cicadatra atra putoni,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Boulard, 1992",Cicadatra atra sufflava,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Fieber, 1872",Cicadatra atra tau,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra atra vitrea,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra concinna pallipes,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra concinna tau,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra hyalinata,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Cicadatra transversa,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Tettigia (Cicadatra) atra,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,,Tettigia atra,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Brullé, 1832",Tibicen hyalinatus,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,"Brullé, 1832",Tibicen vitreus,8e3d8eac-245d-462e-8e01-fa776887c395
拉丁名,(de Bary) G.F. Atk. 1895,Artotrogus intermedius,5e5c1e65-7687-48c7-badf-7b1d2011c3e5
拉丁名,"de Bary, 1881",Pythium intermedium,5e5c1e65-7687-48c7-badf-7b1d2011c3e5
英文名,,root rot: ornamentals,5e5c1e65-7687-48c7-badf-7b1d2011c3e5
拉丁名,"Meurs, 1928",Pythium mamillatum,16e363a4-ac73-4a7c-96fc-8e2f1ce7a658
拉丁名,,Cicada (Tettigia) orni,302dd552-ed46-4235-a575-709573a5650c
拉丁名,,Cicada (Tettigonia) orni,302dd552-ed46-4235-a575-709573a5650c
拉丁名,"Westwood, 1840",Cicada ormi,302dd552-ed46-4235-a575-709573a5650c
拉丁名,"Boulard, 2000",Cicada orni lesbosiensis,302dd552-ed46-4235-a575-709573a5650c
拉丁名,"Voskresenskaya & Svidersky, 1960",Cicada ornia,302dd552-ed46-4235-a575-709573a5650c
拉丁名,,Cicadetta orni,302dd552-ed46-4235-a575-709573a5650c
拉丁名,"Costa, A., 1877",Macroprotopus oleae,302dd552-ed46-4235-a575-709573a5650c
拉丁名,,Tettigia (Tettigia) orni,302dd552-ed46-4235-a575-709573a5650c
拉丁名,,Tettigia orni,302dd552-ed46-4235-a575-709573a5650c
拉丁名,,Tettigia orni punctata,302dd552-ed46-4235-a575-709573a5650c
拉丁名,,Tettigonia orni,302dd552-ed46-4235-a575-709573a5650c
拉丁名,"Fabricius, 1798",Tettigonia punctata,302dd552-ed46-4235-a575-709573a5650c
拉丁名,,Tibicen orni,302dd552-ed46-4235-a575-709573a5650c
拉丁名,"Lifsh., Stangh. & R.E.D. Baker, 1984",Pythium nunn,4d617a92-69b6-4ceb-8d31-11ebdc903594
拉丁名,"P.E. Lipps, 1981",Pythium okanoganense,164983a2-59c2-4600-89cd-8f699b2e32b2
拉丁名,"Hirane, 1960",Pythium paddicum,4be6dfd8-3a2b-4dec-aac7-5235582a56bd
拉丁名,H?hn.,Pythium epigynum,0967bb34-f359-4215-ad3e-6451145e0160
拉丁名,"Minden, 1916",Pythium pulchrum,0967bb34-f359-4215-ad3e-6451145e0160
拉丁名,"Sawada, 1926",Pythium spinosum,182965f9-7e4e-4fe0-8c2c-7c7e0c9ae608
英文名,,damping-off: vegetables,adb91bf5-9978-4e81-a033-f625e6781214
拉丁名,"Plaats-Nit. & I. Blok, 1978",Pythium uncinulatum,adb91bf5-9978-4e81-a033-f625e6781214
拉丁名,"Chesters & Hickman, 1944",Pythium violae,6f3abe55-5678-4773-886f-b01d27a40de2
拉丁名,Stahel,Chloridium musae,dbc38ef6-0629-4b94-9adf-05a774acf7a8
拉丁名,Stahel ex M.B. Ellis,Periconiella musae,dbc38ef6-0629-4b94-9adf-05a774acf7a8
拉丁名,"Stahel ex M.B. Ellis, 1967",Periconiella musae,dbc38ef6-0629-4b94-9adf-05a774acf7a8
拉丁名,"Arzanlou & Crous, 2007",Ramichloridium biverticillatum,dbc38ef6-0629-4b94-9adf-05a774acf7a8
拉丁名,(Stahel ex M.B. Ellis) de Hoog,Ramichloridium musae,dbc38ef6-0629-4b94-9adf-05a774acf7a8
拉丁名,Stahel,Ramichloridium musae,dbc38ef6-0629-4b94-9adf-05a774acf7a8
拉丁名,"de Hoog & Rahman, 1983",Ramichloridium pini,3e01f2d7-1e0f-4cc2-918b-9e0eec7a56a1
拉丁名,(Sacc.) Sacc. 1886,Chloridium schulzeri,27e06b78-c413-41db-95bb-ceef891b5d5a
拉丁名,"(M.B. Ellis) Arzanlou, W. Gams & Crous, 2007",Myrmecridium schulzeri var. tritici,27e06b78-c413-41db-95bb-ceef891b5d5a
拉丁名,"M.B. Ellis, 1976",Pleurophragmium tritici,27e06b78-c413-41db-95bb-ceef891b5d5a
拉丁名,Sacc. 1884,Psilobotrys schulzeri,27e06b78-c413-41db-95bb-ceef891b5d5a
拉丁名,"(Sacc.) de Hoog, 1977",Ramichloridium schulzeri,27e06b78-c413-41db-95bb-ceef891b5d5a
拉丁名,"(M.B. Ellis) de Hoog, 1977",Ramichloridium schulzeri var. tritici,27e06b78-c413-41db-95bb-ceef891b5d5a
拉丁名,"Illiger, 1800",Buprestis fulgurans,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Fabricius, 1787",Buprestis fulminans,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"(Voet, 1804)",Chrysochroa ceilonensis,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Fisher, 1922",Chrysochroa cobaltina,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Kerremans, 1903",Chrysochroa coerula,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Théry, 1930",Chrysochroa crassicollis,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Kerremans, 1914",Chrysochroa diana,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Thomson, 1878",Chrysochroa eschscholtzii,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"(Illiger, 1800)",Chrysochroa fulgurans,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Schaufuss, 1885",Chrysochroa lata,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Théry, 1933",Chrysochroa leopoldi,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Obenberger, 1919",Chrysochroa mikado,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Veth, 1913",Chrysochroa nigra,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Théry, 1933",Chrysochroa rouyeri,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Obenberger, 1928",Chrysochroa strandi,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Obenberger, 1928",Chrysochroa vanrooni,686295bf-a3e3-4398-852c-738657f37828
拉丁名,"Voet, 1804",Cucujus ceilonensis,686295bf-a3e3-4398-852c-738657f37828
拉丁名,(Sawada) U. Braun,Eriomycopsis citrifolia,ac38e4c3-d8ec-416d-9160-0404dacf8fe2
拉丁名,"Sawada, 1933",Ramularia citrifolia,ac38e4c3-d8ec-416d-9160-0404dacf8fe2
拉丁名,"Williams & de Boer, 1973",Chorizococcus arecae,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Cox, 1987",Chryseococcus arecae,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Maskell, 1890",Dactylopius arecae,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Fernald, 1903",Pseudococcus arecae,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Brittin, 1915",Pseudococcus oamaruensis,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Brittin, 1915",Ripersia occulta,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Brittin, 1938",Trionymus dendrobii,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Brittin, 1938",Trionymus oamaruensis,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Brittin, 1938",Trionymus occulta,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Brittin, 1938",Trionymus raouliae,2eb7e349-6068-415d-9094-7715c17d885c
拉丁名,"Zheng, Z., Hong-Li Zhang & H. Zeng, 2011",Chrysacris albonemus,50544de9-2e9d-46c3-82ec-817e148f8c85
拉丁名,"Wang,1979",Chnaurococcus globosus,97b17b4f-2d93-44aa-8beb-1df91fc978c8
拉丁名,"Yang, 1982",Chnaurococcus sera,97b17b4f-2d93-44aa-8beb-1df91fc978c8
拉丁名,"Tang, 1992",Mirococcus sera,97b17b4f-2d93-44aa-8beb-1df91fc978c8
拉丁名,"Borchsenius, 1958",Ripersia sera,97b17b4f-2d93-44aa-8beb-1df91fc978c8
拉丁名,Bres. 1897,Ramularia sagittariae,32241eeb-9de3-4386-bd6e-1626fd10e82f
拉丁名,(Bres.) J. Schrot.,Cylindrosporium kriegeriana,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,J. Schrot.,Cylindrosporium plantaginis,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,Berk. & Broome,Cylindrosporium rhabdosporum,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,Bres.,Didymaria kriegeriana,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,Bres.,Ramularia kriegeriana,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,Sacc. & Berl. 1885,Ramularia plantaginea,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,Ellis & G. Martin,Ramularia plantaginis,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,Peck,Ramularia plantaginis,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,Sacc. & Berl.,Ramularia plantaginis,0951521a-ffde-43ee-8abe-419025307e35
拉丁名,(Lam. & DC.) Sacc. 1895,Humaria aquatica,8a22134f-b584-4edf-8f26-c14f7d91c82b
拉丁名,Lam. & DC. 1805,Peziza aquatica,8a22134f-b584-4edf-8f26-c14f7d91c82b
拉丁名,"(Velen.) Dennis, 1949",Dasyscyphus acuta,8a90ae37-1e85-4cf8-8128-a0823b53d057
拉丁名,"(Velen.) Dennis, 1949",Dasyscyphus acutus,8a90ae37-1e85-4cf8-8128-a0823b53d057
拉丁名,"Velen., 1934",Lachnum acutum,8a90ae37-1e85-4cf8-8128-a0823b53d057
拉丁名,"Velen., 1934",Lachnum acutum var. acutum,8a90ae37-1e85-4cf8-8128-a0823b53d057
拉丁名,"Velen., 1934",Lachnum acutum var. holci,8a90ae37-1e85-4cf8-8128-a0823b53d057
拉丁名,"Velen., 1934",Lachnum acutum var. majus,8a90ae37-1e85-4cf8-8128-a0823b53d057
拉丁名,(Ellis & Everh.) Shoemaker & Egger 1982,Endoxylina allantospora,8bc723d2-0646-4621-8c66-4cc6ff39db2b
拉丁名,Ellis & Everh. 1894,Valsaria allantospora,8bc723d2-0646-4621-8c66-4cc6ff39db2b
拉丁名,"(Ellis & Everh.) Kuntze, 1898",Aglaospora stylospora,c0e950c0-1b32-4d07-a46a-3471c31e53bd
拉丁名,"(Ellis & Everh.) Wehm., 1941",Prosthecium stylosporum,c0e950c0-1b32-4d07-a46a-3471c31e53bd
拉丁名,"(Pers.) G. Winter, 1885",Herpotrichia mutabilis,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"(Pers.) Petr., 1940",Khekia mutabilis,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"(Pers.) Quél., 1875",Lasiella mutabilis,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"(Pers.) Fuckel, 1871",Lasiosphaeria mutabilis,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"Sacc., 1883",Lasiosphaeria mutabilis var. fuckeliana,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"(Pers.) Fuckel, 1871",Lasiosphaeria mutabilis var. mutabilis,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"(Peck) Chesters & A.E. Bell, 1970",Lophiostoma angustilabrum var. parasiticum,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"Peck, 1887",Lophiotrema parasiticum,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"Pers., 1798",Sphaeria mutabilis,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"(Pers.) G. Winter, 1885",Strickeria mutabilis,6c605f94-7e6b-4ef7-bb9d-6d2eaa4bcb25
拉丁名,"M.J. Larsen, 1983",Pseudotomentella fumosa,17f02b1d-0e45-44a1-8f75-25d52f66a79f
拉丁名,"M.J. Larsen, 1974",Pseudotomentella griseoveneta,17f02b1d-0e45-44a1-8f75-25d52f66a79f
拉丁名,"M.J. Larsen, 1983",Pseudotomentella kaniksuensis,17f02b1d-0e45-44a1-8f75-25d52f66a79f
拉丁名,"H?hn. & Litsch., 1907",Tomentella flavovirens,17f02b1d-0e45-44a1-8f75-25d52f66a79f
拉丁名,"Bres., 1897",Hypochnus sitnensis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"P. Karst., 1882",Hypochnus subfuscus subsp. tristis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(P. Karst.) P. Karst., 1889",Hypochnus tristis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"Bres., 1903",Hypochnus tristis var. ardosiacus,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(P. Karst.) P. Karst., 1889",Hypochnus tristis var. tristis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Fr.) Burt, 1916",Hypochnus umbrinus,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"Fr., 1849",Hypochnus umbrinus var. umbrinus,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Fr.) Park.-Rhodes, 1956",Prillieuxia umbrina,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Fr.) M.J. Larsen, 1967",Pseudotomentella umbrina,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"Fr., 1828",Thelephora umbrina,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"Alb. & Schwein., 1805",Thelephora umbrina var. lignatilis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(P. Karst.) H?hn. & Litsch., 1906",Tomentella tristis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Bres.) Bourdot & Galzin, 1928",Tomentella tristis f. ardosiaca,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Bres.) Bourdot & Galzin, 1928",Tomentella tristis f. sitnensis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(P. Karst.) H?hn. & Litsch., 1906",Tomentella tristis f. tristis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"Bourdot & Galzin, 1924",Tomentella tristis f. typica,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"Bourdot & Galzin, 1924",Tomentella tristis var. lapidicola,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(P. Karst.) H?hn. & Litsch., 1906",Tomentella tristis var. tristis,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Fr.) Litsch., 1933",Tomentella umbrina,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Fr.) Svrcek, 1958",Tomentellastrum umbrinum,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"Svrcek, 1958",Tomentellastrum umbrinum f. umbrinovirens,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Fr.) Svrcek, 1958",Tomentellastrum umbrinum f. umbrinum,05b0ba62-a137-4700-abd6-7d0437bcc85a
拉丁名,"(Sacc. & P. Syd.) R. Sprague & Aar.G. Johnson, 1945",Selenophoma everhartii,161dbb39-fe77-4379-9fa4-a796c2417f00
拉丁名,"Sacc. & P. Syd., 1902",Septoria everhartii,161dbb39-fe77-4379-9fa4-a796c2417f00
拉丁名,"(Sacc.) Frandsen, 1943",Lunospora bromigena,2b7ee85d-5fe1-4b0a-8f53-b51ae535e80b
拉丁名,"(Sacc.) R. Sprague & Aar.G. Johnson, 1940",Selenophoma bromigena,2b7ee85d-5fe1-4b0a-8f53-b51ae535e80b
拉丁名,Sacc. 1915,Septoria bromigena,2b7ee85d-5fe1-4b0a-8f53-b51ae535e80b
