other_name_type,named_year,other_name,species_guid
拉丁名,(L.) Hassl.,Phaseolus lathyroides var. semierectus,1ddaed26-f086-4262-8453-7af702b84a4f
拉丁名,L.,Phaseolus semierectus,1ddaed26-f086-4262-8453-7af702b84a4f
中文名,,宿根天人菊,d79dfe4a-f093-4c12-974f-6063f270b0f2
拉丁名,,Zephyranthes carinata Herb,d5a17c4e-e08d-449a-8580-c2a6f179fea1
中文名,,风雨花,d5a17c4e-e08d-449a-8580-c2a6f179fea1
中文名,,红菖蒲莲,d5a17c4e-e08d-449a-8580-c2a6f179fea1
中文名,,韭兰,d5a17c4e-e08d-449a-8580-c2a6f179fea1
中文名,,赛番红花,d5a17c4e-e08d-449a-8580-c2a6f179fea1
拉丁名,(L.) Stokes,Chondrilla taraxacum,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
拉丁名,(L.) Stokes,Crepis taraxacum,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
拉丁名,(F.H.Wigg.) J.F.Gmel.,Leontodon officinalis,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
拉丁名,L.,Leontodon taraxacum,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
拉丁名,"(Lyons) Douin, 1923",Taraxacum dens-leonis subsp. officinale,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
拉丁名,(L.) H.Karst.,Taraxacum taraxacum,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
拉丁名,Schrank,Taraxacum vulgare,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
中文名,,西洋蒲公英,f93e3eb3-fdbf-47e5-8150-f98f5a880bbb
拉丁名,BAILL.,Bidens bipinnata,ac2e06c5-2b4a-4f39-8078-4f4a9d009c23
拉丁名,(BONATO) SCH.-BIP.,Bidens formosa,ac2e06c5-2b4a-4f39-8078-4f4a9d009c23
中文名,,波斯菊,ac2e06c5-2b4a-4f39-8078-4f4a9d009c23
中文名,,大波斯菊,ac2e06c5-2b4a-4f39-8078-4f4a9d009c23
中文名,,非洲菊,ac2e06c5-2b4a-4f39-8078-4f4a9d009c23
中文名,,格桑花,ac2e06c5-2b4a-4f39-8078-4f4a9d009c23
中文名,,扫地梅,ac2e06c5-2b4a-4f39-8078-4f4a9d009c23
拉丁名,,Lantana sellowiana,d1416cf0-5d98-4c31-8d64-b8a7d7f1aeff
拉丁名,DC.,Cajanus bicolor,64597db5-aaa9-4a17-aea6-57fd09ac1dfd
拉丁名,"DC., nom. illeg.",Cajanus flavus,64597db5-aaa9-4a17-aea6-57fd09ac1dfd
拉丁名,"Spreng., nom. illeg.",Cajanus indicus,64597db5-aaa9-4a17-aea6-57fd09ac1dfd
拉丁名,L.,Cytisus cajan,64597db5-aaa9-4a17-aea6-57fd09ac1dfd
英文名,,butterweed,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
英文名,,Canada horseweed,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
拉丁名,(L.) Cronquist,Conyza canadensis,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
拉丁名,L.,Erigeran canadensis,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
拉丁名,L.,Erigeron canadensis,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
拉丁名,Nutt.,Erigeron pusillus,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
英文名,,fireweed,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
英文名,,hogweed,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
英文名,,horseweed,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
拉丁名,(L.) Lindm.,Trimorpha canadensis,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
中文名,,小蓬草,65fdcdc6-f56d-4be3-b48e-d028e26c8b6c
拉丁名,(L.) Brot. subsudanensis Piper,Andropogon sorghum,9f8ee3ca-3204-41ea-9854-8b214bf9d2ab
拉丁名,(Piper) Leppan et Bosman,Andropogon sudanensis,9f8ee3ca-3204-41ea-9854-8b214bf9d2ab
拉丁名,(PIPER) SOO/HITCHC.,Sorghum halepense var. sudanense,9f8ee3ca-3204-41ea-9854-8b214bf9d2ab
拉丁名,(Piper) Hitchc.,Sorghum vulgare var. sudanense,9f8ee3ca-3204-41ea-9854-8b214bf9d2ab
英文名,,calabur,b13be641-360d-48b5-ba05-8868e6740da5
英文名,,Panama-berry,b13be641-360d-48b5-ba05-8868e6740da5
拉丁名,(BERTOL.) THELL.,Amaranthus hybridus var. patulus,4904daf6-d333-46df-9048-5757b337ef3d
拉丁名,,Amaranthus patulus,4904daf6-d333-46df-9048-5757b337ef3d
拉丁名,Benth.,Cenchrus pauciflorus,b09453c0-8153-4d5f-804e-3a289a884801
拉丁名,L.,Cenchrus tribuloides,b09453c0-8153-4d5f-804e-3a289a884801
英文名,,Coast sandbur,b09453c0-8153-4d5f-804e-3a289a884801
拉丁名,POIR.,Aeschynomene glandulosa,7fbfa89e-3308-4f83-b198-2acf837c24ea
拉丁名,,Aeschynomene javanica,7fbfa89e-3308-4f83-b198-2acf837c24ea
英文名,,Thornless mimosa,7fbfa89e-3308-4f83-b198-2acf837c24ea
拉丁名,,Eucalyptus robustus,4bf527ab-3818-4270-8c82-a47cafb29926
英文名,,robusta,4bf527ab-3818-4270-8c82-a47cafb29926
拉丁名,Cory,Gaura filiformis var. munzii,5ef761b6-b0a2-4dd4-9731-c942ca7202c9
拉丁名,Engelm. & A.Gray,Gaura lindheimeri,5ef761b6-b0a2-4dd4-9731-c942ca7202c9
拉丁名,(Engelm. & A. Gray) W.L. Wagner & Hoch,Oenothera lindheimeri,5ef761b6-b0a2-4dd4-9731-c942ca7202c9
拉丁名,(L.) Britton,Brauneria purpurea,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Lindl.,Echinacea intermedia,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,(L.) Moench,Echinacea purpurea (L.) Moench,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,(Nutt.) D.Don,Echinacea serotina,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa alba,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa amoena,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa crocea,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa elatior,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa fusca,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa fuscata,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa linnaeana,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,(L.) Raf.,Helichroa purpurea,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Raf.,Helichroa uniflora,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,(L.) Raf.,Lepachys purpurea,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Pers.,Rudbeckia aspera,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,Hoffmanns.,Rudbeckia hispida,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,,Rudbeckia purpurea,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,(Nutt.) Sweet,Rudbeckia serotina,d06044ec-5e10-4c25-a780-f81c0ee51c10
中文名,,紫松果菊,d06044ec-5e10-4c25-a780-f81c0ee51c10
中文名,,紫锥花,d06044ec-5e10-4c25-a780-f81c0ee51c10
拉丁名,,ToLCHaiV,af79c2be-7c4f-4959-8cf5-2d3ca2fcd387
拉丁名,,ToLCHaV,4638bc7c-7847-45ca-aff6-d866574393d2
拉丁名,,Sinaloa tomato leaf curl virus,1544841f-b0f2-4b6e-9c41-e95fb90c1b53
拉丁名,,SToLCV,1544841f-b0f2-4b6e-9c41-e95fb90c1b53
拉丁名,,Tomato leaf curl Sinaloa ?begomovirus,1544841f-b0f2-4b6e-9c41-e95fb90c1b53
拉丁名,,ToLCSLV,cd375f00-1017-4f86-b91a-7f3c2ca7166a
拉丁名,,Tomato leaf curl Sri Lanka begomovirus,cd375f00-1017-4f86-b91a-7f3c2ca7166a
拉丁名,,ToLCGV,d23186bd-1429-447e-9e17-6659f53a6d14
拉丁名,,Tomato leaf curl Gujarat begomovirus,d23186bd-1429-447e-9e17-6659f53a6d14
拉丁名,,ToLCIV,1014865b-a039-4e7b-8465-1a23ac388349
拉丁名,,ToLCPV,68ee3854-bba5-4c1a-9368-faa6171e7cc9
拉丁名,,Tomato leaf curl Philippines begomovirus,68ee3854-bba5-4c1a-9368-faa6171e7cc9
拉丁名,,ToLCMLV,8dd14e05-9057-4a59-9f03-53ff9087a03a
拉丁名,,ToLCLV,dc2c6ce4-7d4f-41b3-bb84-50b2ea1e262a
拉丁名,,Tomato leaf curl Laos begomovirus,dc2c6ce4-7d4f-41b3-bb84-50b2ea1e262a
拉丁名,,ToLCMYV,dba32c6c-07d7-4bbb-9ebb-118573027c05
拉丁名,,ToLCJV,ff089c9b-b8b7-49ae-8d07-380d1d059512
拉丁名,,ToLCGxV,737b5b6d-6f0e-43c6-bf2b-a63a7fd3221a
拉丁名,,ToLCGdV,964fc20f-7b52-4f2a-bbee-bce84f744314
拉丁名,,ToLCKMV,94d78068-cbe0-4055-970c-f3443c1ee443
拉丁名,,Tomato leaf curl Mayotte virus,94d78068-cbe0-4055-970c-f3443c1ee443
拉丁名,,ToLCCNV,5c62273c-c6e9-413c-9c65-c6d0cb10c7a8
拉丁名,,ToLCCeV,0f2e1e6b-8861-40d6-89cb-ae27ec244d4b
拉丁名,,TLCBFV,8b10a64b-a090-4af4-84da-411c35d6d822
拉丁名,,ToLCBV,fc908eaf-026e-4185-813b-4712bc09984d
拉丁名,,Tomato leaf curl Bangalore begomovirus,fc908eaf-026e-4185-813b-4712bc09984d
拉丁名,,Tomato leaf curl virus-Bangalore 1,fc908eaf-026e-4185-813b-4712bc09984d
拉丁名,,ToLCKV3,63ebd671-865f-48f0-933e-1fcf27d460f6
拉丁名,,ToLCKV2,3eff179a-6dae-482a-919a-fa5b3c8a0e5e
拉丁名,,ToLCKV,d7c11ba1-4d00-480a-ab98-0c0046fe9cb0
拉丁名,,Tomato leaf curl Karnataka begomovirus,d7c11ba1-4d00-480a-ab98-0c0046fe9cb0
拉丁名,,Tomato leaf curl virus-Bangalore II,d7c11ba1-4d00-480a-ab98-0c0046fe9cb0
拉丁名,,ToLCNDV5,21320d4d-58d8-4e93-8b44-f2a0a60ee768
拉丁名,,ToLCNDV4,8f6f89f8-f159-43b9-b8c2-32aa813e7507
拉丁名,,ToLCNDV2,b3c4d04d-beb2-4350-a692-7e759666af77
拉丁名,,ToICV,b4cfa321-442c-428d-8035-097595c0fe29
拉丁名,,ToGLSV,8c64a72b-8f7f-4df6-855f-c97f2bcd9c9e
拉丁名,,TGVV,dc338932-9620-4293-9797-8333074fc88f
拉丁名,,ToCMoGV,63f79809-3998-4510-96ff-c56051a038aa
拉丁名,,ToCLCV,50e2bb62-41a1-42f4-960e-85bd8ef8ac89
拉丁名,,SoMBoV,5a380c5a-c339-4385-9eb7-0f6ada811f3f
拉丁名,Monv.,Aulacothele,0f7e1644-a9e6-452b-866c-acc7d8a19a45
拉丁名,Buxb.,Cumarinia,0f7e1644-a9e6-452b-866c-acc7d8a19a45
拉丁名,Doweld,Escobrittonia,0f7e1644-a9e6-452b-866c-acc7d8a19a45
拉丁名,(Salm-Dyck) Fric,Glandulifera,0f7e1644-a9e6-452b-866c-acc7d8a19a45
拉丁名,Backeb.,Lepidocoryphantha,0f7e1644-a9e6-452b-866c-acc7d8a19a45
拉丁名,Fric,Roseia,0f7e1644-a9e6-452b-866c-acc7d8a19a45
中文名,,顶花球属,0f7e1644-a9e6-452b-866c-acc7d8a19a45
拉丁名,,RhYMIV,9e348242-0eb5-4a72-9c86-e58e02df20f2
拉丁名,,Rhynchosia yellow mosaic India virus,9e348242-0eb5-4a72-9c86-e58e02df20f2
拉丁名,"Menozzi, 1932",Aphaenogaster  phillipi,acd34df5-a543-4384-b4bc-c4a8ac564864
拉丁名,"Wheeler, W.M., 1929",Aphaenogaster  silvestrii,acd34df5-a543-4384-b4bc-c4a8ac564864
拉丁名,"Creighton, 1950",Aphaenogaster funkikoensis,acd34df5-a543-4384-b4bc-c4a8ac564864
拉丁名,"Wheeler, W.M., 1928",Aphaenogaster  smythiesis sinensis,3229136c-1f65-47d2-9f40-4e35f3a9d625
拉丁名,"Wheeler, W.M., 1928",Aphaenogaster  verecunda,3229136c-1f65-47d2-9f40-4e35f3a9d625
拉丁名,"Wheeler, W.M.,1928",Aphaenogaster  vapida,4f008123-932e-4e2c-a3d5-6e12b60d1757
拉丁名,"Wheeler, W.M.,1928",Aphaenogaster famelica fromtosa,4f008123-932e-4e2c-a3d5-6e12b60d1757
拉丁名,"Wheeler, W.M.,1928",Aphaenogaster famelica ruida,4f008123-932e-4e2c-a3d5-6e12b60d1757
拉丁名,"Emery,1915",Attomyrma,712000ca-7386-45a6-88b8-71c30e1e7812
拉丁名,"Forel,1913",Brunella,712000ca-7386-45a6-88b8-71c30e1e7812
拉丁名,"Wheeler, 1916",Nystalomyrma,712000ca-7386-45a6-88b8-71c30e1e7812
拉丁名,"Viehmeyer,1914",Planimyrma,712000ca-7386-45a6-88b8-71c30e1e7812
拉丁名,"(Zhang, 1989)",Sinaphaenogaster,712000ca-7386-45a6-88b8-71c30e1e7812
拉丁名,"Latreille, 1798",Formica pygmaea,f8bcdb55-f8da-4433-9f09-f2e05025b1ae
拉丁名,"Perris, 1878",Micromyrma dufourii,f8bcdb55-f8da-4433-9f09-f2e05025b1ae
拉丁名,"(Perris, 1878)",Plagiolepis dufourii,f8bcdb55-f8da-4433-9f09-f2e05025b1ae
拉丁名,"Santschi, 1923",Plagiolepis pygmaea var. obscureiscapus,f8bcdb55-f8da-4433-9f09-f2e05025b1ae
拉丁名,"Emery, 1921",Plagiolepis barbara var. pyrenaica,0c309184-b052-44b8-924d-12446eca40b6
拉丁名,"Santschi, 1920",Plagiolepis maura var. ancyrensis,0c309184-b052-44b8-924d-12446eca40b6
拉丁名,"Santschi, 1920",Plagiolepis maura var. taurica,0c309184-b052-44b8-924d-12446eca40b6
拉丁名,"Forel, 1889",Plagiolepis pygmaea var. pallescens,0c309184-b052-44b8-924d-12446eca40b6
拉丁名,"Emery, 1921",Plagiolepis augusti,20e49920-c80a-4b73-843c-b7f80ddc9ff7
拉丁名,"Mann, 1921",Plagiolepis foreli,20e49920-c80a-4b73-843c-b7f80ddc9ff7
拉丁名,"Santschi, 1920",Plagiolepis foreli var. ornata,20e49920-c80a-4b73-843c-b7f80ddc9ff7
拉丁名,"Wheeler, 1908",Plagiolepis mactavishi,20e49920-c80a-4b73-843c-b7f80ddc9ff7
英文名,,hibiscus leaf curl,1a7b30c9-6bb5-4704-a5f2-e1dc0946240f
英文名,,leaf curl of hibiscus,1a7b30c9-6bb5-4704-a5f2-e1dc0946240f
英文名,,Okra leaf curl disease,1a7b30c9-6bb5-4704-a5f2-e1dc0946240f
拉丁名,,ACMBFV,4de33817-9b53-47cc-a742-b8b055c35173
拉丁名,,African cassava mosaic Burkina Faso virus,4de33817-9b53-47cc-a742-b8b055c35173
拉丁名,Mayr,Acantholepis capensis,6385147c-249f-4923-a2f8-d230bc3d7d24
拉丁名,Middled.,Copiapoa atacamensis,33ce225a-c0d0-4f03-bff2-0e472085d8d1
拉丁名,F. Ritter,Copiapoa atacamensis var. spinosior,33ce225a-c0d0-4f03-bff2-0e472085d8d1
拉丁名,(Middled.) Doweld,Copiapoa calderiana subsp. atacamensis,33ce225a-c0d0-4f03-bff2-0e472085d8d1
拉丁名,Pfeiff.,Echinocactus bolivianus,33ce225a-c0d0-4f03-bff2-0e472085d8d1
拉丁名,"Emery, 1922",Lasius bicornis var. citrina,23c85a50-81ba-4f4f-a284-e184659106e5
拉丁名,"Röszler, 1943",Chthonolasius affinis var. nyaradi,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Nylander, 1846",Formica umbrata,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Bondroit, 1918",Formicina belgarum,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Wheeler, 1928",Lasius silvestrii,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Santschi, 1941",Lasius silvestrii var. osakana,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Donisthorpe, 1914",Lasius umbratus var. affinoumbratus,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Ruzsky, 1902",Lasius umbratus var. exacutus,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Stärcke, 1937",Lasius umbratus var. hirtiscapus,fb139059-2f79-47e1-b765-3b4120685e0e
拉丁名,"Emery, 1916",Formicina flava var. flavomyops,9e750e4f-d350-4f82-abd4-709428b448f9
拉丁名,"Forel, 1894",Lasius flavus subsp. myops,9e750e4f-d350-4f82-abd4-709428b448f9
拉丁名,"Emery, 1925",Lasius flavus var. flavoides,9e750e4f-d350-4f82-abd4-709428b448f9
拉丁名,"Olivier, 1792",Formica emarginatus,108f5b2f-4e5f-4f1e-8730-d10393430b78
拉丁名,"Forel, 1874",Lasius emarginatus var. brunneoemarginatus,108f5b2f-4e5f-4f1e-8730-d10393430b78
拉丁名,"Forel, 1874",Lasius niger var. brunneoides,108f5b2f-4e5f-4f1e-8730-d10393430b78
拉丁名,"Forel, 1874",Lasius niger var. nigroemarginatus,108f5b2f-4e5f-4f1e-8730-d10393430b78
拉丁名,"(Latreille, 1798)",Acanthomyops fuliginosus,5ca563bf-38ce-41b3-a804-18d90fb14188
拉丁名,"(Latreille, 1798)",Donisthorpea fuliginosa,5ca563bf-38ce-41b3-a804-18d90fb14188
拉丁名,"Latreille, 1798",Formica fuliginosa,5ca563bf-38ce-41b3-a804-18d90fb14188
拉丁名,"(Latreille, 1798)",Formicina fuliginosa,5ca563bf-38ce-41b3-a804-18d90fb14188
拉丁名,"J.C.Fabricius, 1782",Formica flava,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,"Bondroit, 1918",Formicina flava var. morbosa,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,"Ruzsky, 1902",Lasius flavus var. fuscoides,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,"Ruzsky, 1905",Lasius flavus var. odoratus,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,"Karavaiev, 1926",Lasius flavus var. olivacea,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,,Lasius myops,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,"Santschi, 1925",Lasius umbratus subsp. ibericus,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,"Menozzi, 1925",Lasius umbratus var. apennina,2c82c7b9-607b-4848-87b4-1b2a94968e89
英文名,,turf ant,2c82c7b9-607b-4848-87b4-1b2a94968e89
英文名,,yellow turf ant,2c82c7b9-607b-4848-87b4-1b2a94968e89
拉丁名,"(Mayr, 1861)",Acanthomyops carniolicus,d8a7da40-a237-4e33-a5bf-85747f8bb347
拉丁名,"(Mayr, 1861)",Formicina carniolicus,d8a7da40-a237-4e33-a5bf-85747f8bb347
拉丁名,"Karavaiev, 1929",Lasius carniolicus var. kusnezovi,d8a7da40-a237-4e33-a5bf-85747f8bb347
拉丁名,,Acanthomyops alienus,38d31730-c64d-4dea-95cd-69ff75ea52a7
拉丁名,"Förster, 1850",Formica aliena,38d31730-c64d-4dea-95cd-69ff75ea52a7
拉丁名,"Wheeler, 1933",Formica pratensis var. superba,e487ad36-f324-4d14-aa7a-7329afe30871
拉丁名,"Stitz, 1939",Formica finzii,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Stitz, 1939",Formica menozzii,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,(Nyl.),Formica rufa subsp. truncicola,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Forel, 1874",Formica rufa var. truncicolopratensis,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Smith, 1878",Formica simulata,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Stitz, 1939",Formica staegeri,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Stitz, 1939",Formica stitzi,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Nylander, 1846",Formica truncicola,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Forel, 1874",Formica truncicolopratensis,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Wheeler, 1933",Formica truncorum var. approximans,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Stitz, 1939",Formica truncorum var. finzii,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Stitz, 1939",Formica truncorum var. menozzii,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Stitz, 1939",Formica truncorum var. staegeri,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Stitz, 1939",Formica truncorum var. stitzi,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Wheeler, 1913",Formica truncorum var. yessensis,5c7de98e-8159-4284-b1af-c456b889339a
拉丁名,"Smith, 1878",Formica defensor,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,"Smith, 1878",Formica fraterna,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,"Forel, 1874",Formica fusca var. cinereorufibarbis,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,"Leach, 1825",Formica nicaeensis,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,"Lomnicki, 1925",Formica rufibarbis var. piligera,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,"Förster, 1850",Formica stenoptera,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,,Formica subpilosa,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,,Serviformica rufibarbis,36900d6d-c72d-469f-adc0-2d1b5929c628
拉丁名,"Nassonov, 1889",Formica meridionalis,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Santschi, 1925",Formica obscurata,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Schenck, 1852",Formica piniphila,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Stitz, 1939",Formica rufa subsp. emeryi,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Nassonov, 1889",Formica rufa var. meridionalis,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Santschi, 1925",Formica rufa var. obscurata,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Wasmann, 1891",Formica rufa var. rufotruncicola,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Forel, 1874",Formica rufopratensis,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Wasmann, 1891",Formica rufotruncicola,297acff1-479f-4efa-af13-88fb4337c2da
英文名,,wood ant,297acff1-479f-4efa-af13-88fb4337c2da
拉丁名,"Stärcke, 1947",Formica angusticeps,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Bondroit, 1918",Formica cordieri,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Bondroit, 1918",Formica grouvellei,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Gösswald, 1951",Formica minor subsp. pratensoides,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Bondroit, 1912",Formica nigricans,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Betrem, 1960",Formica nigricans var. staerckei,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Ruzsky, 1926",Formica pratensis var. ciliata,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Gösswald, 1932",Formica pratensis var. incisa,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Bondroit, 1912",Formica pratensis var. nigricans,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Gösswald, 1951",Formica pratensoides,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Stärcke, 1947",Formica rufa var. angusticeps,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Betrem, 1960",Formica staerckei,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Betrem, 1955",Formica thijssei,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Stärcke, 1942",Formica thyssei,70a2fcf7-00da-4eaf-a881-b01cfd7e5ed2
拉丁名,"Bondroit, 1917",Formica gaullei,7a3ed776-07fe-4112-a093-5c61f633ec7d
拉丁名,"Nylander, 1849",Formica major,7a3ed776-07fe-4112-a093-5c61f633ec7d
拉丁名,"Gösswald, 1951",Formica minor,7a3ed776-07fe-4112-a093-5c61f633ec7d
拉丁名,,Formica rufa minor,7a3ed776-07fe-4112-a093-5c61f633ec7d
拉丁名,"Karavaiev, 1929",Formica rufa var. constricta,7a3ed776-07fe-4112-a093-5c61f633ec7d
拉丁名,"Ruzsky, 1915",Formica fusca subsp. orientalis,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Karavaiev, 1926",Formica gagates subsp. piceogagates,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Menozzi, 1939",Formica gagates var. piceoorientalis,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"White, 1884",Formica glabra,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Emery, 1925",Formica picea var. implana,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Stärcke, 1935",Formica picea var. lochmatteri,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Emery, 1925",Formica picea var. piceoimplana,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Nasonov, 1889",Formica transcaucasica,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Nasonov, 1889",Formica transkaucasica,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Nasonov, 1889",Formica transkaukasica,bb84646e-9876-4e6c-9a12-db6020e7d29f
拉丁名,"Santschi, 1911",Formica alpina,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Nylander, 1846",Formica congerens,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Bondroit, 1920",Formica nylanderi,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Ruzsky, 1926",Formica pratensis subsp. unicolor,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Forel, 1874",Formica rufa var. rufopratensis,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Wheeler, 1913",Formica rufa var. santschii,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Wheeler, 1913",Formica santschii,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Ruzsky, 1926",Formica unicolor,f40c7d35-b60d-42b5-892f-d61651691e4b
拉丁名,"Vashkevich, 1924",Formica fusca subsp. borealis,87792a50-cfe4-4633-b7b9-d2bc1fd023ff
拉丁名,,Serviformica gagatoides,b4d0634d-618a-4b4c-83dc-d72e8a18f327
拉丁名,"Schilling, 1839",Formica capsincola,ab51d6f7-cd09-4836-a89a-eb7e18562d16
拉丁名,"Forel, 1874",Formica fusca var. fuscogagates,ab51d6f7-cd09-4836-a89a-eb7e18562d16
拉丁名,"Latreille, 1798",Formica morio,ab51d6f7-cd09-4836-a89a-eb7e18562d16
