other_name_type,named_year,other_name,species_guid
拉丁名,Scott,Antheraea eucalypti,a5d08f43-1085-47e2-800f-d4bfdf363b1f
拉丁名,,Austrocaligula eucalypti,a5d08f43-1085-47e2-800f-d4bfdf363b1f
拉丁名,,Caligula eucalypti,a5d08f43-1085-47e2-800f-d4bfdf363b1f
拉丁名,,Centistes terminatus,0f58f287-84dc-4ee2-b7b1-d512c1a51199
拉丁名,,Perilitus terminatus,0f58f287-84dc-4ee2-b7b1-d512c1a51199
拉丁名,(Snellen),Orthocraspeda catenata,f748f446-ddd3-4189-aaa8-dea31a935020
拉丁名,,Orthocraspeda catenatus,f748f446-ddd3-4189-aaa8-dea31a935020
拉丁名,,Parasarcophaga harpax,3aa7ae54-9976-4697-944b-d626c7827347
拉丁名,,Thyrsocnema harpax,3aa7ae54-9976-4697-944b-d626c7827347
拉丁名,Liao & Tachikawa,Paracerchysius ceresii,95f1df0b-9c92-4964-bf9d-ead89c7c08df
拉丁名,(Kleo.) Pobed (1952),Antitoxicum rossicum,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
拉丁名,R. Br. (1809),Cynanchum medium,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
拉丁名,(Kleo.) Borhidi (1966),Cynanchum rossicum,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
拉丁名,Kleo. (1929),Cynanchum rossicum,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
英文名,,dog-strangling vine,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
英文名,,pale swallow-wort,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
英文名,,swallowwort,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
英文名,,swallow-wort,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
拉丁名,(R. Br.) Decne (1844),Vincetoxicum medium,eecd103a-b41b-4b8c-b9f8-db886b64ca7c
拉丁名,,Parasierola emigrata,b44f8d29-1784-43ef-b5d4-e0c2d55efb4a
拉丁名,,Perisierola emigrata,b44f8d29-1784-43ef-b5d4-e0c2d55efb4a
拉丁名,,Ceromasia inclusa,e2e8ef27-cb75-4e62-91fb-ae907fc31e76
拉丁名,,Lophyromyia inclusa,e2e8ef27-cb75-4e62-91fb-ae907fc31e76
拉丁名,,Blaesoxipha campestris,ee89edec-2388-48e7-91d8-bf4cdcf66682
拉丁名,,Gesneriodes lineata,ee89edec-2388-48e7-91d8-bf4cdcf66682
拉丁名,,Sarcophaga lineata,ee89edec-2388-48e7-91d8-bf4cdcf66682
拉丁名,,Tachina robusta,903870a5-6608-42f1-bc41-c5ceabfe1ab9
拉丁名,,Lepidaphycus bosqi,d58d7520-ca53-43d8-b81e-b637a0c5302f
拉丁名,Burks,Tetrastichus triozae,846c3198-6f3f-4766-949e-b318d02b0ad2
拉丁名,,Coccophagus javae,d25d8530-e032-4353-a598-b2b4d0ab7525
拉丁名,,Encyrtus bogoriensis,d25d8530-e032-4353-a598-b2b4d0ab7525
拉丁名,Buckley,Camponotus abdominalis floridanus,0e8e1be3-1a7a-4888-923f-b8e14ffaac12
拉丁名,,Formica abdominalis,0e8e1be3-1a7a-4888-923f-b8e14ffaac12
拉丁名,Linnaeus,Calymnia trapezina,b4b55f7c-57a6-43b6-8d44-b4a7cd5fcec1
拉丁名,Linnaeus,Caradrina trapezina,b4b55f7c-57a6-43b6-8d44-b4a7cd5fcec1
拉丁名,,Bracon nicevillei,e6011b97-4289-4d27-be54-b8fd2e503005
拉丁名,,Glyptomorpha nicevillei,e6011b97-4289-4d27-be54-b8fd2e503005
拉丁名,(L.) Wight & Arn. ex Hook. et Arn.,Eragrostis amabilis,f9eed679-a887-499c-9390-bfec3bb49538
拉丁名,(L.) Link,Eragrostis plumosa,f9eed679-a887-499c-9390-bfec3bb49538
拉丁名,L.,Poa tenella,f9eed679-a887-499c-9390-bfec3bb49538
拉丁名,Amsel,Pyrausta clarkei,ce984dbb-a87b-4986-9bc4-bd049ee69f69
拉丁名,Pallas,Epicauta erythrocephala,5ff96ada-3629-4e21-bda8-c3e83a2495f5
拉丁名,,Catabomba pyrastri,e5a2f649-aa63-4837-9f1f-c345c0ae3741
拉丁名,,Lasiopthicus pyrastri,e5a2f649-aa63-4837-9f1f-c345c0ae3741
拉丁名,,Syrphus pyrastri,e5a2f649-aa63-4837-9f1f-c345c0ae3741
英文名,,four-spotted hairstreak,1ff34f56-5415-4a1f-810b-c77126a16ef5
英文名,,fruit boring caterpillar,1ff34f56-5415-4a1f-810b-c77126a16ef5
英文名,,"lantana, butterfly, larger",1ff34f56-5415-4a1f-810b-c77126a16ef5
英文名,,larger Lantana butterfly,1ff34f56-5415-4a1f-810b-c77126a16ef5
英文名,,"pineapple, caterpillar",1ff34f56-5415-4a1f-810b-c77126a16ef5
拉丁名,,Strymon echion,1ff34f56-5415-4a1f-810b-c77126a16ef5
拉丁名,(Linnaeus),Thecla echion,1ff34f56-5415-4a1f-810b-c77126a16ef5
拉丁名,,Tmolus thulia,1ff34f56-5415-4a1f-810b-c77126a16ef5
拉丁名,,Pseudosarcophaga mamillata,9661e1a5-4cf6-4fa1-b18a-c79c2b1fa53c
拉丁名,Betrem,Campsomeris leefmansi,0dfe7dd8-29e6-4b61-86de-bda880963dba
拉丁名,"Walker, 1834",Eutelus aequus,a3153f9e-57cd-42db-bccd-f86445cceb9b
拉丁名,"Walker, 1872",Metastenus purus,a3153f9e-57cd-42db-bccd-f86445cceb9b
拉丁名,Mulsant,Coelophora melanota,ebc2057c-a8cb-4b32-8e39-f842cd1f969e
拉丁名,Mulsant,Lemnia melanota,ebc2057c-a8cb-4b32-8e39-f842cd1f969e
拉丁名,Mulsant,Lemnia saucia,ebc2057c-a8cb-4b32-8e39-f842cd1f969e
拉丁名,(Crotch),Lemnia swinhoeii,ebc2057c-a8cb-4b32-8e39-f842cd1f969e
拉丁名,Nixon,Apanteles litae,1af7b159-5a02-453e-bd09-f5cf0a7bfe05
英文名,,"swallowtail, western",e6142039-bfed-433c-aac4-e2ffe5ec30f7
拉丁名,,Etainia,9fae657d-2822-4db0-9917-e2e0ac37cee1
拉丁名,,Zimmermannia,9fae657d-2822-4db0-9917-e2e0ac37cee1
拉丁名,,Lissonota clypeator montana,f4b0ba45-5e46-4182-a024-ed00a1b60e38
拉丁名,,Lissonota montana,f4b0ba45-5e46-4182-a024-ed00a1b60e38
拉丁名,Linnaeus,Danaida chrysippus,d3794959-6b13-472d-b45a-f56b3f16101f
拉丁名,Linnaeus,Danais chrysippus,d3794959-6b13-472d-b45a-f56b3f16101f
拉丁名,Walker,Anagrus silwoodensis,05664c82-c009-4085-bd2a-f12d43077eb5
拉丁名,(Muls.),Ballia bayaderae,bdfa498e-ce1e-4467-807e-ec020ab34a72
拉丁名,Gastri & Mulsant,Ballia brahmae,bdfa498e-ce1e-4467-807e-ec020ab34a72
拉丁名,Mulsant,Ballia christophori,bdfa498e-ce1e-4467-807e-ec020ab34a72
拉丁名,Muls.,Ballia eucharis,bdfa498e-ce1e-4467-807e-ec020ab34a72
拉丁名,(Mulsant),Harmonia bayaderae,bdfa498e-ce1e-4467-807e-ec020ab34a72
拉丁名,"(Drury, 1773)",Rhyothemis variegata arria,44cd7cb4-ec1d-4ee7-b311-eb990e0e6f3e
拉丁名,"(Drury, 1773)",Rhyothemis variegata subsp. arria,44cd7cb4-ec1d-4ee7-b311-eb990e0e6f3e
拉丁名,(Fabricius),Erannis marginaria,659323ac-7728-4bf5-af9a-e005964ad5f0
拉丁名,(Hubner),Erannis progemmaria,659323ac-7728-4bf5-af9a-e005964ad5f0
拉丁名,(Fabricius),Hybernia marginaria,659323ac-7728-4bf5-af9a-e005964ad5f0
拉丁名,Hubner,Hybernia progemmaria,659323ac-7728-4bf5-af9a-e005964ad5f0
拉丁名,,Gitognathus grandiclava,1e6737b6-1064-44b7-9fde-e4eb06b6a9c5
拉丁名,,Sphaeripalpus grandiclava,1e6737b6-1064-44b7-9fde-e4eb06b6a9c5
拉丁名,Howard,Aphelinus nigritus,3485d04f-4ec0-4190-872e-fed6a747036d
拉丁名,,Coccus confusus,9126b2fd-1c45-4171-987c-00b254b91fbc
拉丁名,,Dactylopius confusus capensis,9126b2fd-1c45-4171-987c-00b254b91fbc
拉丁名,,Dactylopius greenii,9126b2fd-1c45-4171-987c-00b254b91fbc
拉丁名,,Dactylopius newsteadi,9126b2fd-1c45-4171-987c-00b254b91fbc
拉丁名,F.,Dasus depressum,96846129-97bc-4493-a259-00c6928eb365
拉丁名,(Fabricius),Dasus depressus,96846129-97bc-4493-a259-00c6928eb365
拉丁名,Fabricius,Opatrum depressum,96846129-97bc-4493-a259-00c6928eb365
拉丁名,Cramer,Ergolis merione,8c9737f7-9b00-46a5-8a14-fdc5de1f8ebf
拉丁名,"Ratzeburg, 1844",Microdus pumilus,489a1775-5197-4a1a-a875-fbfd4ca1a47a
拉丁名,,Aphycus lichtensiae,79e5ca27-34fd-4a29-8212-ff9c4cad2662
拉丁名,,Irbisia brachycercus,af71a66d-bb69-472a-93ae-fe3592f58c16
拉丁名,,Apanteles rufulus,75fc8e8d-57cf-4427-99ae-5bbaa2f5a0e6
拉丁名,,Nehomaspis narrator,cdaf4217-4758-4de4-acf5-509aaac80a8c
拉丁名,,Asolcus grandis,fef30b42-7644-4bfd-b829-b1c5a7791193
拉丁名,,Telenomus grandis,fef30b42-7644-4bfd-b829-b1c5a7791193
拉丁名,Meyrick,Chelaria haligramma,d15a1a24-2c5e-4231-981a-5b1a956ae267
拉丁名,Lour.,Cocos nypa,d9e9fca2-ecce-490f-b683-4ff41f643350
英文名,,mangrove palm,d9e9fca2-ecce-490f-b683-4ff41f643350
英文名,,nipa,d9e9fca2-ecce-490f-b683-4ff41f643350
拉丁名,Thunb.,Nipa fruticans,d9e9fca2-ecce-490f-b683-4ff41f643350
拉丁名,Blanco,Nipa litoralis,d9e9fca2-ecce-490f-b683-4ff41f643350
拉丁名,Wurmb ex H. Wendl.,Nypa arborescens,d9e9fca2-ecce-490f-b683-4ff41f643350
拉丁名,"Robineau-Desvoidy, 1830",Linnaemya distincta,aa36c374-ed5b-4cbf-b34c-49979208d6fa
拉丁名,"(Fallen, 1810)",Linnaemyia (Linnaemyia) comta,aa36c374-ed5b-4cbf-b34c-49979208d6fa
拉丁名,"Robineau-Desvoidy, 1830",Marshamia analis,aa36c374-ed5b-4cbf-b34c-49979208d6fa
拉丁名,"Robineau-Desvoidy, 1830",Marshamia nigripes,aa36c374-ed5b-4cbf-b34c-49979208d6fa
拉丁名,"Macquart, 1835",Micropalpus piceus,aa36c374-ed5b-4cbf-b34c-49979208d6fa
拉丁名,"Fallen, 1810",Tachina comta,aa36c374-ed5b-4cbf-b34c-49979208d6fa
拉丁名,,Phanerotoma formosana,b3c832e3-6ac1-4a65-939f-39e1210c542f
拉丁名,(Dohrn),Euborellia stali,4751a168-99ea-46ed-86f2-52e8dcc92965
拉丁名,(Dohrn),Euboriella stali,4751a168-99ea-46ed-86f2-52e8dcc92965
拉丁名,,Serinetha augur,6939c26f-4ac2-4816-9f9e-52f21b93568e
拉丁名,,Heteropsyche melanochroma,7e1696b0-fb53-4da7-8003-54350493f973
拉丁名,(Wiedeman),Octyptamus gastrostactus,6e52b615-dbf6-47c5-8707-541e3a927816
拉丁名,,Brachymeria ovata abiesae,fe98f018-c66a-4944-b9b4-4db027eaffe2
拉丁名,,Chalcis ovata,fe98f018-c66a-4944-b9b4-4db027eaffe2
拉丁名,,Chalcis ovata abiesae,fe98f018-c66a-4944-b9b4-4db027eaffe2
拉丁名,"(Telenga, 1953)",Adialytus laticephalus,f262492e-308a-454e-bf0b-4d64e9b4502f
拉丁名,"(Fitch, 1855)",Adialytus populaphis,f262492e-308a-454e-bf0b-4d64e9b4502f
拉丁名,"(Ashmead, 1889)",Adialytus salicaphidis,f262492e-308a-454e-bf0b-4d64e9b4502f
拉丁名,"Forster, 1862",Adialytus tenuis,f262492e-308a-454e-bf0b-4d64e9b4502f
拉丁名,"(Fitch, 1855)",Lysiphlebus salicaphis,f262492e-308a-454e-bf0b-4d64e9b4502f
拉丁名,"Fitch, 1855",Trioxys populaphis,f262492e-308a-454e-bf0b-4d64e9b4502f
拉丁名,"Fitch, 1855",Trioxys salicaphis,f262492e-308a-454e-bf0b-4d64e9b4502f
拉丁名,,Angitia armillata,1570c584-1f85-4fd3-86e3-51e46cc1fa06
拉丁名,,Campoplex armillata,1570c584-1f85-4fd3-86e3-51e46cc1fa06
拉丁名,,Horogenes armillata,1570c584-1f85-4fd3-86e3-51e46cc1fa06
拉丁名,Gravenhorst,Nythobia armillata,1570c584-1f85-4fd3-86e3-51e46cc1fa06
拉丁名,(Fabricius),Bothriopterus oblongopunctatus,3ab1d822-b3e0-4e0f-ac36-520ce2265d57
拉丁名,(Cramer),Prodenia androgea,546b992c-f917-45c1-9d2f-4021d4d519b3
英文名,,"coffee, leafminer",df3cd70a-3a9b-4e2a-ad26-3c0f7b25c8da
拉丁名,,Leucoptera daricella,df3cd70a-3a9b-4e2a-ad26-3c0f7b25c8da
拉丁名,"Rosen, 1961",Eumacepolus grahami,9205a07a-e134-4b4b-92c1-3cb98d830ad3
拉丁名,,Ascogaster quadridentata,78ee2c63-148d-49d8-8229-4cb21015d468
拉丁名,,Chelonus quadridentatus,78ee2c63-148d-49d8-8229-4cb21015d468
拉丁名,(Linnaeus),Grammodes algira,f8fd2bbd-f8ba-4bb2-8795-46bcf9e79c6e
拉丁名,(Linnaeus),Ophiusa algira,f8fd2bbd-f8ba-4bb2-8795-46bcf9e79c6e
拉丁名,(Linnaeus),Parallelia algira,f8fd2bbd-f8ba-4bb2-8795-46bcf9e79c6e
拉丁名,(Koizumi),Tomosvaryella inazumae,5ed12ff6-d21a-4bfd-8d96-26a509634f9d
拉丁名,Zayas,Lagochirus dezayasi,f810899a-86c3-42a8-9616-36da386c5471
拉丁名,(A. Rich.) A. Gray,Eucalyptus multiflora,ded7b266-1e68-49b5-a373-389a434a90ad
拉丁名,F. Muell.,Eucalyptus naudiniana,ded7b266-1e68-49b5-a373-389a434a90ad
拉丁名,Diels,Eucalyptus schlechteri,ded7b266-1e68-49b5-a373-389a434a90ad
英文名,,Mindanao gum,ded7b266-1e68-49b5-a373-389a434a90ad
英文名,,groundnut green rosette,12dfbfcc-05e5-4a0c-8a8d-25c30896fd83
英文名,,groundnut mosaic rosette,12dfbfcc-05e5-4a0c-8a8d-25c30896fd83
英文名,,peanut rosette,12dfbfcc-05e5-4a0c-8a8d-25c30896fd83
英文名,,"beetle, golden tortoise",1661b54e-4ce7-4cda-abe4-3da104a42c38
拉丁名,(Fabricius),Coptocycla bicolor,1661b54e-4ce7-4cda-abe4-3da104a42c38
英文名,,goldbug,1661b54e-4ce7-4cda-abe4-3da104a42c38
英文名,,golden tortoise beetle,1661b54e-4ce7-4cda-abe4-3da104a42c38
拉丁名,(Fabricius),Metriona bicolor,1661b54e-4ce7-4cda-abe4-3da104a42c38
英文名,,carb white,67a926da-2815-419c-9be8-3d6e6681d3f4
英文名,,jacob's coat (USA),67a926da-2815-419c-9be8-3d6e6681d3f4
英文名,,perrotleaf (USA),67a926da-2815-419c-9be8-3d6e6681d3f4
英文名,,rupturewort,67a926da-2815-419c-9be8-3d6e6681d3f4
拉丁名,Macq.,Phorocera claripennis,cb093b6a-aa7e-4164-8357-3beb1a66da19
英文名,,"blister beetle, ashgray",dd45dfe8-a743-4fcd-888c-3ae4b1aafbef
拉丁名,(F.),Macrobasis cinerea,dd45dfe8-a743-4fcd-888c-3ae4b1aafbef
拉丁名,(LeConte),Macrobasis fabricii,dd45dfe8-a743-4fcd-888c-3ae4b1aafbef
拉丁名,(KIRBY),Macrobasis unicolor,dd45dfe8-a743-4fcd-888c-3ae4b1aafbef
拉丁名,(Kirkland),Iphiaulax kimballi,52cd6555-1d93-49c9-95a1-45402b9e4540
拉丁名,,Chalcis tachardiae,a8e4fe8b-4cf9-4b49-b10f-2b3d37de571c
英文名,,cabbage white butterfly,80d5c1f0-1181-4fda-9278-27d8f50581bd
英文名,,cabbage white moth,80d5c1f0-1181-4fda-9278-27d8f50581bd
英文名,,"cabbage, butterfly, large",80d5c1f0-1181-4fda-9278-27d8f50581bd
拉丁名,Linnaeus,Pieris monuste,80d5c1f0-1181-4fda-9278-27d8f50581bd
拉丁名,Linnaeus,Pontia monuste,80d5c1f0-1181-4fda-9278-27d8f50581bd
英文名,,fitsroot (UK),50fc2f08-641c-474d-af69-0c4b743d76f6
英文名,,wild licorice (UK),50fc2f08-641c-474d-af69-0c4b743d76f6
拉丁名,BEFF.,Anomala aenea,1d6ccb9d-6142-4e6d-b055-113ea167e2e7
拉丁名,MOTSCHULSKY,Anomala dubia var. abhasica,1d6ccb9d-6142-4e6d-b055-113ea167e2e7
拉丁名,(DEGEER),Anomala dubia var. aenea,1d6ccb9d-6142-4e6d-b055-113ea167e2e7
拉丁名,,Amblyteles panzeri,610a4e85-e4dd-486f-9dfc-1485ed219437
拉丁名,,Xantholinus lentus,69cd9076-f6b5-4536-8c16-148405aeb26c
拉丁名,,Eulophus agraules,8cce79bf-0540-4077-9433-0f4cc8ae18d2
拉丁名,Ferriere & Delucchi,Pnigalio mediterraneus,8cce79bf-0540-4077-9433-0f4cc8ae18d2
拉丁名,,Louricia ovivora,d6718ae1-8f61-4712-b6fc-121410fff01c
拉丁名,,Prospaltella porteri,2c76bbc0-d66c-4a1c-ba1b-05da0183d6c2
拉丁名,,Cardiastethus cocciphagus,96f73cef-fcb7-420d-a5e8-0fb43199069f
拉丁名,,Triphleps cocciphagus,96f73cef-fcb7-420d-a5e8-0fb43199069f
拉丁名,"Audinet-Serville, 1838",Acridium debilitatum,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Walker, 1870",Acridium decoripes,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Burmeister, 1838",Acridium saucium,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Stal, 1873",Catantops axillaris,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Dirsh & Uvarov, 1953",Catantops axillaris libericus,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Dirsh & Uvarov, 1953",Catantops axillaris saucius,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Karny, 1907",Catantops brunneri,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Karny, 1907",Catantops insulanus,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Uvarov, 1943",Catantops saucius libericus,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Giglio-Tos, 1907",Catantops taramassi,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Krauss, 1902",Catantops versicolor,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Thunberg, 1815",Gryllus axillaris,045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,"Kirby, 1910",Osmilia rufipes (partim),045543ee-c220-42bd-b45d-05f9cdd0d73f
拉丁名,(Fabricius),Ephialtes roborator,436aaf8c-a533-444d-88c0-1a559f96772f
拉丁名,,Epiurus roborator,436aaf8c-a533-444d-88c0-1a559f96772f
拉丁名,(Fabricius),Pimpla roborator,436aaf8c-a533-444d-88c0-1a559f96772f
英文名,,dusky stink bug,dd90b9ab-0e5d-489f-9f31-03ebe95b01c2
拉丁名,,Euschistus pyrrhocerus,dd90b9ab-0e5d-489f-9f31-03ebe95b01c2
英文名,,"stink bug, dusky",dd90b9ab-0e5d-489f-9f31-03ebe95b01c2
拉丁名,Fabricius,Acheta assimilis,30c4ab4c-7ad7-4e41-94ca-0b63c1850c1b
英文名,,cricket,30c4ab4c-7ad7-4e41-94ca-0b63c1850c1b
拉丁名,,Gryllulus abbreviatus,30c4ab4c-7ad7-4e41-94ca-0b63c1850c1b
拉丁名,,Gryllulus assimilis,30c4ab4c-7ad7-4e41-94ca-0b63c1850c1b
英文名,,"coffee, lacebug (Coffea arabica)",8983f7db-315c-49de-ad76-0b450cf62b2a
拉丁名,,Coptocyclas propinqua,65723483-c761-4bdb-8dd4-037916ae03cb
拉丁名,Paykull,Chaetocnema aridella,a583c178-484e-4993-94aa-096310258206
英文名,,"coconut hipsid, Fiji",b0132c41-7e28-4d76-92dc-16a99c91d90e
英文名,,coconut leafminer,b0132c41-7e28-4d76-92dc-16a99c91d90e
英文名,,"leaf-mining beetle, coconut",b0132c41-7e28-4d76-92dc-16a99c91d90e
拉丁名,"Aulmann, 1914",Promecotheca lindingeri,b0132c41-7e28-4d76-92dc-16a99c91d90e
拉丁名,"Baly, 1869",Promecotheca reichei,b0132c41-7e28-4d76-92dc-16a99c91d90e
拉丁名,,Glycine labialis,90ca3464-6d6a-46bb-b887-105845dbd6cb
拉丁名,Emery,Crematogaster punctulata,d1814994-05b6-4314-b5d2-13435fdafe19
拉丁名,L.,Briza bipinnata,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,(Retz.) Stapf ex Mussery,Desmostachya cynosuroides,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,(L.) K. Schum.,Eragrostis bipinnata,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,(Retz.) Beauv.,Eragrostis cynosuroides,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,(L.) Hochst,Leptochloa bipinnata,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,Retz.,Poa cynosuroides,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,(L.) O. Ktze.,Stapfiola bipinnata,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,L.,Uniola bipinnata,6316ea61-f25b-45f2-a0c3-1f16d37a83b4
拉丁名,(Dalman),Blastothrix sericea,12c05d16-c5e5-4e84-b826-1b76d29fde17
拉丁名,,Deltocephalus sayii,bdb37961-f7be-49c3-8549-1ecba89ecb24
拉丁名,"Blume, orth. var.",Engelhardtia,80e3f66b-cc72-4aa9-91de-2e151f7b9ef7
拉丁名,Navas,Chrysopa pudica,bf6436e8-600a-4e22-830d-33f2d6ce31bf
英文名,,grapevine Ajinashika disease,52fabdbc-5d17-48a7-b925-302c9b7b9923
英文名,,white emperor disease,52fabdbc-5d17-48a7-b925-302c9b7b9923
拉丁名,,Bradysia solani,b586745c-bf65-4055-b6f5-2494422f2dea
拉丁名,(Winnertz),Lycoriella solani,b586745c-bf65-4055-b6f5-2494422f2dea
拉丁名,,Neosciara solani,b586745c-bf65-4055-b6f5-2494422f2dea
拉丁名,,Sciara pectoralis,b586745c-bf65-4055-b6f5-2494422f2dea
拉丁名,,Sciara solani,b586745c-bf65-4055-b6f5-2494422f2dea
拉丁名,Pierce,Palaeopus dioscoreae,71da334b-b235-4211-b632-9206e18e119d
拉丁名,,Pnigalio tischeriae,96c895b2-cbcb-4bd0-9893-8cca8658db02
拉丁名,,Sympiesis tischeriae,96c895b2-cbcb-4bd0-9893-8cca8658db02
拉丁名,,Dactynotus henrichi,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,,Dactynotus jaceae,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,HENRICHI BOERNER,Dactynotus jaceae ssp.,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,HILLE RIS LAMBERS,Dactynotus reticulata,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,,Dacytotus aeneus,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,(L.),Macrosiphon jaceae,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,,Macrosiphum jaceae,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
英文名,,"safflower, aphid (Thailand)",7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,,Uroleucon aeneus,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,,Uroleucon henrichi,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,,Uroleucon jaceae ssp. aeneum.,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,(HILLE RIS LAMBERS),Uroleucon jaceae ssp. reticulatum,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,RETICULATA,Uroleucon jacveae,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,(HILLE RIS LAMBERS),Uroleucon reticulata,7d9ff72b-be1a-482c-9e5f-8ad4f5bce0bc
拉丁名,,Elater laurentii,fa636f60-1fef-4ccf-8e3e-99ff7de91c50
拉丁名,(Guer.),Heteroderes laurentii,fa636f60-1fef-4ccf-8e3e-99ff7de91c50
拉丁名,,Ephialtes grapholithae,b81e9cb0-d3f2-4919-8175-97e54bbd3a71
拉丁名,,Scambus grapholithae,b81e9cb0-d3f2-4919-8175-97e54bbd3a71
拉丁名,,Miris dolabratus,78eb7c73-ba38-4774-bdd5-9eb9b07b7c13
拉丁名,Turner,Homoeosoma farinaria,fa2d177e-4134-4b37-988c-9eb2c655a564
拉丁名,,Homoeosoma farinarium,fa2d177e-4134-4b37-988c-9eb2c655a564
拉丁名,,Berecyntus bakeri,41a8d400-9741-4ef7-9a1d-96c4e01c8102
拉丁名,(How.),Litomastix bakeri,41a8d400-9741-4ef7-9a1d-96c4e01c8102
拉丁名,(Ratzeburg),Aprostocetus galactopus,3f694381-6287-4eba-a2b1-96f61bc5ef1f
拉丁名,(Ratzenberg),Tetrastichus galactopus,3f694381-6287-4eba-a2b1-96f61bc5ef1f
拉丁名,,Encarsia partenopea,ee3fc7e7-2879-42da-be09-a519ea09a400
拉丁名,Wagn.,Apion varium,8b7afeed-dbfd-4405-9e4d-9f9300b06f45
拉丁名,(Steinweden),Eupulvinaria hydrangeae,842be54f-1885-432a-bfc5-a731de94f2ee
拉丁名,,Anisodactylus santaecrucis,95b6a719-ff04-4ff2-84b8-9d2929167b7a
英文名,,"cutworm, white",90a3c993-708b-49cd-ae9a-af61bcfc133f
拉丁名,Riley,Lycophotia scandens,90a3c993-708b-49cd-ae9a-af61bcfc133f
拉丁名,(Moore),Borbo colaca,6061eb72-9ab6-405a-8727-b23620f3c0a3
拉丁名,Wallace,Parnara cinnara,6061eb72-9ab6-405a-8727-b23620f3c0a3
拉丁名,,Parnara colaca,6061eb72-9ab6-405a-8727-b23620f3c0a3
拉丁名,Wilkinson,Apanteles inquisitor,53bb77f0-42ac-4a79-9d6f-b284ac66f8c2
拉丁名,"Fonscolombe, 1832",Cinips tubulosa,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"(Fabricius, 1804)",Cleptes nitidulus,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"Fabricius, 1793",Ichneumon nitidulus,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"(Walker, 1847)",Ormyrus cyanosthetus,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"(Dufour, 1864)",Ormyrus gallaequercus,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,(Fabricius),Ormyrus nitidulans,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"Schmidt, 1851",Ormyrus schmidtii,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"(Fonscolombe, 1832)",Ormyrus tubulosus,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"Walker, 1847",Siphonura cyanosthetus,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"Dufour, 1864",Siphonura gallaequercus,462da71b-4ae3-4ad7-990c-a495dda9654d
拉丁名,"Schmidt, 1851",Siphonura schmidtii,462da71b-4ae3-4ad7-990c-a495dda9654d
