other_name_type,named_year,other_name,species_guid
拉丁名,(Tracy) Kuntze 1898,Dicaeoma aristidae,6d41f1d9-603c-4f03-b52e-876ffad0850a
拉丁名,(Dietel) Syd. 1922,Dicaeoma erythropus,84bfb51a-d990-46e5-8476-f00276d29d60
拉丁名,auct. non Dietel,Puccinia rufipes,84bfb51a-d990-46e5-8476-f00276d29d60
拉丁名,Barclay,Puccinia eulaliae,835566eb-0939-445e-855b-84d0f8bfea90
拉丁名,Butler,Puccinia kuehnii,835566eb-0939-445e-855b-84d0f8bfea90
拉丁名,Tranzschel 1940,Puccinia miscanthicola,835566eb-0939-445e-855b-84d0f8bfea90
拉丁名,(Henn.) Dietel,Puccinia caricis-siderostictae,4d3bc03b-be6f-44b8-b0e4-df7345382f53
拉丁名,(Bubák) U. Braun 1982,Puccinia dioicae var. opizii,4d3bc03b-be6f-44b8-b0e4-df7345382f53
拉丁名,,Aecidium bunii,1ed137b0-1bd5-473e-8dbe-8b1f894e2de7
拉丁名,Cooke 1864,Aecidium poterii,1ed137b0-1bd5-473e-8dbe-8b1f894e2de7
拉丁名,(F. Strauss) Kuntze 1898,Dicaeoma pimpinellae,1ed137b0-1bd5-473e-8dbe-8b1f894e2de7
拉丁名,Lév. 1847,Lecythea poterii,1ed137b0-1bd5-473e-8dbe-8b1f894e2de7
拉丁名,(F. Strauss) Cooke 1865,Trichobasis pimpinellae,1ed137b0-1bd5-473e-8dbe-8b1f894e2de7
拉丁名,F. Strauss 1810,Uredo pimpinellae,1ed137b0-1bd5-473e-8dbe-8b1f894e2de7
拉丁名,Ito,Puccinia ishikawai,6a3d2e98-03a8-4068-b3cc-754339110de0
拉丁名,(Dietel) Syd.,Dicaeoma nakanishikii,018f3fb8-d100-4d98-afec-59c04de0aa8d
拉丁名,"Schumach., 1803",Aecidium grossulariae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Schumach., 1803",Aecidium grossulariae var. grossulariae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Schltdl., 1824",Caeoma ribis,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Kuntze, 1898",Dicaeoma caricis,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(Magnus) Syd., 1922",Dicaeoma limosae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"DC., 1815",Puccinia caricina var. caricina,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(Magnus) J?rst., 1936",Puccinia caricina var. limosae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(Kleb.) D.M. Hend., 1961",Puccinia caricina var. magnusii,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(Kleb.) D.M. Hend., 1961",Puccinia caricina var. pringsheimiana,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(Hasler) D.M. Hend., 1961",Puccinia caricina var. ribesii-pendulae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(Hasler) D.M. Hend., 1961",Puccinia caricina var. ribis-nigri-lasiocarpae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(Kleb.) D.M. Hend., 1961",Puccinia caricina var. ribis-nigri-paniculatae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"J. Schr?t., 1873",Puccinia caricis,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Lagerh., 1895",Puccinia grossulariae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Magnus, 1877",Puccinia limosae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Kleb., 1895",Puccinia magnusii,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Kleb., 1895",Puccinia pringsheimiana,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Hasler, 1945",Puccinia ribesii-pendulae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Kleb., 1900",Puccinia ribesii-pseudocyperi,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Hasler, 1930",Puccinia ribis-nigri-lasiocarpae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Kleb., 1900",Puccinia ribis-nigri-paniculatae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Link, 1825",Puccinia striola,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"(DC.) Berk., 1860",Trichobasis caricina,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Cooke, 1865",Trichobasis parnassiae,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,"Schumach., 1803",Uredo caricis,d5fb3417-0bbd-460b-bc53-772bbfc9db55
拉丁名,(Jacq.) Kuntze 1898,Dicaeoma poculiforme,6e839de0-20c2-4a80-b5ef-ba70a45167e3
拉丁名,Jacq. 1787,Lycoperdon poculiforme,6e839de0-20c2-4a80-b5ef-ba70a45167e3
拉丁名,"Peck, 1878",Aecidium abundans,45496900-2703-47b3-90e2-a539dd035aba
拉丁名,"(Peck) Arthur & Fromme, 1920",Dicaeoma abundans,45496900-2703-47b3-90e2-a539dd035aba
拉丁名,"(Schwein.) Kuntze, 1898",Dicaeoma andropogonis,96d5bcf0-8a93-4596-95fc-6af9af53ad27
拉丁名,"(Berk. & Broome) Kuntze, 1898",Dicaeoma baryi,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Berk. & Broome, 1854",Epitea baryi,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Berk., 1865",Lecythea baryi,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(Kleb.) Syd., 1921",Pleomeris arrhenatheri,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(Lagerh.) Mayor & Cruchet, 1917",Puccinia airae,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"G?um., 1945",Puccinia anthoxanthina,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(Kleb.) Erikss., 1898",Puccinia arrhenatheri,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(Berk. & Broome) G. Winter, 1881",Puccinia baryi,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(Kleb.) Cummins & H.C. Greene, 1966",Puccinia brachypodii var. arrhenatheri,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"G.H. Otth, 1861",Puccinia brachypodii var. brachypodii,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Cummins & H.C. Greene, 1966",Puccinia brachypodii var. major,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(G.H. Otth) Cummins & H.C. Greene, 1966",Puccinia brachypodii var. poae-nemoralis,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Arthur, 1910",Puccinia deschampsiae,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Kleb., 1892",Puccinia perplexans f. arrhenatheri,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(E. Fisch. & Mayor) J. Marková & Z. Urb., 1998",Puccinia persistens var. thalictri-poarum,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"G.H. Otth, 1871",Puccinia poae-nemoralis,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"J?rst., 1932",Puccinia poae-sudeticae,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,(Lagerh.) Arthur,Puccinia poae-sudeticae var. airae,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,E. Fisch. & Mayor,Puccinia thalictri-poarum,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Lagerh., 1889",Uredo airae,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Bubák, 1905",Uredo anthoxanthina,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"Lind, 1913",Uredo glyceriae,15b44abe-7f2d-4503-b98a-cae04928098b
拉丁名,"(Bethel) Arthur, 1920",Dicaeoma cockerellianum,ae72727e-57c1-4bc2-a45a-40cb8df4918c
拉丁名,"(Pers.) Kuntze, 1898",Dicaeoma convolvuli,b5aefa46-8704-432c-b804-75920838a253
拉丁名,"(Pers.) Syd., 1922",Persooniella convolvuli,b5aefa46-8704-432c-b804-75920838a253
拉丁名,"Pers., 1801",Uredo betae var. convolvuli,b5aefa46-8704-432c-b804-75920838a253
拉丁名,"(L.) Kuntze, 1898",Dicaeoma epiphyllum,787a3e6b-7353-42cb-826c-39f4b08eb3c9
拉丁名,"L., 1753",Lycoperdon epiphyllum,787a3e6b-7353-42cb-826c-39f4b08eb3c9
拉丁名,"(Ellis & Galloway) Kuntze, 1898",Dicaeoma granulisporum,4cc5cc41-27fe-429a-a8ec-ce6c35bb797c
拉丁名,"(Peck) Kuntze, 1898",Dicaeoma grindeliae,4e70e7fe-0224-4d0f-a246-41531771337d
拉丁名,"(Peck) Syd., 1922",Leptopuccinia grindeliae,4e70e7fe-0224-4d0f-a246-41531771337d
拉丁名,"(Peck) Arthur & H.S. Jacks., 1921",Micropuccinia grindeliae,4e70e7fe-0224-4d0f-a246-41531771337d
拉丁名,"(DC.) Link, 1825",Caeoma cichorii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(Pass.) Kuntze, 1898",Dicaeoma endiviae,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(Schumach.) Kuntze, 1898",Dicaeoma hieracii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(Hazsl.) Kuntze, 1898",Dicaeoma picridis,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(Plowr.) Kuntze, 1898",Dicaeoma taraxaci,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(DC.) Bellynck, 1867",Puccinia cichorii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(DC.) Bellynck, 1867",Puccinia cichorii f. cichorii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Pass., 1873",Puccinia endiviae,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"R?hl., 1813",Puccinia flosculosorum var. hieracii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(R?hl.) H. Mart., 1817",Puccinia hieracii f. hieracii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(R?hl.) H. Mart., 1817",Puccinia hieracii subsp. hieracii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(R?hl.) H. Mart., 1817",Puccinia hieracii var. hieracii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(Oudem.) J?rst., 1936",Puccinia hieracii var. hypochaeridis,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(Probst) J?rst., 1936",Puccinia hieracii var. piloselloidearum,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"McAlpine, 1895",Puccinia hypochaeridis,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"G.H. Otth, 1866",Puccinia jaceae,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Jacky, 1899",Puccinia leontodontis,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Hazsl., 1877",Puccinia picridis,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Probst, 1909",Puccinia piloselloidearum,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Plowr., 1889",Puccinia taraxaci,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Magnus, 1893",Puccinia tinctoriae,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Magnus, 1902",Puccinia tinctoriicola,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,sensu auct.; fide Checklist of Basidiomycota of Great Britain and Ireland (2005) (错误应用的名称),Trichobasis cichoracearum,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(R?hl.) G.H. Otth, 1864",Trichobasis hieracii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"DC., 1815",Uredo cichorii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Schumach., 1803",Uredo hieracii,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"Schumach., 1803",Uredo hyposeridis,11a16a70-468a-4d99-9644-f38d326b3a8e
拉丁名,"(Arthur) Arthur & Fromme, 1920",Dicaeoma koeleriae,bfa5e995-d8b7-40d5-8802-7a5f5bdc6b4c
拉丁名,"(Arthur) Syd., 1921",Pleomeris koeleriae,bfa5e995-d8b7-40d5-8802-7a5f5bdc6b4c
拉丁名,"Tranzschel, 1923",Puccinia lasiagrostis,bdb64d04-549e-4ea8-9212-f0940484d29f
拉丁名,"(G?um.) Zwetko, 1993",Puccinia aecidii-leucanthemi var. leucanthemi-vernae,838804cf-3dad-4236-bf19-ebaeb5eb2c7a
拉丁名,"(Duby) Kuntze, 1898",Dicaeoma liliacearum,e9082ca2-2598-4ef3-bd9b-ca88315f365b
拉丁名,"(Pers.) Wallr., 1831",Aecidium compositarum var. prenanthis,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"Pers., 1801",Aecidium prenanthis,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"(Schwein.) Kuntze, 1898",Dicaeoma maculosum,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"(Pers.) Kuntze, 1898",Dicaeoma prenanthis,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"(Schwein.) Syd., 1922",Leptopuccinia maculosa,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"(Schwein.) Arthur & H.S. Jacks., 1921",Micropuccinia maculosa,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"Corda, 1840",Puccinia chondrillae,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"(Pers.) Fuckel, 1870",Puccinia prenanthis,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"F. Strauss, 1811",Uredo maculosa,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"Schumach., 1803",Uredo prenanthis,168d8c3d-b9f2-4404-a895-420bbc1669bf
拉丁名,"(Ellis & Galloway) Kuntze, 1898",Dicaeoma mutabile,ebf7cfaf-6efb-4c14-a60f-96745a428b9e
拉丁名,"(Thüm.) Kuntze, 1898",Dicaeoma myrsiphylli,2eba7b03-0ef6-4a9d-84c9-ca9b45f72f7f
拉丁名,"Thüm., 1877",Uredo myrsiphylli,2eba7b03-0ef6-4a9d-84c9-ca9b45f72f7f
拉丁名,"(Speg.) Kuntze, 1898",Dicaeoma pampeana,b5d67505-f4fa-43b2-804e-dd4ea4233ecd
拉丁名,"(DC.) Gray, 1821",Albugo petroselini,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"(DC.) Link, 1825",Caeoma petroselini,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"(F. Strauss) Kuntze, 1898",Dicaeoma nitidum,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"H. Mart., 1817",Puccinia aethusae,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"Durrieu, 1980",Puccinia emondensis,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"S. Ahmad, 1956",Puccinia joerstadii,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"(F. Strauss) R?hl., 1813",Puccinia nitida,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"(DC.) Lindr., 1902",Puccinia petroselini,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"Cooke, 1865",Trichobasis cynapi,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"Berk., 1860",Trichobasis petroselini,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"(DC.) DC., 1815",Uredo candida var. petroselini,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"F. Strauss, 1811",Uredo nitida,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"DC., 1805",Uredo petroselini,f04e0d42-1a78-43a7-be4e-df9f441b9ffd
拉丁名,"(Cooke) Kuntze, 1898",Dicaeoma phyllocladium,ec9f20cc-9c89-4400-aefe-612fe0ec6886
拉丁名,"(Ricker) Arthur, 1920",Dicaeoma piperi,7aa74cc7-892a-4857-b5dd-e72694d184c7
拉丁名,"(Ricker) Syd., 1921",Pleomeris piperi,7aa74cc7-892a-4857-b5dd-e72694d184c7
拉丁名,"(Cruchet) Cummins, 1971",Puccinia piperi subsp. scillae-rubrae,34347034-be65-43e0-b55f-511c200d99ba
拉丁名,"(Berk.) Kuntze, 1898",Dicaeoma ustale,fdb9a994-dbac-4be9-9616-fff69a00bfab
拉丁名,"(Kalchbr.) Arthur & H.S. Jacks., 1921",Micropuccinia pulsatillae,fdb9a994-dbac-4be9-9616-fff69a00bfab
拉丁名,"Kalchbr., 1865",Puccinia pulsatillae,fdb9a994-dbac-4be9-9616-fff69a00bfab
拉丁名,"(Kalchbr.) Linder, 1947",Puccinia ustalis var. pulsatillae,fdb9a994-dbac-4be9-9616-fff69a00bfab
拉丁名,"(Fuckel) Kuntze, 1898",Dicaeoma rhododendri,78f6b84f-d7ab-42f7-9a32-4b56c9b3d966
拉丁名,Kleb. 1907,Puccinia ribesii-caricis,20aa879d-64ca-472f-961e-7686d60991d2
拉丁名,"(Pass.) Kuntze, 1898",Dicaeoma schroeteri,c30a36d8-4edf-4aea-8727-4fb71f46cd3c
拉丁名,"(Arthur) Kuntze, 1898",Dicaeoma sporoboli,a2a9eab6-6afc-4526-8a61-786d1a5f9ab6
拉丁名,"(Berk. & M.A. Curtis) Kuntze, 1898",Dicaeoma stromaticum,51dd2c18-4029-4602-8343-722d25ab8caf
拉丁名,"(J. Schr?t.) Kuntze, 1898",Dicaeoma tulipae,8ffcf008-3982-481d-a524-f1b308371a16
拉丁名,"(J. Schr?t.) Kuntze, 1898",Dicaeoma vulpinae,d46fff82-09d5-456f-a9f3-3a54c4cfaa06
拉丁名,(Long) Arthur 1921,Dicaeoma ballotiflorae,0e452b5c-d0cf-403d-8fe8-1634e72b488b
拉丁名,"(Klotzsch) Kuntze, 1898",Dicaeoma linkii,3a5d553d-f08e-4935-a04b-66bd2b5f4617
拉丁名,"(Klotzsch) Arthur & H.S. Jacks., 1921",Micropuccinia linkii,3a5d553d-f08e-4935-a04b-66bd2b5f4617
拉丁名,Opiz 1852,Aecidium bupleuri,0085b6f5-7820-4fe3-a75c-270e38b4dbc8
拉丁名,(Opiz) Kuntze 1898,Dicaeoma bupleuri,0085b6f5-7820-4fe3-a75c-270e38b4dbc8
拉丁名,(DC.) G. Winter 1881,Puccinia bupleuri-falcati,0085b6f5-7820-4fe3-a75c-270e38b4dbc8
拉丁名,Arthur 1906,Dasyspora buxi,877bb829-bcdf-44f6-9bc5-5a7893c8252e
拉丁名,(Sowerby) Gray 1821,Dicaeoma buxi,877bb829-bcdf-44f6-9bc5-5a7893c8252e
拉丁名,(Arthur) Arthur & H.S. Jacks. 1921,Micropuccinia buxi,877bb829-bcdf-44f6-9bc5-5a7893c8252e
拉丁名,DC. 1815,Puccinia buxi,877bb829-bcdf-44f6-9bc5-5a7893c8252e
拉丁名,(Arthur) Syd. 1922,Trailia buxi,877bb829-bcdf-44f6-9bc5-5a7893c8252e
拉丁名,Dietel 1897,Uredo heliconiae,6d99be00-5fb3-4592-b8e9-d2c1540fb11d
拉丁名,(Lagerh.) Kuntze 1898,Dicaeoma heterogeneum,460c2bcb-fc00-444d-a13e-6fffe09acf48
拉丁名,(Dietel) Syd. 1922,Dicaeoma kusanoi,ea2444d1-093d-4713-b47c-c9d6565b4c75
拉丁名,Arthur & H.S. Jacks. 1921,Micropuccinia lateritia,3ac66c9c-586b-4706-987b-75eba92491a9
拉丁名,(S. Ito) Syd. 1922,Dicaeoma moriokaense,b3bac75b-557a-42bc-8b6a-8c49e2125ab6
拉丁名,,Puccinia agrostidis Plowr.,8b231cca-08c0-47ee-8b04-8f51944ec0fd
拉丁名,"Dietel, 1898",Aecidium klugkistianum,7f75b223-984e-4156-8256-e4935e581c73
拉丁名,,Uredo heucherae Schwein.,b7c92daa-c1ed-44bf-9e5b-9e4329b32f94
拉丁名,Henn.,Puccinia cannae,4d6efca0-b805-4d4a-ab0e-c5b03c38f80f
拉丁名,FARL.,Pucciniastrum arcticum var. americanum,75482ca1-0ff4-4d49-9ea8-db32e0799292
拉丁名,(Dietel) Miyake,Puccinia oenanthes,5e1cd173-0b4c-4f63-b56a-0448f30e6be2
英文名,,common potato rust,11a1dedb-5a38-4cb7-8ddb-342cd3f71030
英文名,,potato common rust,11a1dedb-5a38-4cb7-8ddb-342cd3f71030
英文名,,potato rust,11a1dedb-5a38-4cb7-8ddb-342cd3f71030
英文名,,rust of potato,11a1dedb-5a38-4cb7-8ddb-342cd3f71030
英文名,,rust: potato,11a1dedb-5a38-4cb7-8ddb-342cd3f71030
英文名,,tomato rust,11a1dedb-5a38-4cb7-8ddb-342cd3f71030
拉丁名,(Kusano) Syd.,Dicaeoma phyllostachydis,a9d4c6d3-f8ae-450c-8504-cdc6d5717c98
拉丁名,Schwein.,Puccinia arundinariae,a9d4c6d3-f8ae-450c-8504-cdc6d5717c98
拉丁名,Dietel,Puccinia kusanoi,a9d4c6d3-f8ae-450c-8504-cdc6d5717c98
拉丁名,Trel.,Aecidium violaceum,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,(Schleich. ex DC.) Schltdl. 1824,Caeoma geranii,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,(DC.) Kuntze 1898,Caeomurus geranii,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,(DC.) Arthur 1926,Nigredo geranii,d053c382-b0b0-4499-9423-5f248d4a9709
英文名,,rust: Geranium spp.,d053c382-b0b0-4499-9423-5f248d4a9709
英文名,,rust: Pelargonium spp.,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,DC.,Uredo geranii,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,Rauhala,Uredo pelargonii,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,(DC.) G.H. Otth & Wartm. 1847,Uromyces geranii,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,Rabenh.,Uromyces puccinioides,d053c382-b0b0-4499-9423-5f248d4a9709
中文名,,天竺葵柄锈菌,d053c382-b0b0-4499-9423-5f248d4a9709
拉丁名,Arthur,Dicaeoma polysorum,b4401218-de54-4be2-b9b9-ed75474777c0
英文名,,lowland leaf rust,b4401218-de54-4be2-b9b9-ed75474777c0
英文名,,polysora rust,b4401218-de54-4be2-b9b9-ed75474777c0
英文名,,rust of maize,b4401218-de54-4be2-b9b9-ed75474777c0
英文名,,southern rust of maize,b4401218-de54-4be2-b9b9-ed75474777c0
拉丁名,(Cooke) Kuntze,Dicaeoma purpureum,fc387c32-c44a-47e2-956f-6781f8eb6184
拉丁名,Syd. & E.J. Butler,Puccinia prunicolor,fc387c32-c44a-47e2-956f-6781f8eb6184
拉丁名,Dietel,Puccinia sanguinea,fc387c32-c44a-47e2-956f-6781f8eb6184
拉丁名,Pat.,Puccinia sorghi-halepensis,fc387c32-c44a-47e2-956f-6781f8eb6184
拉丁名,Maire,Uredo andropogonis-hirti,fc387c32-c44a-47e2-956f-6781f8eb6184
拉丁名,Pass.,Uredo sorghi,fc387c32-c44a-47e2-956f-6781f8eb6184
拉丁名,KELLERM.,Puccinia hibisciata,7317a990-f196-492a-acc5-c12963237443
拉丁名,ARTH. & HOLW.,Puccinia muhlenbergiae,7317a990-f196-492a-acc5-c12963237443
拉丁名,Thuem,Aecidium oxalidis,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
英文名,,common corn rust,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
拉丁名,(Schwein.) Kuntze,Dicaeoma sorghi,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
拉丁名,Bereng,Puccinia maydis,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
拉丁名,Berenger,Puccinia maydis,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
拉丁名,Bereng,Puccinia zeae,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
拉丁名,Berenger,Puccinia zeae,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
英文名,,rust of maize,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
拉丁名,Berk. & Broome,Telletia epiphylla,80f4f5a3-8427-4f7f-860f-0b9222f6f9c1
拉丁名,"(Erikss. & Henning) Arthur & Fromme, 1920",Dicaeoma glumarum,1e083d6f-c596-4439-a210-2e7c757497d9
英文名,,glume rust,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"(J.C. Schmidt) Erikss. & Henning, 1894",Puccinia glumarum,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,sensu auct. p.p.; fide Checklist of Basidiomycota of Great Britain and Ireland (2005) (错误应用的名称),Puccinia rubigo-vera,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,(Erikss.) Carleton,Puccinia rubigo-vera var. tritici,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"Fuckel, 1860",Puccinia straminis,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"Westend., 1854",Puccinia striiformis f. striiformis,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,Erikss.,Puccinia striiformis f. tritici,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"Manners, 1960",Puccinia striiformis var. dactylidis,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"Westend., 1854",Puccinia striiformis var. striiformis,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"M. Abbasi, Hedjar. & M. Scholler, 2005",Puccinia striiformoides,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"Oerst., 1863",Puccinia tritici,1e083d6f-c596-4439-a210-2e7c757497d9
英文名,,stripe rust,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"(Roberge) Lév., 1849",Trichobasis glumarum,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,"Schumach., 1827",Uredo glumarum,1e083d6f-c596-4439-a210-2e7c757497d9
拉丁名,,Puccinia stackmanii,832484e8-2d81-4a05-94e1-acaddf959c36
拉丁名,(DC.) Link 1825,Caeoma ambiguum,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,(DC.) Kuntze 1898,Caeomurus ambiguus,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,(Sowerby) Gray 1821,Coeomurus porri,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,"(Sowerby) Gray, 1821",Coeomurus porri,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,(DC.) Kuntze 1898,Dicaeoma allii,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,"(DC.) Kuntze, 1898",Dicaeoma allii,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,(Sowerby) Kuntze 1898,Dicaeoma porri,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,"(Sowerby) Kuntze, 1898",Dicaeoma porri,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,"(DC.) F. Rudolphi, 1829",Puccinia allii,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,Dietel & Holw. [teleomorph],Puccinia blasdalei,4279e4c8-c81a-44b3-b367-c59cdad26efa
拉丁名,"Dietel & Holw., 1893",Puccinia blasdalei,4279e4c8-c81a-44b3-b367-c59cdad26efa
