other_name_type,named_year,other_name,species_guid
拉丁名,"Dirsh, 1949",Acrida sicula,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Dirsh, 1949",Acrida tunetana,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Bolívar, I., 1936",Acrida turrita uvarovi,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Linnaeus, 1758",Gryllus turritus,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Beauvois, 1805",Truxalis rufescens,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Beauvois, 1805",Truxalis tenuis,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Bolívar, I., 1889",Tryxalis carinulata,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Beauvois, 1805",Tryxalis rufescens,c3a11106-4a63-4b14-a2c3-539e5583759c
中文名,,长头蝗,c3a11106-4a63-4b14-a2c3-539e5583759c
中文名,,尖头蚱蜢,c3a11106-4a63-4b14-a2c3-539e5583759c
中文名,,中华剑角蝗,c3a11106-4a63-4b14-a2c3-539e5583759c
中文名,,中华蚱蜢,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Saussure, 1877",Gryllodes berthellus,3f029901-bd6a-48dd-b4e9-635c791fde91
拉丁名,"(Walker, F., 1869)",Scapsipedus aspersus,3f029901-bd6a-48dd-b4e9-635c791fde91
拉丁名,"Saussure, 1877",Scapsipedus mandibularis,3f029901-bd6a-48dd-b4e9-635c791fde91
拉丁名,"(Walker, F., 1869)",Velarifictorus aspersus,3f029901-bd6a-48dd-b4e9-635c791fde91
拉丁名,"(Saussure, 1877)",Velarifictorus mandibularis,3f029901-bd6a-48dd-b4e9-635c791fde91
中文名,,小蟋蟀,3f029901-bd6a-48dd-b4e9-635c791fde91
拉丁名,E. Walker,Ardisia bicolor,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,(Pit.) C. M. Hu et J. E. Vidal,Ardisia crenata subsp. mouretii,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,(E. Walker) C. Y. Wu et C. Chen,Ardisia crenata var. bicolor,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,Andrews,Ardisia elegans,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,Hayata,Ardisia konishii,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,H. Lév,Ardisia labordei,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,Ker Gawl.,Ardisia lentiginosa,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,C. M. Hu,Ardisia linangensis,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,S. Y. Lu,Ardisia miaoliensis,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,(Sims) H. Hara,Bladhia crenata,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,(H. Lév.) Nakai,Bladhia crispa var. taquetii,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,Masam.,Bladhia lentiginosa var. lanceolata,6da1f751-588e-4b61-9d39-e32c4a727e09
拉丁名,(L.) Hoffmanns. & Link,Limnanthemum nymphoides,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,S. G. Gmel.,Limnanthemum peltatum,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Stokes,Limnanthes nymphoides,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,S. F. Gray,Limnanthes peltata,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Lam.,Menyanthes natans,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,L.,Menyanthes nymphoides,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Fisch. ex Steud.,Nymphoides europaea,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Druce,Nymphoides flava,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,(L.) Britt.,Nymphoides nymphaeoides,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Gilib.,Nymphoides orbiculata,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Britten & Rendle,Nymphoides peltatum,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,C. C. Gmel.,Schweyckerta nymphoides,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,St. Lager,Villarsia nymphoidea,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Vent.,Villarsia nymphoides,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,Roem. & Schult.,Villarsia peltata,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,(Weber in) Wigg.,Waldschmidia nymphoides,4d9b8231-3975-4910-b501-3e5813c2f538
拉丁名,"Li & Sun, 1994",Eubactericera curvata,7c8f8cbd-38be-4552-838c-690dacac3e74
拉丁名,"Li, 1994",Eubactericera tiliae,0b90947c-cc43-4332-8f27-6a3f0a5993e6
拉丁名,Hampson,Cenocnemis marginata,43f2c27d-03dc-4160-918d-25403e2c29be
拉丁名,,Glyphodes marginata,43f2c27d-03dc-4160-918d-25403e2c29be
拉丁名,Hampson,Margaronia marginata,43f2c27d-03dc-4160-918d-25403e2c29be
拉丁名,(Wallr.) S. Hughes 1958 (无性世代),Colletotrichum coccodes,7353a7f9-b9e4-4064-90c8-51e1adc28b12
拉丁名,Ledeb.,Melilotus alba,422b7c88-c22d-4579-a332-44f1dcaa9e82
拉丁名,"Fitch, 1851",Psylla carpini,794bbaf6-919d-42bb-9eee-10316882f704
拉丁名,"Siebke, 1874",Psylla crataegicola,794bbaf6-919d-42bb-9eee-10316882f704
拉丁名,"Foerster, 1848",Psylla peregrina,794bbaf6-919d-42bb-9eee-10316882f704
中文名,,图斑邹蝇,acdb9e93-205a-4bc6-99d6-2b3e9de24021
拉丁名,Walker,Ocinara varians,446fb888-6fca-4cd7-9120-4be5fb42b0f5
英文名,,Black raspberry latent virus,39ed2310-a639-4d2d-8426-2c93de90cf55
拉丁名,,New logan-64 virus,39ed2310-a639-4d2d-8426-2c93de90cf55
拉丁名,,Trioza alacris,bddd3d98-2327-4fd7-8c55-9d2176973cba
拉丁名,"Thomson, 1858",Batocera albertiana,318f3c26-fbf9-449b-af56-721eb2e7bca4
拉丁名,"Pascoe, 1866",Batocera attila,bad28f53-170a-4611-9869-5528b56b8c26
拉丁名,"Kriesche, 1940",Batocera baluana,bad28f53-170a-4611-9869-5528b56b8c26
拉丁名,"Thomson, 1858",Batocera hector,bad28f53-170a-4611-9869-5528b56b8c26
拉丁名,"Schwarzer, 1929",Batocera hector borneensis,bad28f53-170a-4611-9869-5528b56b8c26
拉丁名,"Thomson, 1865",Batocera helena,bad28f53-170a-4611-9869-5528b56b8c26
拉丁名,"Voet, 1778",Cerambyx tigris,bad28f53-170a-4611-9869-5528b56b8c26
拉丁名,"Aurivillius, 1922",Batocera gigantella,9fc210b7-f172-45af-bb24-f3dc6ea97e1e
拉丁名,"Haldeman, 1847",Atimia tristis,5f335dcd-faec-4056-ab4f-c804c6926440
拉丁名,"Say, 1827",Clytus confusus,5f335dcd-faec-4056-ab4f-c804c6926440
拉丁名,"Walker, 1860",Culex ventralis,8d0746ff-d170-4e84-85e1-bc1fe36ecf41
拉丁名,"Linné, 1767",Cerambyx melanopus,c554e6ab-bbb1-4728-a114-7f56341c1d56
拉丁名,"Haldeman, 1847",Mallodon simplicicolle,c554e6ab-bbb1-4728-a114-7f56341c1d56
拉丁名,"Say, 1824",Prionus cilipes,c554e6ab-bbb1-4728-a114-7f56341c1d56
中文名,,粗拟奸狡长蠹,04ce5461-6499-4975-887e-905109675857
拉丁名,"Willemse C., 1957",Apalacris hyalina,c88d9361-a6bd-4b64-8f86-e9ed0000942a
拉丁名,"(Goeze, 1777)",Anthicus formicarius,b5cdd3ec-88a4-4ab2-89fe-0b3b27a5dcb0
拉丁名,"Casey, 1895",Omonadus enodis,b5cdd3ec-88a4-4ab2-89fe-0b3b27a5dcb0
拉丁名,"Thomson, 1864",Omonadus quisquilius,b5cdd3ec-88a4-4ab2-89fe-0b3b27a5dcb0
拉丁名,"Casey, 1895",Omonadus rixator,b5cdd3ec-88a4-4ab2-89fe-0b3b27a5dcb0
拉丁名,"Casey, 1895",Omonadus scenicus,b5cdd3ec-88a4-4ab2-89fe-0b3b27a5dcb0
拉丁名,"Rey, 1891",Anthaxia amplexus,eb440193-93b3-4011-92a9-3b29b7b40093
拉丁名,"(Villiers, 1789)",Anthaxia croesus,eb440193-93b3-4011-92a9-3b29b7b40093
拉丁名,"Rey, 1891",Anthaxia hirticollis,eb440193-93b3-4011-92a9-3b29b7b40093
拉丁名,"Tsuzuki, 1902",Anopheles jesoensis,2cfb058f-e00c-4c47-86b3-b97d4e26a911
拉丁名,"Donitz, 1901",Anopheles plumiger,2cfb058f-e00c-4c47-86b3-b97d4e26a911
拉丁名,"Fabricius, 1775",Lamia tribulus,d5ce4c36-3749-416b-8698-e469e91c05d5
拉丁名,"Ghidini, 1941",Amitermes macrocephalus,09a897a5-e8b3-4a08-bd4f-6762a910f482
拉丁名,"Sjostedt, 1911",Eutermes meruensis,09a897a5-e8b3-4a08-bd4f-6762a910f482
拉丁名,"Silvestri, 1914",Hamitermes elongatus,09a897a5-e8b3-4a08-bd4f-6762a910f482
拉丁名,"Fuller, 1922",Hamitermes limpopoensis,09a897a5-e8b3-4a08-bd4f-6762a910f482
拉丁名,"Wasmann, 1897",Termes unidentatus,09a897a5-e8b3-4a08-bd4f-6762a910f482
拉丁名,"Becker, 1908",Culex albopalposus,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Becker, 1908",Culex anguste-alatus,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Macquart, 1844",Culex annulitarsis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Poiret, 1787",Culex argenteus,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Wiedemann, 1828",Culex augens,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Skuse, 1889",Culex bancrofti,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Meigen, 1818",Culex calopus,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Ficalbi, 1889",Culex elegans,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Walker, 1856",Culex exagitans,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Walker, 1848",Culex excitans,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Fabricius, 1805",Culex fasciatus,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Robineau-Desvoidy, 1827",Culex frater,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Walker, 1848",Culex inexorabilis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Bigot, 1859",Culex insatiabilis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Brullé, 1833",Culex kououpi,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Robineau-Desvoidy, 1827",Culex mosquito,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Giles, 1889",Culex rossii,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Wiedemann, 1828",Culex taeniatus,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Macquart, 1838",Culex toxorhynchus,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Walker, 1848",Culex viridifrons,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Ludlow, 1911",Duttonia alboannulis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Taylor, 1919",Mimeteomyia pulcherrima,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Edwards, 1920",Stegomyia atritarsis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Pittaluga, 1905",Stegomyia canariensis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Theobald, 1901",Stegomyia luciensis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Theobald, 1901",Stegomyia nigeria,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,"Theobald, 1901",Stegomyia queenslandensis,61bb0ec4-036b-4e73-b8c2-d2e8d7d5a390
拉丁名,(Schatz and Bovell 1952) Davis 1969 (Approved Lists 1980),Pseudomonas facilis,fc4d1fad-ea4f-46e5-bfbe-39aed9f635f9
拉丁名,"Boisduval, 1835",Monochamus australis,225f9fed-ab8e-422c-a428-ac4e30a17279
拉丁名,"Thomson, 1858",Monochamus longicornis,225f9fed-ab8e-422c-a428-ac4e30a17279
拉丁名,"(Flor, 1861)",Cacopsylla costalis,6dda0dbd-932c-43f8-af14-79683053a7f2
拉丁名,"Flor, 1861",Psylla costalis,6dda0dbd-932c-43f8-af14-79683053a7f2
拉丁名,"Meyer-Dür, 1871",Psylla nobilis,6dda0dbd-932c-43f8-af14-79683053a7f2
拉丁名,"Foerster, 1848",Psylla picta,6dda0dbd-932c-43f8-af14-79683053a7f2
拉丁名,"(Forster, 1848)",Cacopsylla melanoneura,ac5f717b-4131-4a3b-b420-3ae2b70bdbc8
拉丁名,"Foerster, 1848",Psylla melanoneura,ac5f717b-4131-4a3b-b420-3ae2b70bdbc8
拉丁名,Forst.,Psylla melanoneura,ac5f717b-4131-4a3b-b420-3ae2b70bdbc8
拉丁名,"Meyer-Dür, 1871",Psylla oxyacanthae,ac5f717b-4131-4a3b-b420-3ae2b70bdbc8
拉丁名,"Casey, 1913",Desmiphora intricata,0f33a2f6-2968-4930-90cf-77c26bce9417
拉丁名,"Chevrolat, 1862",Desmiphora lanata,0f33a2f6-2968-4930-90cf-77c26bce9417
拉丁名,"Thomson, 1860",Desmiphora mexicana,0f33a2f6-2968-4930-90cf-77c26bce9417
拉丁名,"Olivier, 1795",Saperda hirticollis,0f33a2f6-2968-4930-90cf-77c26bce9417
拉丁名,"Spencer, 1961",Melanagromyza compositarum,b3d5e971-b87b-4d9c-ac19-d10ace735339
拉丁名,"Spencer, 1960",Melanagromyza desmodii,b3d5e971-b87b-4d9c-ac19-d10ace735339
拉丁名,"Bezzi, 1928",Melanagromyza leguminum,b3d5e971-b87b-4d9c-ac19-d10ace735339
拉丁名,"Spencer, 1959",Melanagromyza minora,b3d5e971-b87b-4d9c-ac19-d10ace735339
拉丁名,,Graphognathus minor,1d040279-9355-4585-b61f-e6d9831ec932
拉丁名,"Haldeman, 1847",Compsidea tridentata dubiosa,f99a2132-43d1-44af-9bbc-0f89d2c6a98e
拉丁名,"Pic, 1907",Saperda lateralis disconotata,f99a2132-43d1-44af-9bbc-0f89d2c6a98e
拉丁名,"LeConte, 1852",Saperda concolor,9df93010-eadb-486b-a1e4-46e16b38b5aa
拉丁名,"Felt & Joutel, 1904 (nec Fabricius, 1787)",Saperda concolor unicolor,9df93010-eadb-486b-a1e4-46e16b38b5aa
拉丁名,"Casey, 1913",Saperda mecasoides,9df93010-eadb-486b-a1e4-46e16b38b5aa
中文名,,圆角木蠹象,7a546984-d5ce-4b32-8468-883d543c846e
拉丁名,,Ceroplastes alamensis Ben-Dov,91cbcb48-9989-42db-8c59-e84c6199113f
拉丁名,,Ceroplastes ajmerensis Ben-Dov,8e089fb0-4c45-45ce-8001-084ecad0a4fe
拉丁名,,Ceroplastes neoceriferus Yousuf & Shafee,8e089fb0-4c45-45ce-8001-084ecad0a4fe
拉丁名,,Cerostegia ajmerensis Avasthi & Shafee,8e089fb0-4c45-45ce-8001-084ecad0a4fe
拉丁名,,Paracerostegia ajmerensis Tang,8e089fb0-4c45-45ce-8001-084ecad0a4fe
拉丁名,,Astegopteryx nekoashi,a320fda0-4ef7-4698-a1f6-a0898603665f
拉丁名,"Chu & Wang, 1985",Phassus hunanensis,5c49cfaa-7833-4920-9e59-ae6829a3b41b
拉丁名,Walk,Phassus signifer,5c49cfaa-7833-4920-9e59-ae6829a3b41b
拉丁名,,Amphimallon rufescens Latreille,4cf5e8db-157a-4688-8bde-9abf9c7c7596
拉丁名,,Amphimallus majalis Razoum.,4cf5e8db-157a-4688-8bde-9abf9c7c7596
拉丁名,,Rhizotrogus majalis (Razoum.),4cf5e8db-157a-4688-8bde-9abf9c7c7596
拉丁名,,Rhizotrogus rufescens Latr.,4cf5e8db-157a-4688-8bde-9abf9c7c7596
拉丁名,"Miller & Gimpel, 1996",Acanthococcus iljiniae,c51b0099-c77e-4d77-a101-b15799032d8a
拉丁名,"Miller & Gimpel, 1999",Eriococcus iljiniae,c51b0099-c77e-4d77-a101-b15799032d8a
拉丁名,"Danzig, 1972",Rhizococcus iljiniae,c51b0099-c77e-4d77-a101-b15799032d8a
拉丁名,,ToLCPalV,5b74d40a-ac25-4ead-aa92-d5538e30311b
拉丁名,"Hill, 1926",Coptotermes ?avus,e557d46d-ce09-440b-a7c0-0e0a0f56cbf0
拉丁名,"Hill, 1926",Coptotermes labiosus,e557d46d-ce09-440b-a7c0-0e0a0f56cbf0
中文名,,大唇乳白蚁,e557d46d-ce09-440b-a7c0-0e0a0f56cbf0
拉丁名,(L.)Roskov,Amoria tomentosa,33bd09e7-79fe-4885-8732-5829362391c9
拉丁名,(L.)C.Presl,Galearia tomentosa,33bd09e7-79fe-4885-8732-5829362391c9
拉丁名,Tackh.,Trifolium curvisepalum,33bd09e7-79fe-4885-8732-5829362391c9
拉丁名,"Grover & Prasad, 1966",Erosomyia indica,6014a040-ef96-46d4-ac5c-29b247dea067
拉丁名,"Felt, 1911",Erosomyia mangiferae,6014a040-ef96-46d4-ac5c-29b247dea067
拉丁名,"Felt, 1916",Indodiplosis mangiferae,6014a040-ef96-46d4-ac5c-29b247dea067
拉丁名,"Tavares, 1918",Mangodiplosis mangiferae,6014a040-ef96-46d4-ac5c-29b247dea067
拉丁名,"Mani, 1938",Rhabdophaga mangiferae,6014a040-ef96-46d4-ac5c-29b247dea067
拉丁名,"Breuning, 1936",Cylindrepomus laosensis,efc59696-9b29-4304-8a9c-29bfa506b581
拉丁名,"Pic, 1932",Olenecamptus fouqueti,efc59696-9b29-4304-8a9c-29bfa506b581
拉丁名,"Forel, 1891",Aeromyrma,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Belshaw & Bolton, 1994",Afroxyidris,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Wheeler, W.M., 1929",Amauromyrmex,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Emery, 1900",Aneleus,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Patrizi, 1948",Crateropsis,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Wheeler, W.M.,1903",Erebomyrma,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Wheeler, W.M.,1927",Hendecatella,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Eguchi & Bui, 2007",Parvimyrma,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Wheeler, W.M.,1922",Spelaeomyrmex,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Arnold, 1948",Sporocleptes,5b4eb9f4-b4d5-4319-8199-ebadef95c24d
拉丁名,"Motschulsky, 1860",Ibidimorphum octopustulatum,7ca29e2d-90e7-41ed-8b53-111a6fcdd4c0
拉丁名,"Dillon & Dillon, 1948",Olenecamptus octopustulatus chinensis,7ca29e2d-90e7-41ed-8b53-111a6fcdd4c0
拉丁名,"White, 1858",Monohammus stephanus,41a7e96e-fad8-485f-8e27-a48f0f7f1fa4
拉丁名,"Walker, 1858",Oliarus marginalis,58305090-15e5-4b17-9100-fb3f8763dcd9
拉丁名,"(Walker, 1851)",Oliarus oppositus,58305090-15e5-4b17-9100-fb3f8763dcd9
拉丁名,Cramer,Hymenia fascialis,149a9708-0fd1-43cd-abcf-13f7f11cd7fb
拉丁名,Cramer,Zinckenia fascialis,149a9708-0fd1-43cd-abcf-13f7f11cd7fb
拉丁名,"Matsumura, 1931",Oscinis yanoniella,4ddfce9f-ec27-4c3c-84fe-e5ad342b0844
拉丁名,"Hendel, 1931",Agromyza nigrifemur,f6403646-5144-4a1a-961f-a505f2bc27c8
拉丁名,"Hering, 1951",Agromyza veris,f6403646-5144-4a1a-961f-a505f2bc27c8
拉丁名,"Hendel, 1920",Domomyza occellaris,f6403646-5144-4a1a-961f-a505f2bc27c8
拉丁名,"Papp, 1984",Domomyza ocellaris,f6403646-5144-4a1a-961f-a505f2bc27c8
拉丁名,"Frost, 1924",Agromyza ulmi,f5b6d47f-a6d5-4230-9c11-92a669747b41
拉丁名,"Zetterstedt, 1848",Agromyza niveipennis,4f3ef25f-3b00-493f-befd-777f85bc2c9a
拉丁名,"Loew, 1858",Phytomyza heteroptera,4f3ef25f-3b00-493f-befd-777f85bc2c9a
拉丁名,"Zetterstedt, 1855",Agromyza flavicornis,a9a09e00-f707-456b-bb9a-e11fc64e95a6
拉丁名,"Hering, 1937",Agromyza lygophaga,a9a09e00-f707-456b-bb9a-e11fc64e95a6
拉丁名,"Hendel, 1920",Agromyza populi,a9a09e00-f707-456b-bb9a-e11fc64e95a6
拉丁名,"Zetterstedt, 1848",Agromyza albohyalinata,36a2c08d-506f-4e11-89b8-65586e57277f
拉丁名,"Malloch, 1913",Agromyza dubitata,36a2c08d-506f-4e11-89b8-65586e57277f
拉丁名,"Griffiths, 1963",Agromyza fennica,36a2c08d-506f-4e11-89b8-65586e57277f
中文名,,台湾长须细天牛,7b191bfc-e2d4-4c5a-a626-032dc0080beb
中文名,,朝比奈圆颈细天牛,e907c628-5db4-455c-89da-5412560f13ad
拉丁名,"Pic, 1930",Philus cantonensis,21679cad-837c-45df-b235-8dcf3102b860
拉丁名,"Chang, K.S.F., 1940",Caudellacris viridifemorata kulinga,8d215d2a-ee07-4609-a3c9-7367f188d805
拉丁名,"(Chang, K.S.F., 1940)",Fruhstorferiola kulinga,8d215d2a-ee07-4609-a3c9-7367f188d805
拉丁名,"Zia, 1964",Notophosa connexa,bee166b7-945e-4cde-9af5-d16b3e8f34e5
拉丁名,"Hering, 1944",Pardalaspis migrata,bee166b7-945e-4cde-9af5-d16b3e8f34e5
拉丁名,"Hering, 1951",Carpophthorella scutellomaculata,e04b90b0-ce94-4505-976a-43402628bb4d
拉丁名,Hardy,Dacus (Zeugodacus) vultus,37e20e13-0f20-4ae3-9171-3a1c295bbc91
拉丁名,"Chen, 1940",Chaetodacus ater,3c06b9df-e7a6-49a9-90e4-e996d9bd1663
拉丁名,"Chao & Lin, 1993",Dacus sicieni,3c06b9df-e7a6-49a9-90e4-e996d9bd1663
拉丁名,"Wang & Zhao,1989",Dacus (Zeugodacus) adustus,58523a91-5028-491a-b8d2-b45b0a2dcec3
拉丁名,Wang,Sinodacus laterum,a71fbd30-8003-4d60-b2e8-8ae3c6dad8dc
拉丁名,(Hendel),Bactrocera (Bactrocera) cilifer,71a731df-93bb-4d0a-8e66-3e835ed83a2e
拉丁名,Hendel,Dacus (Zeugodacus) cilifera,71a731df-93bb-4d0a-8e66-3e835ed83a2e
拉丁名,"Hendel, 1912",Dacus cilifer,71a731df-93bb-4d0a-8e66-3e835ed83a2e
拉丁名,"Thomson, 1860",Eurycephalus cardinalis,d5c0a8cb-9d64-4aa7-9b71-7137edfd1beb
拉丁名,"Wiedemann, 1819",Lamia adusta,64e830c6-d156-492c-8cc1-f7a26e93594c
拉丁名,"Castelnau, 1840",Xylorhiza venosa,64e830c6-d156-492c-8cc1-f7a26e93594c
中文名,,云长须天牛,f537fa78-5562-4754-8566-46e962911207
拉丁名,"Gressitt, 1935",Monochammus filicornis,364964b9-ffd1-4fe9-9575-a5f7b23f9019
中文名,,双斑异墨天牛,364964b9-ffd1-4fe9-9575-a5f7b23f9019
中文名,,双纹长须天牛,364964b9-ffd1-4fe9-9575-a5f7b23f9019
中文名,,掏妹长须天牛,4e6d1034-923f-46a3-afc8-0229e11f2452
拉丁名,"Matsushita, 1933",Orsidis bimaculatus,fec58f74-1725-48e0-9319-93d8cd6e5301
拉丁名,"Pic, 1925",Uraecha attenuata,fec58f74-1725-48e0-9319-93d8cd6e5301
拉丁名,"Gressitt, 1951",Thinkhamia validicornis,efc67609-5f76-41a6-b974-3bf6ee2aed86
拉丁名,"Pic, 1925",Thylactus angustatus,4febcd6f-010d-45e9-80a7-0af832340cc4
拉丁名,"Nara & Yu, 1992",Termistis taiwanensis,5b0810ac-6a8d-43fa-8102-60654ec89bd8
拉丁名,"Saunders, 1839",Lamia croceo-cincta,9a29bb15-6e51-4362-be0d-91576a2b09cd
拉丁名,"Pic, 1919",Dorcasta tonkinea,172b0aee-607a-4eb3-a027-2d0d02761f1c
拉丁名,"Fabricius, 1798",Saperda hirticornis,172b0aee-607a-4eb3-a027-2d0d02761f1c
拉丁名,"Gressitt, 1935",Tetraglenes sublineatus,172b0aee-607a-4eb3-a027-2d0d02761f1c
拉丁名,"Hayashi, 1974",Sybrodiboma taiwanensis,289ebcc2-99b3-4e06-82f4-e693b5c4d603
拉丁名,"Pascoe, 1858",Ropica posticalis,ae6fc6c5-f2f7-4a8e-977a-b5866aeddb19
拉丁名,Danzig (1983),Trionymus boratynskii,af6a8472-d514-4bcf-8ae4-b1a6197e6b0e
拉丁名,Matile-Ferrero (1983),Volvicoccus alpinus,cdae1ef6-a57e-4b95-b850-5f7d97cea102
拉丁名,Borchs. (1960),Trionymus plurostiolatus,c3223dd5-fe43-4041-b912-1573e34cd0b5
拉丁名,(Hoke) Kawai 1973,Allotrionymus rostellus,711b15e4-ea4e-4251-ae92-c2771e997dd8
拉丁名,(Lobdell),Chorizococcus rostellum,711b15e4-ea4e-4251-ae92-c2771e997dd8
拉丁名,Ldgr.,Erium angustum,711b15e4-ea4e-4251-ae92-c2771e997dd8
拉丁名,(Lobdell),Erium rostellum,711b15e4-ea4e-4251-ae92-c2771e997dd8
拉丁名,Ckll. et Bucker,Trionymus angustus,711b15e4-ea4e-4251-ae92-c2771e997dd8
拉丁名,Hoke,Trionymus rostellum,711b15e4-ea4e-4251-ae92-c2771e997dd8
拉丁名,Ferris,Trionymus vallis,711b15e4-ea4e-4251-ae92-c2771e997dd8
拉丁名,"Hayashi, 1968",Sybra ordinata flavostriata,ea31a48c-10c9-4856-a5ac-00193102a04f
拉丁名,"Pic, 1926",Atelais angustata,a9f7083b-b06e-4870-a077-1ac2b2c3ce71
拉丁名,"Pic, 1926",Atelais multilineata,a9f7083b-b06e-4870-a077-1ac2b2c3ce71
拉丁名,"Wiedemann, 1823",Lamia alternans,a9f7083b-b06e-4870-a077-1ac2b2c3ce71
拉丁名,"Matsushita, 1935",Sybra carolina,a9f7083b-b06e-4870-a077-1ac2b2c3ce71
拉丁名,"Breuning, 1939",Sybra fuscobiplagiata,a9f7083b-b06e-4870-a077-1ac2b2c3ce71
拉丁名,"Aurivillius, 1927",Sybra fuscovittata,a9f7083b-b06e-4870-a077-1ac2b2c3ce71
拉丁名,"Aurivillius, 1927",Sybra latiuscula,a9f7083b-b06e-4870-a077-1ac2b2c3ce71
拉丁名,"Gressitt, 1942",Nupserha rufopubens,69a2d989-7c0f-42d1-9235-3727cda63168
拉丁名,"Pic, 1922",Oberea subspinosa,69a2d989-7c0f-42d1-9235-3727cda63168
拉丁名,"Gressitt, 1942",Nupserha cephalotes,ce71ea65-aba3-4638-b102-7415abc89869
