other_name_type,named_year,other_name,species_guid
中文名,,龟背天牛,f742905c-d691-493e-adbc-c40f31217631
拉丁名,Gressitt,Chreonoma dioica,b651c976-bd69-4e62-95bf-54378ec1ef9f
英文名,,black borers,4a5eb0fd-d3cc-4b56-85fc-05d0ab138fb2
英文名,,horned powder-post beetles,4a5eb0fd-d3cc-4b56-85fc-05d0ab138fb2
英文名,,animated oat,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,C.Presl,Avena atherantha,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(C.Presl) RochaAfonso,Avena barbata subsp. atherantha,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(C.Presl) Grossh.,Avena barbata var. atherantha,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,"Savi, 1798",Avena fatua var. major,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,"(L.) Bastard, 1809",Avena fatua var. sterilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(L.) Fiori & Paol.,Avena fatua var. sterilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(L.) Mérat,Avena fatua var. sterilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,,Avena ludoviciana var. ludoviciana,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(Thell.) Parodi,Avena ludoviciana var. psilathera,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Thell.,Avena ludoviciana var. subsolida,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Malzev,Avena ludoviciana var. thellungiana,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Moench,Avena macrocarpa,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,St.-Lag.,Avena nutans,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(L.) De Wet,Avena sativa subsp. sterilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(L.) DeWet,Avena sativa subsp. sterilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(L.) Fiori,Avena sativa var. sterilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Vilm.,Avena sensitiva,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Thell.,Avena sterilis f. brachytricha,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Thell.,Avena sterilis f. hypatricha,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(Trab.) Trab.,Avena sterilis subsp. algeriensis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,L.,Avena sterilis subsp. fma,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Briq.,Avena sterilis subsp. macrocarpa,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,,Avena sterilis subsp. sterilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Malzev,Avena sterilis var. brevipila,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Trab. & Thell.,Avena sterilis var. calvescens,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Thell.,Avena sterilis var. lasiathera,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Thell.,Avena sterilis var. pseudovilis,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,Thell.,Avena sterilis var. psilathera,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(Hausskn.) Malzev,Avena sterilis var. solida,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(C.Presl) Malzev,Avena strigosa var. atherantha,125f7dab-c390-47b4-ba69-de184606129c
英文名,,sterile oat,125f7dab-c390-47b4-ba69-de184606129c
英文名,,wild oat,125f7dab-c390-47b4-ba69-de184606129c
中文名,,不实燕麦,125f7dab-c390-47b4-ba69-de184606129c
中文名,,繁茂野燕麦,125f7dab-c390-47b4-ba69-de184606129c
中文名,,野生红燕麦,125f7dab-c390-47b4-ba69-de184606129c
拉丁名,(Cr.) Spreng.,Aethusa ammi,8d85f6a1-bda7-4aff-97c1-31776db67b5c
英文名,,Ammey,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Hoffmanns. & Link,Ammi apiifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Hellan.,Ammi boeberi,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,DC.,Ammi broussonetii,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Willd.,Ammi cicutifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,"Noulet, 1837",Ammi diversifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,"(L.) Noulet, 1837",Ammi diversifolium var. glaucifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Salisb.,Ammi elatum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,L.,Ammi glaucifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,"Vill., 1787",Ammi glaucifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,DC.,Ammi intermedium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,"(L.) Nyman, 1879",Ammi majus subsp. glaucifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,(Hoffmanns. & Link) Cout.,Ammi majus var. apiifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,(L.) Boiss.,Ammi majus var. glaucifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Lowe,Ammi majus var. heterophyllum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,(DC.) Godr.,Ammi majus var. intermedium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Lowe,Ammi majus var. isophyllum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Godr.,Ammi majus var. laciniatum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Mutel,Ammi majus var. serratum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Ball,Ammi majus var. tenue,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Lowe,Ammi majus var. tenuifolium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Hochst.,Ammi pauciradiatum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Beauverd,Ammi topalii,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Crantz,Apium ammi,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Crantz,Apium ammi-maius,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Calest.,Apium elatum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Crantz,Apium petraeum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
英文名,,bullwort,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,(L.) Koso-Pol.,Carum majus,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Royle,Cuminum aethiopicum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Royle,Cuminum regium,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Parsa,Daucus glaber,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,M.Hiroe,Daucus parsae,8d85f6a1-bda7-4aff-97c1-31776db67b5c
英文名,,greater ammi,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Link,Pimpinella lateriflora,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,E.H.L.Krause,Selinum ammoides,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Pohl,Sison fasciculatum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,C.Presl,Sison haenkei,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Bertol.,Sison lateriflorum,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,(L.) Eaton & Wright,Sison majus,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,(L.) Garsault,Tragoselinum majus,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,Bub.,Visnaga vulgaris,8d85f6a1-bda7-4aff-97c1-31776db67b5c
中文名,,阿米,8d85f6a1-bda7-4aff-97c1-31776db67b5c
拉丁名,,Conotrachelus Schoenherr,d2016809-844d-4f9d-aad6-1cbe35f0adb9
中文名,,球颈象属,d2016809-844d-4f9d-aad6-1cbe35f0adb9
拉丁名,,Pterandrus,da8100bc-7e91-417d-93ca-87235eea0ccf
拉丁名,,Trihithrum,da8100bc-7e91-417d-93ca-87235eea0ccf
中文名,,蜡实蝇属,da8100bc-7e91-417d-93ca-87235eea0ccf
拉丁名,"Sulc, 1898",Ceroputo pilosellae,85e1e46b-8b1f-4573-b2cb-10d59149c17f
拉丁名,,Anchiacanthonevra maculipennis Hardy 1986,78a9b1d4-6ea5-4419-abe4-3f9a0417bb9d
拉丁名,,Philophylla takeuchii Ito 1951,d9fa6971-3970-40e3-948b-c9c5b133922f
拉丁名,,Alloeomyia flavida Hardy 1986,d71c6727-1ea5-45ef-83d4-63f61ba6acc6
拉丁名,"Kuwayama, 1908",Psylla jamatonica,e56ad9ab-5f4d-4f1a-a0a5-f36c1d5c8543
拉丁名,,Phormiaceae,ae447590-e646-415d-9895-7118912239f3
拉丁名,(L.) Ohwi,Azukia radiata,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,(L.)Ohwi,Azukia radiata,f4677197-10c2-4d4a-afd9-1f3e40570217
英文名,,"bean, mung",f4677197-10c2-4d4a-afd9-1f3e40570217
英文名,,"gram, green",f4677197-10c2-4d4a-afd9-1f3e40570217
英文名,,green gram,f4677197-10c2-4d4a-afd9-1f3e40570217
英文名,,mungbean,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,Savi,Phaseolus abyssinicus,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,Roxb.,Phaseolus aureus,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,(H.Lev.) H.Lev.,Phaseolus chanetii,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,Retz.,Phaseolus hirtus,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,,Phaseolus mungo sensu auct.fl.As.Med.,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,,"Phaseolus mungo sensu Sirj., p.p.",f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,L.,Phaseolus radiatus,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,(Roxb.),Phaseolus radiatus var. aurea,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,Prain,Phaseolus radiatus var. typicus,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,Wight & Arn.,Phaseolus trinervius,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,H. Lév.,Pueraria chaneti,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,H.Lev.,Pueraria chanetii,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,(Roxb.) F.Maek.,Rudua aurea,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,(Roxb.) Maek.,Rudua aurea,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,(Roxb.)F.Maek.,Rudua aurea,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,(Roxb.)Verdc.,Vigna radiata var. dublobata,f4677197-10c2-4d4a-afd9-1f3e40570217
拉丁名,"Hebard, 1923",Eutropidacris,312361e2-e8c2-4150-a34a-0a53b05b8d6f
拉丁名,,Oxytrigona,53ff83c0-7fd6-48d5-ae68-72faba5c6e88
英文名,,daddy-long-legs,be520bb6-0bfc-42eb-aa3e-0269a0c3f2c2
拉丁名,,Serratipula,03d5a6d8-b8fa-4e9a-ba57-8953f8b46130
拉丁名,,Triplicitipula,03d5a6d8-b8fa-4e9a-ba57-8953f8b46130
拉丁名,"Chumakova, 1957",Euussuria,daf4b43e-fcfb-43a9-82e1-4ef739484e99
拉丁名,"Westwood, 1874",Choetospila,a4a92b90-8cec-472d-9f75-62174708624d
拉丁名,"Haliday, 1833",Laesthia,a4a92b90-8cec-472d-9f75-62174708624d
拉丁名,"Rondani, 1877",Laestia,a4a92b90-8cec-472d-9f75-62174708624d
拉丁名,"Girault, 1913",Spalangiomorpha,a4a92b90-8cec-472d-9f75-62174708624d
拉丁名,"Loew, 1866",Chloropisca,62e9c9d9-4bab-4ba9-89a5-f55a69da0c56
拉丁名,,Ceratoneuronomyia,5b9eae6f-5454-48f7-b800-afe56e71e793
拉丁名,,Goniocerus,5b9eae6f-5454-48f7-b800-afe56e71e793
拉丁名,Kieffer,Aholcus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Kieffer,Allophanurus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Ashmead,Dissolcus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Westwood,Hemisius,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Kieffer,Homophanurus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Pelov,Issidotelenomus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Kieffer,Liophanurus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Risbec,Micromymar,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Risbec,Neonecremnus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Dodd,Neotelenomus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Brethes,Paridris,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Thomson,Phanurus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Dodd,Platytelenomus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Kieffer,Prophanurus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Szabo,Pseudophanurus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Szabo,Pseudotelenomoides,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Costa Lima,Pseudotelenomus,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,Szabo,Verrucosicephalia,553f1619-6888-4e47-8b41-175cf81b3524
拉丁名,"Ashmead, 1888",Decatomidea,b75f6269-9508-40a3-b438-c2bd3cea5ebd
拉丁名,"Ashmead, 1888",Eudecatoma,b75f6269-9508-40a3-b438-c2bd3cea5ebd
拉丁名,"Walker, 1875",Isanisa,b75f6269-9508-40a3-b438-c2bd3cea5ebd
拉丁名,"Walker, 1875",Pseudisa,b75f6269-9508-40a3-b438-c2bd3cea5ebd
拉丁名,"Rondani, 1872",Tineomyza,b75f6269-9508-40a3-b438-c2bd3cea5ebd
拉丁名,"Girault, 1913",Asympiesiella,f5840c65-af77-4779-9b7c-f35a83448d0d
拉丁名,"Girault, 1915",Pardiaulomella,f5840c65-af77-4779-9b7c-f35a83448d0d
拉丁名,"(Kriechbaumer, 1894)",Stenichneumon nigriventris,35ff7f07-982f-4619-a57e-ebaa8b5bf45c
拉丁名,"(Kiss, 1929)",Stenichneumon nigrotibialis,35ff7f07-982f-4619-a57e-ebaa8b5bf45c
拉丁名,Walker 1865,Agrotis aliena,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1865,Agrotis bisignata,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1865,Agrotis submarginalis,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1856,Agrotis transducta,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1865,Celaena bisignata,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Matsumura 1926,Euxoa ogasawarensis,1208bf9b-0821-4438-8a35-1c56b18d7ca6
英文名,,grass armyworm,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Boisduval 1833,Hadena mauritia,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1865,Hadena obliqua,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Matsumura 1913,Hermonassa formosana,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1865,Laphygma gratiosa,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1865,Laphygma squalida,1208bf9b-0821-4438-8a35-1c56b18d7ca6
英文名,,lawn armyworm,1208bf9b-0821-4438-8a35-1c56b18d7ca6
英文名,,paddy armyworm,1208bf9b-0821-4438-8a35-1c56b18d7ca6
英文名,,paddy swarming caterpillar,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1856,Prodenia infecta,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1856,Prodenia insignata,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1857,Prodenia permunda,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1865,Prodenia venustula,1208bf9b-0821-4438-8a35-1c56b18d7ca6
英文名,,rice swarming armyworm,1208bf9b-0821-4438-8a35-1c56b18d7ca6
英文名,,rice swarming caterpillar,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Guenee 1852,Spodoptera acronyctiformis,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Guenee 1852,Spodoptera acronyctoides,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Guenee 1852,Spodoptera filum,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Walker 1911,Spodoptera mauritia ab. effeminata,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Guenee 1852,Spodoptera nubes,1208bf9b-0821-4438-8a35-1c56b18d7ca6
拉丁名,Tams & Bowden,Sesamia botanephaga,b4075d6a-4b61-45ef-9d87-e35f9fddd5df
拉丁名,Herrich-Schaffer,Acidalia minorata ochroleucaria,8fd3726e-0107-46d5-b56d-27dfc46ea595
拉丁名,,Scopula ochroleucaria,8fd3726e-0107-46d5-b56d-27dfc46ea595
拉丁名,,Arhopocnemis,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Asceloctis,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Athyrsia,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Athyrsomima,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Bellieria,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Bellieriomima,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Bercaea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Blaesoxiphotheca,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Boettcherella,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Boettcheriola,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Boettcherisca,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Chrysosarcophaga,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Coprosarcophaga,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Curranea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Engelisca,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Eupierretia,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Harpagophalla,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Hartigia,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Helicophagella,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Hoa,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Jantia,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Jantiella,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Kellymyia,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Kozlovea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Kramerea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Kramerella,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Liopygia,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Liosarcophaga,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Mimarhopocnemis,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Notochaetomima,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Notoecus,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Pandelleana,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Pandelleisea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Pandelleola,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Parasarcophaga,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Phallocheira,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Phytosarcophaga,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Pierretia,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Pseudothyrsocnema,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Robineanella,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Rosellea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Stackelbergeola,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Thomsonea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Thyrsocnema,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Villeneuvea,e5aca20b-fccc-445d-bc0f-f10e5c9a9112
拉丁名,,Rhogas,ffb5f4f9-17c2-43d9-a0e3-7388a95a12bb
拉丁名,,Quercus crispula,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,Blume,Quercus crispula,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus crispula var. Blume var. manschurica Koidz.,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,Blume,Quercus grosseserrata,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,Nakai,Quercus kirinensis,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,(Nakai) Kozlov,Quercus mongolica f. typica,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,(Blume) Menitsky,Quercus mongolica subsp. crispula,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus mongolica subsp. Fisch. ex Ledeb. subsp. crispula (Blume) Menitsky,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus mongolica subsp. mongolica,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus mongolica var. crispula,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus mongolica var. Fisch. ex Ledeb. var. grosseserrata (Blume) Rehder et E. H. Wilson,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus mongolica var. Fisch. ex Ledeb. var. kirinensis (Nakai) Kitag.,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus mongolica var. Fisch. ex Ledeb. var. macrocarpa H. Wei Jen et L. M. Wang,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,,Quercus mongolica var. Fisch. ex Ledeb. var. manschurica (Koidz.) Nakai,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,(Blume) Rehder & E. H. Wilson,Quercus mongolica var. grosseserrata,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,Nakai,Quercus mongolica var. typica,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,(Fisch. ex Ledeb.) Franch.,Quercus sessiliflora var. mongolica,cdef2669-4c84-4f5c-b900-71af22403b48
拉丁名,Oerst.,Cyclobalanopsis,95edec5b-03de-46f4-b027-18895489f5c4
拉丁名,,Erythrobalanus,95edec5b-03de-46f4-b027-18895489f5c4
英文名,,oak,95edec5b-03de-46f4-b027-18895489f5c4
拉丁名,"Brunner von Wattenwyl, 1865",Leucophaea,45bc08b2-7836-4647-b17f-6c11cf1f8a5a
拉丁名,,Aphanilopterus cinctus barbadensis,b707c535-fcb5-4790-9039-0444b88642ab
拉丁名,,Neoaplectanidae,a53f3b96-6844-4d4b-87bb-290d801d39c1
拉丁名,,Microvelia atrolineata,4e5f2696-348c-4c91-8a49-21df34d8d5dc
拉丁名,"Thomson, 1870",Lygaeus chiragra,9f5c8390-60f4-4487-83b3-0ae56aad96a3
拉丁名,"(Thomson, 1870)",Megalonotus chiragra,9f5c8390-60f4-4487-83b3-0ae56aad96a3
拉丁名,,Lygaeus sabulicolus,60dd3d62-45f5-4d90-ad3e-0e451a25b0bd
拉丁名,"Masi, 1937",Heterolaccus,73c2bed5-4782-4728-89f9-0dc7c722e5b4
拉丁名,,Uragoga,1fa753ee-07f3-4330-8d52-daba79ceaf07
拉丁名,,Amygdalus L.,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
拉丁名,,Armeniace Mill.,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
拉丁名,,Cerasus Mill.,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
拉丁名,Duhamel,Laurocerasus,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
拉丁名,,Laurocerasus Tourn. ex Dub.,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
英文名,,ornamental species prunus,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
拉丁名,Gaertn.,Pygeum,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
中文名,,樱桃属,cddee900-0e90-4b1f-b50d-5bf8fd5b3674
拉丁名,MacGillivray,Natalaspis,5367a150-b10f-41d9-9f93-c8930e4c3229
拉丁名,,Pithecolobium,b531ea5d-39ea-4b51-a4f6-9dd578d50e35
拉丁名,"Meigen, 1800",Dorilas,13db9a12-c314-4fd5-93f9-5e12f36b0741
拉丁名,"Kertész, 1912",Dorylas,13db9a12-c314-4fd5-93f9-5e12f36b0741
拉丁名,"Meigen, 1803",Microcera,13db9a12-c314-4fd5-93f9-5e12f36b0741
拉丁名,"Zetterstedt, 1838",Microcera,13db9a12-c314-4fd5-93f9-5e12f36b0741
英文名,,Calabrian pine,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
英文名,,eastern mediterranean pine,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,,Pinus brutia var. brutia,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,(Steven) Silba,Pinus brutia var. pityusa,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,Medw.,Pinus eldarica,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,(Ten.) Holmboe,Pinus halepensis subsp. brutia,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,(Ten.) A. Henry,Pinus halepensis var. brutia,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,(Steven) Gordon,Pinus halepensis var. pityusa,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,Steven,Pinus pityusa,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
英文名,,Turkish red pine,390d8ac2-a54d-4004-98e0-4e7fa5bc1d0d
拉丁名,(Engelm.) Shaw,Pinus ponderosa var. arizonica,2bd201dd-b267-497b-83fb-a0dd6b1466a8
拉丁名,Ashmead,Amicoplidea,7445960e-5d65-4d9b-93c5-2404b0c8146a
