other_name_type,named_year,other_name,species_guid
拉丁名,(R.M.Schust.) R.M.Schust.,Oryzolejeunea,3d1592cf-f6fe-47dd-9f57-d3a73c73c0e0
拉丁名,,Stylolejuenea,3d1592cf-f6fe-47dd-9f57-d3a73c73c0e0
拉丁名,Bunge,Lagopsis incana,0a94fd58-66f8-4e90-8622-74da3e667d7c
拉丁名,Benth.,Marrubium lanatum,0a94fd58-66f8-4e90-8622-74da3e667d7c
拉丁名,(Stephan) Hedge,Marrubium marrubiastrum,0a94fd58-66f8-4e90-8622-74da3e667d7c
拉丁名,Willd.,Moluccella laniflora,0a94fd58-66f8-4e90-8622-74da3e667d7c
拉丁名,Willd. ex Benth.,Moluccella laniflora,0a94fd58-66f8-4e90-8622-74da3e667d7c
拉丁名,Stephan,Moluccella marrubiastrum,0a94fd58-66f8-4e90-8622-74da3e667d7c
拉丁名,(Thunb.) Poir.,Chondrilla dentata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Makino) H.Hara,Ixeridium dentatum f. albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Kitam.) H.Nakai & H.Ohashi,Ixeridium dentatum f. amplifolium,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Nakai) H.Nakai & H.Ohashi,Ixeridium dentatum f. atropurpureum,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(H.Hara) H.Nakai & H.Ohashi,Ixeridium dentatum f. leucanthum,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Kitam.) Yonek.,Ixeridium dentatum f. stoloniferum,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Makino) H.Nakai & H.Ohashi,Ixeridium dentatum var. albiflorum,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,A.Gray,Ixeris albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Thunb.) Nakai,Ixeris dentata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,H.Hara,Ixeris dentata f. albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Kitam.) Hiyama,Ixeris dentata f. amplifolia,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Nakai) H.Hara,Ixeris dentata f. atropurpurea,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(H.Hara) Kitam.,Ixeris dentata f. leucantha,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Kitam.,Ixeris dentata subsp. stolonifera,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(A.Gray) Kitam.,Ixeris dentata var. albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Kitam.,Ixeris dentata var. amplifolia,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Nakai,Ixeris dentata var. atropurpurea,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Nakai,Ixeris dentata var. kiusiana,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,H.Hara,Ixeris dentata var. leucantha,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Nakai,Ixeris dentata var. lobata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Nakai,Ixeris dentata var. octoradiata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Kitam.) Nemoto,Ixeris dentata var. stolonifera,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Hance,Ixeris gregorii,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,A.Gray,Ixeris thunbergii,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,"(A.Gray) Maxim., 1874",Lactuca albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Thunb.) C.B.Rob.,Lactuca dentata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Makino,Lactuca dentata var. albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Kitam.,Lactuca dentata var. stolonifera,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Makino,Lactuca dentata var. thunbergii,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Torr. & A.Gray) Shinners,Lactuca hirsuta var. albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(A.Gray) Maxim.,Lactuca thunbergii,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Makino,Lactuca thunbergii var. albiflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Makino,Lactuca thunbergii var. flaviflora,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,"(Thunb.) H.S.Pak, 1999",Paraixeris dentata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,Thunb.,Prenanthes dentata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,(Thunb.) DC.,Youngia dentata,88810923-6b77-44de-be0c-bdee6a3f7db0
拉丁名,,Ixeridium dentatum f. dentatum,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,,Ixeridium dentatum var. dentatum,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,(Thunb.) Nakai,Ixeris dentata,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,,Ixeris dentata subsp. dentata,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,A. Gray,Ixeris thunbergii,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,(Thunb.) Makino,Lactuca dentata,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,,Lactuca dentata var. dentata,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,(A. Gray) Maxim.,Lactuca thunbergii,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,Thunb.,Prenanthes dentata,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,"Thunb. ex Murray, 1784",Prenanthes dentata,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,(Thunb.) DC.,Youngia dentata,ee187716-dd1a-404f-8a21-053818d6edcc
拉丁名,"Willk., 1866",Xenodochus ligniperda,a866964b-f9fa-4b8a-81cc-7775c4db454a
拉丁名,"Dearn. & House, 1925",Ombrophila setulata,f778bb70-cc6c-4c28-82ca-b24a96726dec
拉丁名,"(Dearn. & House) M.P. Sharma, 1986",Poculum setulatum,f778bb70-cc6c-4c28-82ca-b24a96726dec
拉丁名,"(Dearn. & House) W.L. White, 1941",Rutstroemia setulata,f778bb70-cc6c-4c28-82ca-b24a96726dec
拉丁名,"Speg., 1888",Asteridium dimerosporioides,01f5d9ad-409c-4c62-9447-d023d26293a4
拉丁名,"(Speg.) Weese, 1919",Botryosphaeria dimerosporoides,01f5d9ad-409c-4c62-9447-d023d26293a4
拉丁名,"(Speg.) H?hn., 1907",Gibberella dimerosporoides,01f5d9ad-409c-4c62-9447-d023d26293a4
拉丁名,"(Speg.) Sacc., 1891",Zukalia dimerosporioides,01f5d9ad-409c-4c62-9447-d023d26293a4
拉丁名,J. Schrot. 1869,Sorosporium junci,ab1224f4-2b30-4333-bbeb-eca092269913
拉丁名,Kuhn,Sorosporium ehenbergii,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,"J.G. Kühn, 1877",Sorosporium ehrenbergii,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,Kuhn,Sorosporium ehrenbergii,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,"(Uppal & Patel) Thirum. & Neerg., 1978",Sorosporium ehrenbergii var. grandiglobosum,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,(BUSSE) ZUNDEL,Sorosporium filiferum,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,"(Busse) Zundel, 1930",Sorosporium filiferum,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,Zundel,Sorosporium filiferun,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,"(J.G. Kühn) Vánky, 1990",Sporisorium ehrenbergii,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,(J.G. Kühn) Pat. 1903,Tolyposporium ehrenbergii,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,Pat,Tolyposporium ehrenbergii,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,"(J.G. Kühn) Pat., 1903",Tolyposporium ehrenbergii var. ehrenbergii,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,"Uppal & Patel, 1943",Tolyposporium ehrenbergii var. grandiglobum,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,Busse,Tolyposporium filiferum,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,"Busse, 1904",Tolyposporium filiferum,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
中文名,,埃氏孢堆黑粉菌,8359bb43-95e7-4b8c-aa09-ea4092a89bb5
拉丁名,Kobayasi & Shimizu,Cordyceps facis,d1a78213-ddd5-455b-a6d6-b945a6ed757e
拉丁名,Petch,Cordyceps subsessilis,d1a78213-ddd5-455b-a6d6-b945a6ed757e
拉丁名,"(Petch) G.H. Sung, J.M. Sung & Spatafora",Elaphocordyceps subsessilis,d1a78213-ddd5-455b-a6d6-b945a6ed757e
拉丁名,"(O. Rostr.) Bissett, 1983",Tolypocladium niveum,d1a78213-ddd5-455b-a6d6-b945a6ed757e
拉丁名,,Trichoderma polysporum,d1a78213-ddd5-455b-a6d6-b945a6ed757e
拉丁名,"Nyland, 1950",Tilletiopsis minor,dc74464a-7b40-463b-9281-e2c2dbc54628
拉丁名,"Gokhale, 1973",Tilletiopsis albescens,513a9eac-bd70-4e5f-bd85-f5e9eae77621
拉丁名,"Hirschh., 1942",Tilletia fusca var. patagonica,e00940fb-e9b4-471b-9c93-a755de27d72a
英文名,,common bunt,b49f40f7-7fd3-4210-9903-170c385adb80
英文名,,complete bunt,b49f40f7-7fd3-4210-9903-170c385adb80
英文名,,covered smut,b49f40f7-7fd3-4210-9903-170c385adb80
英文名,,hill bunt,b49f40f7-7fd3-4210-9903-170c385adb80
英文名,,stinking bunt,b49f40f7-7fd3-4210-9903-170c385adb80
英文名,,stinking wheat smut,b49f40f7-7fd3-4210-9903-170c385adb80
拉丁名,(Berk. & Curt.) Trel.,Tilletia foetens,b49f40f7-7fd3-4210-9903-170c385adb80
拉丁名,(Berk. & M.A. Curtis) J. Schrot.,Tilletia foetens,b49f40f7-7fd3-4210-9903-170c385adb80
拉丁名,(Wallr.) Liro,Tilletia foetida,b49f40f7-7fd3-4210-9903-170c385adb80
拉丁名,Berk. & M.A. Curtis,Ustilago foetens,b49f40f7-7fd3-4210-9903-170c385adb80
拉丁名,(Berk.) G.P. Clinton (1902),Tilletia maclagani,be368544-b618-46c3-b522-360b8921cff9
拉丁名,Berk. (1874),Ustilago maclagani,be368544-b618-46c3-b522-360b8921cff9
拉丁名,"Berk., 1874",Ustilago maclaganii,be368544-b618-46c3-b522-360b8921cff9
拉丁名,"Syd. & P. Syd., 1917",Ustilago sphaerocarpa,70efd5f3-04bf-4b92-82f6-b80d62e0a92f
拉丁名,"(Ule) Nannf., 1959",Ustilago sterilis,7e3e2c16-0ced-4bec-9220-b46cb31bb37d
拉丁名,(Bjerk) Wint,Tilletia iritici,9d43f42c-498d-4e09-bf44-ed0b38e8e1b0
拉丁名,DC,Uredo caries,9d43f42c-498d-4e09-bf44-ed0b38e8e1b0
英文名,,bunt disease in rice,80a0a88e-485b-4af0-b3e7-c0a500751413
英文名,,bunt of rice,80a0a88e-485b-4af0-b3e7-c0a500751413
英文名,,covered smut of rice,80a0a88e-485b-4af0-b3e7-c0a500751413
英文名,,kamal smut of rice,80a0a88e-485b-4af0-b3e7-c0a500751413
英文名,,kernel bunt of rice,80a0a88e-485b-4af0-b3e7-c0a500751413
英文名,,kernel smut of rice,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,Bref. 1895,Neovossia barclayana,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,"(Takah.) Padwick & A. Khan, 1944",Neovossia horrida,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,"(Ellis & Galloway ex G.P. Clinton) Vanky, 1990",Neovossia pulcherrima,80a0a88e-485b-4af0-b3e7-c0a500751413
英文名,,rice grain smut,80a0a88e-485b-4af0-b3e7-c0a500751413
英文名,,rice smut,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,Mundk. 1939,Tilletia ajrekari,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,Mundk. 1939,Tilletia ajrekarii,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,(Bref.) Sacc. & P. Syd.,Tilletia barclayana,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,Takah. 1896,Tilletia horrida,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,Takahashi,Tilletia horrida,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,"Ellis & Galloway, 1904",Tilletia pulcherrima,80a0a88e-485b-4af0-b3e7-c0a500751413
拉丁名,（G.D.Westendorp）J.Schroter,Tilletia holci,02b7424b-aa2f-48df-a3d7-3ad6f4a34a34
英文名,,common bunt,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
英文名,,complete bunt,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
英文名,,covered smut,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
英文名,,hill bunt,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
英文名,,rough-spored wheat bunt,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
英文名,,stinking smut,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,(Dc.) Tul.,Tilletia caries,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,(DC.) Tul. & C. Tul.,Tilletia caries,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,"(Bjerk.) G. Winter, 1874",Tilletia tritici,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,DC.,Uredo caries,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,,Uredo segetum×Uredo tritici,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,Pers.,Uredo tritici,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,A.A. Fisch. Waldh.,Ustilago ehrenbergiana,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,(Pers.) Lagerh.,Ustilago hordei,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,Hennings,Ustilago schumanniana,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,(Pers.) Brunaud 1878,Ustilago segetum var. tritici,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,Golovin,Ustilago ugamica,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,Jaczewski,Ustilago vavilovii,ef7606ec-b744-4f84-a5cc-e6dde6f9400f
拉丁名,Erysibe sphaerococca & agrostidis Wallr.,Erysibe sphaerococca agrostidis,b579ab25-bfa9-4086-a905-209547912175
拉丁名,(Pers.) Korn.,Tilletia decipiens,b579ab25-bfa9-4086-a905-209547912175
拉丁名,,Uredo decipiens,b579ab25-bfa9-4086-a905-209547912175
拉丁名,E decipiens Pes.,Uredo segetum,b579ab25-bfa9-4086-a905-209547912175
拉丁名,Rabenth,Uredo sphaerococca,b579ab25-bfa9-4086-a905-209547912175
拉丁名,"(L. Ling) T.F. Yu & L.H. Lou, 1957",Neovossia setariae,8e9c6bfa-4810-4c06-b488-a21e7fde2b86
拉丁名,Ling,Tilletia setariae,8e9c6bfa-4810-4c06-b488-a21e7fde2b86
拉丁名,"Subram. & K. Ramakr., 1957",Sakireeta madreeya,d687aa10-6648-4007-afbc-b5bc91cea116
拉丁名,Berk. & M.A. Curtis,Coryneum negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,Berk. & M.A. Curtis 1874,Coryneum negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,(Berk. & M.A. Curtis) H?hn. 1929,Exosporium negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,(Berk. & M.A. Curtis) Hohn.,Exosporium negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,(Berk. & M.A. Curtis) Morgan-Jones,Sciniatosporium negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,(Berk. & M.A. Curtis) Morgan-Jones 1971,Sciniatosporium negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,(Berk. & M.A. Curtis) M.B. Ellis,Stigmina negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,(Berk. & M.A. Curtis) M.B. Ellis 1959,Stigmina negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,"(Berk. & M.A. Curtis) A.W. Ramaley, 2006",Thyrostroma negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,(Berk. & M.A. Curtis) S. Hughes 1953,Thyrostromella negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,"(Berk. & M.A. Curtis) S. Hughes, 1953",Thyrostromella negundinis,bc0c8075-feae-4f80-b4a9-0843e0e90b54
拉丁名,"(Fuckel) Ellis & Everh., 1892",Chilonectria coryli,d579b52c-2518-4c20-b338-c83144cd2674
拉丁名,"Fuckel, 1865",Nectria coryli,d579b52c-2518-4c20-b338-c83144cd2674
拉丁名,"(Fuckel) Hirooka, Rossman & P. Chaverri, 2012",Pleonectria coryli,d579b52c-2518-4c20-b338-c83144cd2674
拉丁名,"Kirschst., 1907",Pleonectria pinicola,75f85b1d-bac4-435d-8c48-19ef877417c5
拉丁名,Sm.,Callistachys cuneifolia,2fc13c27-ce97-4777-9d1f-34ef19eda3b6
拉丁名,Nakai,Amethystanthus,7a33caa1-33bc-4eaf-ba82-02c78ad1da9b
拉丁名,J.K.Morton,Homalocheilos,7a33caa1-33bc-4eaf-ba82-02c78ad1da9b
拉丁名,(Blume) Hassk.,Rabdosia,7a33caa1-33bc-4eaf-ba82-02c78ad1da9b
拉丁名,C.Y.Wu & H.W.Li,Skapanthus,7a33caa1-33bc-4eaf-ba82-02c78ad1da9b
拉丁名,F.Muell.,Isotropis artropurpurea,8708c44e-1f1c-4001-932b-c6828d5f2162
拉丁名,(Hayata) Nemoto,Amethystanthus daitonensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,(Kud?) Nemoto,Amethystanthus koroensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,(Hayata) Kud?,Isodon daitonensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,Kud?,Isodon koroensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,Benth.,Plectranthus amethystoides,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,Hayata,Plectranthus daitonensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,Vahl ex Benth.,Plectranthus dubius,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,Maxim.,Plectranthus pekinensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,Miq.,Plectranthus sinensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,(Benth.) H.Hara,Rabdosia amethystoides,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,(Hayata) H.Hara,Rabdosia daitonensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,(Kud?) H.Hara,Rabdosia koroensis,ace42b93-90de-4193-b44c-62ee30f5280d
拉丁名,(Schumach.) Oudem. 1900,Aplosporella juglandis,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,(Schumach.) B. Sutton 1977,Cyclothyrium juglandis,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,"(Schumach.) B. Sutton, 1977",Cyclothyrium juglandis,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,(Schumach.) Petr. 1927,Cytoplea juglandis,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,(Schumach.) Rabenh. 1844,Cytospora juglandis,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,Berk. & Broome 1859,Melogramma rubronotatum,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,"Berk. & Broome, 1859",Melogramma rubronotatum,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,Schumach. 1803,Naemaspora juglandis,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,(Berk. & Broome) Sacc. 1883,Thyridaria rubronotata,b6d9c249-68c5-444f-9d8f-3cfae2da3c08
拉丁名,C. Booth [Anamorph],Cylindrocarpon lucidum,fd021af0-f08f-46ac-b4e6-490e770d7f0d
拉丁名,C. Booth 1966 (无性世代),Cylindrocarpon lucidum,fd021af0-f08f-46ac-b4e6-490e770d7f0d
拉丁名,Sherb.,Cylindrocladium lucidum,fd021af0-f08f-46ac-b4e6-490e770d7f0d
拉丁名,Hohn.,Nectria lucida,fd021af0-f08f-46ac-b4e6-490e770d7f0d
拉丁名,Hohn. 1909,Nectria lucida,fd021af0-f08f-46ac-b4e6-490e770d7f0d
拉丁名,,Nectria lucidum,fd021af0-f08f-46ac-b4e6-490e770d7f0d
拉丁名,"(Hohn.) Samuels & Brayford, 2004",Neonectria lucida,fd021af0-f08f-46ac-b4e6-490e770d7f0d
英文名,,root discolouration: apple,fd021af0-f08f-46ac-b4e6-490e770d7f0d
拉丁名,"(Osterw.) Wollenw., 1913",Hypomyces rubi,18c304c5-0223-41d2-8133-d44dde10ad81
拉丁名,"(Osterw.) Weese, 1912",Nectria mammoidea var. rubi,18c304c5-0223-41d2-8133-d44dde10ad81
拉丁名,"Osterw., 1911",Nectria rubi,18c304c5-0223-41d2-8133-d44dde10ad81
拉丁名,"(Osterw.) Brayford & Samuels, 2004",Neonectria discophora var. rubi,18c304c5-0223-41d2-8133-d44dde10ad81
拉丁名,"Dingley, 1951",Nectria pinea,597343d5-53aa-4e71-9a92-7cf4719c7fcd
拉丁名,"C. Moreau, 1953",Nectria rubi f. quercina,6dedf973-f8c8-4d29-abe2-b1d17d0dbbf8
拉丁名,"Osterw., 1911",Nectria rubi f. rubi,6dedf973-f8c8-4d29-abe2-b1d17d0dbbf8
拉丁名,"(Mont.) Mantiri & Samuels, 2001",Neonectria discophora,6dedf973-f8c8-4d29-abe2-b1d17d0dbbf8
拉丁名,"(Mont.) Mantiri & Samuels, 2001",Neonectria discophora var. discophora,6dedf973-f8c8-4d29-abe2-b1d17d0dbbf8
拉丁名,"Mont., 1835",Sphaeria discophora,6dedf973-f8c8-4d29-abe2-b1d17d0dbbf8
拉丁名,"Peck, 1891",Thelephora odorifera,a156ea11-2c55-4ff3-8b58-fef838063a73
拉丁名,"(Schaeff.) Bull., 1786",Auricularia caryophyllea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) Bull., 1786",Auricularia caryophyllea var. caryophyllea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"Bull., 1791",Auricularia caryophyllea var. cinerea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"Bull., 1791",Auricularia caryophyllea var. fusca,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"Bull., 1791",Auricularia caryophyllea var. lateritia,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"Batsch, 1786",Clavaria flabellaris,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) Gray, 1821",Craterella caryophyllea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) Dicks., 1785",Helvella caryophyllea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Pers.) Wallr., 1833",Hyphoderma lintaceum var. laciniatum,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Batsch) Pers., 1797",Merisma flabellare,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) With., 1792",Merulius caryophylleus,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) Pat., 1887",Phylacteria caryophyllea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) Pat., 1887",Phylacteria caryophyllea var. caryophyllea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Fr.) Bourdot & Galzin, 1924",Phylacteria caryophyllea var. radiata,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Pers.) Pat., 1887",Phylacteria laciniata,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) P. Karst., 1881",Scyphopilus caryophylleus,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) P. Karst., 1881",Scyphopilus caryophylleus var. caryophylleus,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Batsch) P. Karst., 1881",Scyphopilus caryophylleus var. flabellaris,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"Pers., 1796",Stereum laciniatum,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Schaeff.) Pers., 1801",Thelephora caryophyllea var. caryophyllea,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Pers.) Bres. & Sacc., 1897",Thelephora caryophyllea var. laciniata,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Batsch) Fr., 1821",Thelephora flabellaris,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Batsch) Fr., 1821",Thelephora flabellaris var. flabellaris,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Pers.) Pers., 1801",Thelephora laciniata,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"(Pers.) Pers., 1801",Thelephora laciniata var. laciniata,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,"Fr., 1838",Thelephora radiata,82be97ab-2501-4692-a050-4fcbee3c2c81
拉丁名,C.G.LLOYD,Thelephora crustosa,c36432bd-2d6d-4099-83c1-4d047d848b7f
拉丁名,CLEM.,Thelophora,5f382017-f33c-4f59-820a-4b09f9b99d26
拉丁名,(Thüm.) Dietel,Aecidium peckii,e03f4143-90f9-46c0-8189-46fc1d09d404
拉丁名,Schwein.,Caeoma azaleae,e03f4143-90f9-46c0-8189-46fc1d09d404
拉丁名,Thüm.,Peridermium peckii,e03f4143-90f9-46c0-8189-46fc1d09d404
拉丁名,(Schwein.) Arthur,Pucciniastrum minimum,e03f4143-90f9-46c0-8189-46fc1d09d404
拉丁名,Schwein.,Uredo azaleae,e03f4143-90f9-46c0-8189-46fc1d09d404
拉丁名,Schwein.,Uredo minima,e03f4143-90f9-46c0-8189-46fc1d09d404
拉丁名,Klotisch,Caeoma schlechtendalii,9ea10bd9-eb33-4f09-a766-fde6e41ec1f7
拉丁名,(Tulasne & C.Tulasne) Leveille,Microbotryum rudolphi,9ea10bd9-eb33-4f09-a766-fde6e41ec1f7
拉丁名,"(F. Rudolphi) Fr., 1832",Schizoderma saponariae,9ea10bd9-eb33-4f09-a766-fde6e41ec1f7
拉丁名,(Rudolphi) Fries,Schizoderma saponariae,9ea10bd9-eb33-4f09-a766-fde6e41ec1f7
拉丁名,Ciferri,Sorosporium alsinearum,9ea10bd9-eb33-4f09-a766-fde6e41ec1f7
拉丁名,Rabenhorst,Sorosporium dianthi,9ea10bd9-eb33-4f09-a766-fde6e41ec1f7
拉丁名,"F. Rudolphi, 1829",Sorosporium saponariae,9ea10bd9-eb33-4f09-a766-fde6e41ec1f7
