guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
1620442f-475c-4d2b-ae6c-d3257c48c93c,Stellaria media,Stellaria media (L.) Cyr.,(L.) Cyr.,繁缕,Chickweed,,杂草,Stellaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
bf847d2e-43e2-47af-8740-cf41cc82e48a,Pareba,"Pareba Doubleday, 1848","Doubleday, 1848",(蛱蝶),,,昆虫,Nymphalidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
123fb64a-063a-4ee1-88b2-cf59e1cdecbf,Ailanthus,Ailanthus Desf.,Desf.,臭椿属,,,杂草,Simaroubaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ed77dd4c-cc38-44f7-b39f-d5e27f4f8632,Anaparaputo,Anaparaputo Borchsenius,Borchsenius,安粉蚧属,,,昆虫,Pseudococcidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b4596d60-decd-495d-808f-e00e73fe5816,Urophora quadrifasciata,"Urophora quadrifasciata (Meigen, 1826)","(Meigen, 1826)",（实蝇）,,,昆虫,Urophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c1f1ba54-0698-4700-977a-e051e252cfe3,Festuca elatior,Festuca elatior L.,L.,牛尾草,English bluegrass,,杂草,Festuca,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
bc08828e-1041-48d0-9a56-dc3beee47793,Xystrocera globosa,"Xystrocera globosa (Olivier, 1795)","(Olivier, 1795)",合欢双条天牛,lebbek borer,,昆虫,Xystrocera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8f37d856-6f84-48c4-a9cf-d7102f8fa102,Erodium,Erodium L'Herit.,L'Herit.,牻牛儿苗属,storksbill,,杂草,Geraniaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d0b34c81-920d-4b5c-a1fb-dc4c35c36209,Chromaphis juglandicola,Chromaphis juglandicola (Kaltenbach),(Kaltenbach),核桃黑斑蚜,"walnut, aphid, European",,昆虫,Chromaphis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ccf5055c-dd75-4a12-b52b-d460178cc726,Lemnaceae,Lemnaceae,,浮萍科,,,杂草,Arales,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
340a4ff5-a27a-43d9-95d6-de55470f4078,Andaspis indica,Andaspis indica (Borchs.),(Borchs.),云南安盾蚧,,,昆虫,Andaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9a045b8d-cecd-416a-82c0-deb9f023003c,Onthophagus gazella,Onthophagus gazella (Fabricius),(Fabricius),瞪羚金龟甲,,,昆虫,Onthophagus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3bce14cf-7c16-429f-852f-de73f720d6ae,Physokermes inopinatus,Physokermes inopinatus Dantzig,Dantzig,红皮云杉球蚧,,,昆虫,Physokermes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b780a283-0da4-415c-b5b5-e703549373c2,Anguina hyparrheniae,Anguina hyparrheniae Corbett,Corbett,红苞茅粒线虫,,,线虫,Anguina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1c248d6b-ad96-4c4b-988c-e7526be81ba5,Platynaspis,"Platynaspis Redtenbacher, 1843","Redtenbacher, 1843",广盾瓢虫属,,,昆虫,Coccinellidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a3ba474a-fafa-49fa-98e5-d5462cc97de3,Ecumenicus monohystera,Ecumenicus monohystera (de Man) Thorne,(de Man) Thorne,单宫外矛线虫,,,线虫,Ecumenicus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
009a5941-fb68-4024-8df3-e0fd2daa88bb,Beet leaf curl virus,Beet leaf curl virus (BLCV),(BLCV),甜菜曲叶病毒,leaf curl,,病毒,Rhabdoviridae,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d5be9613-76a2-4547-9056-e110c4a11475,Begoniaceae,Begoniaceae,,秋海棠科,,,杂草,Violales,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6ad94ac7-e7bd-4bc9-b446-d4e9e43604eb,BLO,BLO,,类细菌,,,细菌,,门,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
53f99d6c-3d41-4f5c-b29f-d4d8df62fb00,Hoplocerambyx,"Hoplocerambyx Thomson, 1864","Thomson, 1864",(天牛),,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
24b6c1ff-f4a4-46bb-928f-df271ff18a68,Mahasena oolona,"Mahasena oolona Sonan, 1935 ","Sonan, 1935",乌龙墨蓑蛾,,,昆虫,Mahasena,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
924d2de5-9f3e-4661-85e7-d4a0cf60d105,Spartina anglica,Spartina anglica Hubb.,Hubb.,大米草,,,杂草,Spartina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2755ed93-6945-470a-be27-d4aa5bdc2f17,Xestia,"Xestia Hubner, 1818","Hubner, 1818",鲁夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a3eb675f-c186-4aa7-aa07-e2f870ba9b21,Lotus scoparius,Lotus scoparius (Nutt.) Oxley,(Nutt.) Oxley,帚百脉根,,,杂草,Lotus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
bba0e148-a27a-4e58-bab8-decc325098ee,Prostephanus,"Prostephanus Lesne, 1898","Lesne, 1898",尖帽胸长蠹属,,,昆虫,Bostrichidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
535949f3-d89f-4eba-8539-d6b8a6fcff4e,Anoeciidae,Anoeciidae,,短痣蚜科,,,昆虫,Homoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a63262d5-e515-4840-93be-d6e33e1e1983,Thymelaeaceae,Thymelaeaceae,,瑞香科,,,杂草,Thymelaeales,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4f794652-e1d0-4a9a-9737-d6b0d8d0291e,Lucerne vein yellowing virus,Lucerne vein yellowing virus,,苜蓿黄脉病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
414803a8-ef3c-48e7-a168-d902d65dd4e4,Medythia quaterna,Medythia quaterna (Fairmaire),(Fairmaire),(麦萤叶甲属),,,昆虫,Medythia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ab055cfe-4588-450e-be5e-d912970f45d5,Pachypasa otus,"Pachypasa otus Drury, 1770","Drury, 1770",(枯叶蛾),,,昆虫,Pachypasa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3718fa0a-5f05-4fb6-abdf-d8f8b26299c2,Gampsocleis,"Gampsocleis Fieber, 1852","Fieber, 1852",(螽斯),,,昆虫,Tettigoniidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2b6075fe-0c9a-4a2d-88d2-d04879248ada,Tribulus cistoides,Tribulus cistoides L.,L.,牙买加蒺藜,false puncture vine,,杂草,Tribulus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8753e2b6-708d-4036-be57-e202b860049f,Erythrina herbacea,Erythrina herbacea L.,L.,东方刺桐,,,杂草,Erythrina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a7bcd9b0-841b-4984-9bb7-e275f0de19bd,Mirococcus scoparicola,Mirococcus scoparicola Tang,Tang,油蒿小粉蚧,,,昆虫,Mirococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
816a21e2-801b-4a2d-8241-dcf28e1486f6,Carpophilus delkeskampi,Carpophilus delkeskampi Hisamatsu,Hisamatsu,细胫露尾甲,,,昆虫,Carpophilus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
51d34d61-bb66-4ab3-8da4-dcf6f2f6430f,Hispa,Hispa spp.,spp.,铁甲属,,,昆虫,Hispidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a4cdb588-1355-4e38-8c80-dcf72b3928de,Xanthomonas campestris pv. arrhenatheri,Xanthomonas campestris pv. arrhenatheri Egli & Schmidt,Egli & Schmidt,野油菜黄单胞菌燕麦草致病变种,Bacterial wilt of tall oat  grass,,细菌,Xanthomonas campestris,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
554257d5-0ad8-44f6-be00-dd0214a61100,Hylemya platura,Hylemya platura (Meigen),(Meigen),种蝇,Corn seed maggot (Seed-corn)Maggot,,昆虫,Hylemya,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b9320df7-507b-4351-ac88-df6ae1f6ab3b,Heterodera iri,Heterodera iri Mathews,Mathews,剪股颖胞囊线虫,,,线虫,Heterodera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
672462dc-3250-4d16-90f9-d2904abd5607,Diodia teres,Diodia teres Walt.,Walt.,圆柱钮扣草,poorjoe,,杂草,Diodia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0ffd909a-9521-4783-a2e8-dfc75369b9c7,Chelidonium majus,Chelidonium majus L.,L.,白屈菜,,,杂草,Chelidonium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f35f82e5-d2d7-4ad3-b1f3-dfe4818c03c4,Aulacophoroides hoffmanni,Aulacophoroides hoffmanni (Takahashi),(Takahashi),紫藤否蚜,,,昆虫,Aulacophoroides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
38219f89-2a84-4049-b317-dfe5a5c4d8e8,Lygodium japonicum,Lygodium japonicum (Thunb.) Sw.,(Thunb.) Sw.,海金沙,,,杂草,Lygodium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
06f7c99a-18f6-4c80-8583-d2655b338225,Pouzolzia zeylanica,Pouzolzia zeylanica (L.) Benn.,(L.) Benn.,雾水葛,,,杂草,Pouzolzia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4a14dbaa-7dda-4034-a0b0-ddbd10665158,Aphelenchoides hainanensis,Aphelenchoides hainanensis (Ruhm) Goodey,(Ruhm) Goodey,海南滑刃线虫,,,线虫,Aphelenchoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1d52e641-c798-4abd-a543-db3647db799b,Eusthenes cupreus,Eusthenes cupreus (Westwood),(Westwood),异色巨蝽,,,昆虫,Eusthenes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1b1eb2f9-6adb-4740-b91a-db7b2ab59fb1,Selenomphalus,"Selenomphalus Mamet, 1958","Mamet, 1958",角圆盾蚧属,,,昆虫,Diaspididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5a880f14-f564-4486-ba25-e4e70e7986b3,Eriococcus graminis,Eriococcus graminis Mask.,Mask.,禾绒粉蚧,Grass scale,,昆虫,Eriococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6ad53c94-605b-454c-9e0b-e4ff9bc09066,Bixadus,Bixadus Pascae,Pascae,胭天牛属,,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3b1a1cef-0097-455d-bec1-e51022231f36,Madia,Madia spp.,spp.,,,,杂草,Asteraceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b0f79ac0-c00f-4ece-9817-e581e3bd8e02,Dactylispa setifera,Dactylispa setifera (Chapuis),(Chapuis),玉米趾铁甲,,,昆虫,Dactylispa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
86638ce6-0b0e-450a-b369-014b885f955c,Phenacoccus graminicola,Phenacoccus graminicola Leonardi,Leonardi,(绵粉蚧属),ryegrass mealybug,,昆虫,Phenacoccus,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a72ae486-071e-46b7-84e9-0060e5862ffe,Unachionaspis,"Unachionaspis MacGillivray, 1921"," MacGillivray, 1921",釉盾蚧属,,,昆虫,Diaspididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
7bd2e079-4457-4738-9e75-01204a250b03,Keiferia lycopersicella,Keiferia lycopersicella (Walsingham),(Walsingham),茄茎麦蛾,tomato pinworm,,昆虫,Keiferia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
93d8d9e7-8943-4fef-af32-f5c1f8e02c9b,Sphenophorus callosus,Sphenophorus callosus Gyllenhal,Gyllenhal,(尖隐喙象属),southern corn billbug,,昆虫,Sphenophorus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1b274f41-0bf3-455a-8222-f61fb986cbde,Berberis glaucocarpa,Berberis glaucocarpa,,(小檗属),,,杂草,Berberis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e4652e28-bb45-4c00-8125-0721c25b5d11,Helicotylenchus rohtangus,Helicotylenchus rohtangus Jairajpuri et Baqri,Jairajpuri et Baqri,旋绕螺旋线虫,,,线虫,Helicotylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4009a225-1306-444e-9d1c-e93c5e811e6d,Delphinium tricorne,Delphinium tricorne Michx.,Michx.,三距矮翠雀,,,杂草,Delphinium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
cea1c2fa-a817-46c7-af7d-fd32ae8b79ab,Antichloris,"Antichloris Hübner, 1818","Hübner, 1818",灯蛾,,,昆虫,Arctiidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5a7b013a-d536-4dce-a88a-fa2af73dc175,Hylobitelus haroldi,Hylobitelus haroldi (Faust),(Faust),松树皮象,,,昆虫,Hylobitelus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
faa9f3ae-33b1-443c-8508-fd85e4aeb5f1,Monalonion,Monalonion Herrich-Schaeffer,Herrich-Schaeffer,摩盲蝽属,banana sting bug,,昆虫,Miridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d658d31a-df57-4b01-913d-fcfd482773c3,Sitobion fragariae,Sitobion fragariae (Walker),(Walker),草莓谷网蚜,blackberry cereal aphid,,昆虫,Sitobion,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3e89e9ec-c29c-41d4-9ed8-021d24de263a,Digitaria striate mosaic virus,Digitaria striate mosaic virus (DiSMV),(DiSMV),马唐条点花叶病毒,,,病毒,Mastrevirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f78f3a0f-6de1-4b2d-96b5-023165a5cb74,Spilonota lariciana,Spilonota lariciana Heinemann,Heinemann,松白小卷蛾,Larch leafroller,,昆虫,Spilonota,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
291329f5-45f4-42d4-aa5e-fa904cf668e1,Heterococcopsis desertus,Heterococcopsis desertus Bazaroc et Nurmamatov,Bazaroc et Nurmamatov,野蒿差粉蚧,,,昆虫,Heterococcopsis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
56d62088-5a8d-47e3-a922-fa9849c1e7da,Boleodorus,Boleodorus Thorne,Thorne,散香线虫属,,,线虫,Neotylenchidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0d4fef59-dc98-4655-8306-fa9aa33b70e8,Amaranthus tricolor,Amaranthus tricolorL.,L.,苋,,,杂草,Amaranthus,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01,2022-10-04 20:32:07.000
55bccfa8-7543-43b7-84b8-f5d7e16cb809,Geranium maculatum,Geranium maculatum L.,L.,斑点老鹳草,spotted geranium (USA),,杂草,Geranium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a1ad0233-e051-4509-a395-f5dc48c0c47a,Tylenchorhynchus acutus,Tylenchorhynchus acutus Allen,Allen,锐利矮化线虫,stylet-stunt nematode,,线虫,Tylenchorhynchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f888277e-bf36-4b2e-b2ec-00b6d8b5fa1e,Strawberry feather-leaf virus,Strawberry feather-leaf virus,,草莓羽状叶病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5bc55ef6-701a-434a-b2ed-e921fee012b3,Tradescantia mosaic virus,Tradescantia mosaic virus (TraMV),(TraMV),紫露草花叶病毒,,,病毒,Potyvirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6f044f41-e31e-42d3-9524-e908ea3f612e,Bedellia orchilella,Bedellia orchilella Walsingham,Walsingham,甘薯潜蛾,Morning golry leafminer,,昆虫,Bedellia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
beba437c-6482-4ace-a50b-025dcd292dc2,Taiwania circumdata,Taiwania circumdata (Herbst),(Herbst),甘薯台龟甲,Ipomoea tortoise beetle,,昆虫,Taiwania,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
fc5a6205-3599-4bb2-ada9-f24813f36a78,Microlypesthes aeneus,Microlypesthes aeneus Chen,Chen,金小筒胸叶甲,,,昆虫,Microlypesthes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
afdd327c-ef7d-4375-84bf-f290bd08344d,Odontopus,"Odontopus Say, 1832","Say, 1832",(象甲),,,昆虫,Curculionidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a73f2825-00e0-4886-9a2a-f28be3fda3f4,Eleusine coracana,Eleusine coracana (L.) Gaertn.,(L.) Gaertn.,穇子,finger millet,,杂草,Eleusine,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3961b1ce-fc98-4d36-b526-f21ea49d0ab7,Strobilomyia oriens,Strobilomyia oriens (Suwa),(Suwa),(花蝇),,,昆虫,Strobilomyia,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e6fb6a93-a0ab-4fd7-b4e0-f2110289169b,Aphelenchoides rarus,Aphelenchoides rarus Eroshenko,Eroshenko,稀少滑刃线虫,,,线虫,Aphelenchoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
edec7146-8e04-4bb2-bd36-0eac92dcff1a,Sitona,"Sitona Germar, 1817","Germar, 1817",根瘤象属,bean weevils,,昆虫,Curculionidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1a750a49-7ac7-4404-91e2-0edeb284688f,Pseudopityophthorus,"Pseudopityophthorus Swaine, 1918","Swaine, 1918",鬃额小蠹属,oak bark beetle,,昆虫,Curculionidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8c1b8a48-67f6-43b0-9ec5-0e850af91c8d,Drynidae,Drynidae,,螯蜂科,,,昆虫,Hymenoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1d2429fb-94dd-4ac3-ab5d-0e711319feeb,Brevennia dasiphorae,Brevennia dasiphorae (Danzig),(Danzig),(轮粉蚧属),,,昆虫,Brevennia,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2408aae0-9930-4538-8ef7-fdb838b1f81b,Matsucoccus koraiensis,Matsucoccus koraiensis Young et Hu,Young et Hu,海松干蚧,,,昆虫,Matsucoccus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3185da6c-0fed-4d70-97a4-fdc35ec9edb4,Arthrobacter,Arthrobacter Conn et Dimmick,Conn et Dimmick,节杆菌属,,,细菌,Arthrobacteraceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
99759f52-3b99-4e32-95bd-fde3181f5dbf,Gryllotalpa unispina,Gryllotalpa unispina Saussure,Saussure,华北蝼蛄,mole cricket,,昆虫,Gryllotalpa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c3c4fcc8-ab92-4003-950f-ff8ce174b052,Targionia,"Targionia Signoret, 1868","Signoret, 1868",(盾蚧),,,昆虫,Diaspididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
61741882-9095-4471-91a6-fe975c143613,Oberea,Oberea Mulsant,Mulsant,筒天牛属,,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ca80be22-7fb0-40e9-9a59-feae7d11305a,Demotina fasciculata,Demotina fasciculata Baly,Baly,茶叶甲,,,昆虫,Demotina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
7204cd68-e311-4793-8d5c-0e4f81e4ebd3,Hieracium vulgatum,Hieracium vulgatum Fries,Fries,山柳菊,,,杂草,Hieracium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ac49f042-3d37-4cfb-a703-ff01aa908df9,Xiphinema chambersi,Xiphinema chambersi Thorne,Thorne,钱伯士剑线虫,,,线虫,Xiphinema,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c335cca2-adc2-4b36-8d3c-fedc34bfc83c,Leperisinus varius,Leperisinus varius Fabricius,Fabricius,美梣小蠹,Ask bark beetle,,昆虫,Leperisinus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d607c482-c2ad-4db1-ac24-07416a0cb069,Crepis,Crepis L.,L.,还阳参属,,,杂草,Asteraceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5a6eacac-f2b0-486b-bb97-0744575d7047,Heracleum sosnowskyi,Heracleum sosnowskyi,,(独活属),,,杂草,Heracleum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3639acea-3b5a-4683-be46-017253617c58,Cechenena lineosa,Cechenena lineosa (Walker),(Walker),条背天蛾,,,昆虫,Cechenena,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3d90561c-676c-4642-8404-01bdbaac669a,Cerastium viscosum,Cerastium viscosum L.,L.,粘卷耳,,,杂草,Cerastium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b2b49c7e-8b6a-4a60-a0d0-01a0e4f9ef94,Schismus,Schismus Beauv.,Beauv.,齿稃草属,,,杂草,Gramineae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
df0b4849-f22c-4f5c-9808-fb21da23e0b0,Parlagena,"Parlagena McKenzie, 1945","McKenzie, 1945",粕片盾蚧属,,,昆虫,Diaspididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5fec277d-6866-4166-a07b-027859cfe3a1,Melanagromyza eupatoriella,"Melanagromyza eupatoriella Spencer, 1973","Spencer, 1973",(黑潜蝇属),,,昆虫,Melanagromyza,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e9db8c6a-e338-4c6d-b0a1-0bc73cc6da59,Protocalliphora,"Protocalliphora Hough, 1899","Hough, 1899",原丽蝇属,,,昆虫,Calliphoridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
