other_name_type,named_year,other_name,species_guid
拉丁名,Doleshall (misidentification),Bactrocera maculigera,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,(Saunders),Chaetodacus zonatus,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,,Dacus (Strumeta) zonatus,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,Cotes,Dacus ferrugineus var. mangigerae,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,"Cotes, 1893",Dacus mangiferae,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,,Dacus persicae,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,(Biggott),Dacus persicus,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,(Saunders),Dacus zonatus,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,Saunders,Dasyneura zonata,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,"Saunders, 1942",Dasyneura zonatus,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,,Dasyneura zonatus Saunders 1842,da5830dc-3630-4c89-8c90-6faaf2e9d748
英文名,,"fruit fly, peach",da5830dc-3630-4c89-8c90-6faaf2e9d748
英文名,,peach fruit fly,da5830dc-3630-4c89-8c90-6faaf2e9d748
英文名,,peach fruitfly,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,Bigot,Rivellia persicae,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,"Bigot, 1889",Rivellia persicae,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,(Saunders),Strumeta zonata,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,Saunders,Strumeta zonatus,da5830dc-3630-4c89-8c90-6faaf2e9d748
中文名,,桃果实蝇,da5830dc-3630-4c89-8c90-6faaf2e9d748
拉丁名,"(Say, 1826)",Xyloterinus politus,6a238fde-0cb7-453d-bfee-66aaa7851321
拉丁名,"Nylander, 1846",Myrmica bicarinata,e0ef18c2-a6a8-4132-960c-58a4a8b829fb
拉丁名,"Guérin-Méneville, 1852",Myrmica cariniceps,e0ef18c2-a6a8-4132-960c-58a4a8b829fb
拉丁名,"Mayr, 1853",Myrmica kollari,e0ef18c2-a6a8-4132-960c-58a4a8b829fb
拉丁名,"Smith, 1862",Myrmica reticulata,e0ef18c2-a6a8-4132-960c-58a4a8b829fb
拉丁名,,Tetramorium guineense,e0ef18c2-a6a8-4132-960c-58a4a8b829fb
拉丁名,"Hiura & Ikata, 1929",Mycosphaerella nawae,617531e7-d6a4-4d98-a0d2-b2e35a4d095e
拉丁名,(Sacc.) H?hn. 1924,Allantozythia alutacea,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
英文名,,bitter rot: apple,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,(Sacc.) Vassiljevsky 1950,Cylindrosporium frigidum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Petri 1907,Cylindrosporium olivae,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Thüm. & Pass. 1878,Fusarium tortuosum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Osterw. 1907,Gloeosporium album,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Osterwalder,Gloeosporium album,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Peck,Gloeosporium allantoideum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Peck 1893,Gloeosporium allantoideum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Fautrey,Gloeosporium allantosporum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Fautrey 1892,Gloeosporium allantosporum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Sacc. 1897,Gloeosporium alutaceum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Sacc. 1907,Gloeosporium beguinotii,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Grove,Gloeosporium diervillae,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Grove 1922,Gloeosporium diervillae,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Sacc.,Gloeosporium frigidum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Sacc. 1880,Gloeosporium frigidum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,(Petri) Foschi 1955,Gloeosporium olivae,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Pass. 1890,Gloeosporium phillyreae,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Sacc. & Malbr. 1882,Gloeosporium pyrenoides,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,(Schulzer) Schulzer & Sacc. 1884,Gloeosporium riessii,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Sacc.,Gloeosporium tineum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Sacc. 1878,Gloeosporium tineum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,(Thüm. & Pass.) Sacc. 1880,Gloeosporium tortuosum,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Traverso 1902,Gloeosporium unedonis,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Schulzer 1861,Lituaria riessii,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,"(E.J. Guthrie) Verkley, 1999",Neofabraea alba,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,(Desm.) Rossman [teleomorph],Neofabraea vagabunda,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,E.J. Guthrie 1959,Pezicula alba,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Desm.,Phlyctaena vagabunda,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,(Sacc.) Petr. 1929,Phlyctema alutacea,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Desm. 1847,Phlyctema vagabunda,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Desm. 1847 [anamorph],Phlyctema vagabunda,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,(Desm.) Zerov 1971,Rhabdospora vagabunda,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,"(Desm.) Zerov, 1971",Rhabdospora vagabunda,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Maubl.,Trichoseptoria fructigena,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,Maubl. 1905,Trichoseptoria fructigena,169a55dc-c8cb-4ad8-bcf8-256f576a54b0
拉丁名,"Buckton, 1879",Aphis edentula,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Sanderson, 1902",Aphis fitchii,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Walker, F., 1849",Aphis inserta,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Walker, F., 1849",Aphis mactata,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali bivincta,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali fulviventris,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali immaculata,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali nigricollis,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali nigriventris,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali obsoleta,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali pallidicornis,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali tergata,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali thoracica,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Fitch, 1855",Aphis mali triseriata,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Schrank, 1801",Aphis oxyacanthae,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"(Schrank, 1801)",Myzus oxyacanthae,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"(Schrank, 1801)",Oxyacanthaphis oxyacanthae,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"(Schrank, 1801)",Rhopalosiphon oxyacanthae,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"(Sanderson, 1902)",Rhopalosiphum fitchii,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Buckton, 1879",Rhopalosiphum insertum,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"Richards, 1960",Rhopalosiphum viridis,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,"(Sanderson, 1902)",Siphonaphis fitchii,6d6c08b5-37a7-47de-acd6-9956241a5d62
拉丁名,Sacc. 1915,Macrophoma aromatica,270da3a8-1560-400a-8951-0c324dd09daa
拉丁名,"Maskell, 1895",Aleurodes floccosa,550e55bd-bb5d-4f27-a304-1723833299c0
拉丁名,"(Hempel) Quaintance & Baker, 1914",Aleurothrixus horridus,550e55bd-bb5d-4f27-a304-1723833299c0
拉丁名,"(Quaintance) Quaintance & Baker, 1914",Aleurothrixus howardi,550e55bd-bb5d-4f27-a304-1723833299c0
拉丁名,"Hempel, 1899",Aleyrodes horridus,550e55bd-bb5d-4f27-a304-1723833299c0
拉丁名,"Quaintance, 1907",Aleyrodes howardi,550e55bd-bb5d-4f27-a304-1723833299c0
英文名,,citrus whitefly,550e55bd-bb5d-4f27-a304-1723833299c0
英文名,,flocculent whitefly,550e55bd-bb5d-4f27-a304-1723833299c0
中文名,,软毛粉虱,550e55bd-bb5d-4f27-a304-1723833299c0
英文名,,coffee mealybug,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,Dactylopius coffeae,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Newstead,Dactylopius coffeae,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Green,Dactylopius crotonis,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,Planococcus citri,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,Planococcus crotonis,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,(Green),Planococcus crotonis,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,Planococcus deceptor,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Ezzat et McC.,Planococcus lilacinus,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,Planococcus tayabanus,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,(Cockerell),Planococcus tayabanus,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,Pseudococcus coffeae,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,(Newstead),Pseudococcus coffeae,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,(Green),Pseudococcus crotonis,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Sasser,Pseudococcus crotonis,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,Pseudococcus deceptor,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Betrem,Pseudococcus deceptor,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,(ckll),Pseudococcus lilacinus,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Cockerell,Pseudococcus lilacinus,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Ckll.,Pseudococcus tayabanus,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Cockerell,Pseudococcus tayabanus,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,Mamet,Tylococcus mauritiensis,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
中文名,,咖啡臀纹粉蚧,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
中文名,,紫粉蚧,d5fc8481-8bf7-4739-9c31-e12cd6d5b922
拉丁名,,GuiV1,47906cf9-6c97-44e6-a754-19d423a4555a
拉丁名,,HolV1,cb2ea2d0-8fd9-47fe-95a1-32465ffe2e70
拉丁名,,FruV1,4e36ea12-4063-4434-8a18-6dab8d59192c
拉丁名,,EryV1,046b2b5f-7389-44a9-87b1-195a50fd6474
拉丁名,,DidV1,94114ddd-c759-4361-a28d-a12474decad5
拉丁名,,CucV1,51c23e2a-8599-4c0a-b052-d176ae91e811
拉丁名,,CenV1,f11adb78-0794-427a-9fd9-afec9dd45a36
拉丁名,,CalV1,eae2f8b1-20d3-4ce8-bd11-ec2109f7cda7
拉丁名,,BrV2,3c2897ae-3c8a-45ec-8250-9cadfcd4c995
拉丁名,,AscSyV3,081bf5a4-4f69-40b4-ba37-d1c098dd1ff0
拉丁名,,ArtV1,59e0a675-8d62-4239-a83a-9adf20175897
拉丁名,,ArcV8,803f9a65-16e1-4287-b383-cbb89f804fd4
拉丁名,,ApoV1,82fcddcb-97e8-4785-bf56-a5646d68fefc
拉丁名,,ApeV1,e31f81a2-5db8-4e94-b732-2e642eeab7fb
拉丁名,,BrV1,c83d45e8-4cdf-4dd8-8562-aefb30741553
拉丁名,,Varicosavirus brassicae,c83d45e8-4cdf-4dd8-8562-aefb30741553
拉丁名,,RCaVV,533a717e-5d3b-4073-a75f-79e3644ab86e
拉丁名,,Trifolium varicosavirus,533a717e-5d3b-4073-a75f-79e3644ab86e
拉丁名,,LBVaV,0fd4ccfa-6ea0-48e7-b3c7-586707c26cea
拉丁名,,Lettuce big-vein associated varicosavirus,0fd4ccfa-6ea0-48e7-b3c7-586707c26cea
拉丁名,,Lettuce big-vein associated virus,0fd4ccfa-6ea0-48e7-b3c7-586707c26cea
拉丁名,,Lettuce big-vein virus,0fd4ccfa-6ea0-48e7-b3c7-586707c26cea
拉丁名,,AcoV1,164a9f72-19dc-46c1-b977-848f89efefd6
拉丁名,,RDaBV,28148c06-9590-4807-b472-3554a4e30868
拉丁名,,ECMaV,1afcefce-9468-42dd-80cb-329e4640c240
英文名,,beet western yellows,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,Beet western yellows luteovirus,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,Beet western yellows polerovirus,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,Beet western yellows virus,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,brassica virus 5,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,BWYV,8374837d-5447-47eb-90d5-c93bbcc6a2bd
英文名,,malva yellows,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,malva yellows virus,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,radish yellows virus,8374837d-5447-47eb-90d5-c93bbcc6a2bd
英文名,,TuMYV,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,turnip (mild) yellows,8374837d-5447-47eb-90d5-c93bbcc6a2bd
英文名,,turnip (mild) yellows,8374837d-5447-47eb-90d5-c93bbcc6a2bd
英文名,,turnip mild yellows,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,turnip mild yellows virus,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,turnip yellows luteovirus,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,,Vergilbungsvirus der Stoppelr,8374837d-5447-47eb-90d5-c93bbcc6a2bd
拉丁名,(Piper) Stapf,Sorghum × sudanense,041c2f44-4738-4eed-a7e6-dfc3369188af
拉丁名,(PIPER) SOO/HITCHC.,Sorghum halepense var. sudanense,041c2f44-4738-4eed-a7e6-dfc3369188af
拉丁名,,Sorghum vulgare var. sudanense,041c2f44-4738-4eed-a7e6-dfc3369188af
拉丁名,,BCaRV,d8c21629-fbd4-416a-a45c-08cd46c426a4
拉丁名,,Blackcurrant betanucleorhabdovirus,d8c21629-fbd4-416a-a45c-08cd46c426a4
拉丁名,,Sowthistle yellow vein betanucleorhabdovirus,51b52725-0159-4223-a401-3acf54ff723b
拉丁名,,Sowthistle yellow vein nucleorhabdovirus,51b52725-0159-4223-a401-3acf54ff723b
拉丁名,,sowthistle yellow vein rhabdovirus,51b52725-0159-4223-a401-3acf54ff723b
拉丁名,,Sowthistle yellow vein virus,51b52725-0159-4223-a401-3acf54ff723b
拉丁名,,SYVV,51b52725-0159-4223-a401-3acf54ff723b
拉丁名,,Sonchus yellow net betanucleorhabdovirus,336603da-2cd4-4cb5-ab6a-ddd7d4309f61
拉丁名,,sonchus yellow net nucleorhabdovirus,336603da-2cd4-4cb5-ab6a-ddd7d4309f61
拉丁名,,Sonchus yellow net rhabdovirus,336603da-2cd4-4cb5-ab6a-ddd7d4309f61
拉丁名,,Sonchus yellow net virus,336603da-2cd4-4cb5-ab6a-ddd7d4309f61
拉丁名,,SYNV,336603da-2cd4-4cb5-ab6a-ddd7d4309f61
拉丁名,,Datura yellow vein betanucleorhabdovirus,c4c38d6e-ae28-478e-aec1-4eeef62295eb
拉丁名,,Datura yellow vein nucleorhabdovirus,c4c38d6e-ae28-478e-aec1-4eeef62295eb
拉丁名,,Datura yellow vein virus,c4c38d6e-ae28-478e-aec1-4eeef62295eb
拉丁名,,DYVV,c4c38d6e-ae28-478e-aec1-4eeef62295eb
英文名,,Catsear dandelion,02e8eb29-b559-4c35-abe4-bc73eab6d8ba
英文名,,common catsear,02e8eb29-b559-4c35-abe4-bc73eab6d8ba
英文名,,Flatweed,02e8eb29-b559-4c35-abe4-bc73eab6d8ba
拉丁名,,Hypochoeris radicata,02e8eb29-b559-4c35-abe4-bc73eab6d8ba
英文名,,Spotted catsear,02e8eb29-b559-4c35-abe4-bc73eab6d8ba
拉丁名,,Maize Iranian mosaic nucleorhabdovirus,bd77660a-08c0-4939-a2f8-c6ac6e5e9c5f
拉丁名,,Maize Iranian mosaic virus,bd77660a-08c0-4939-a2f8-c6ac6e5e9c5f
拉丁名,,MIMV,bd77660a-08c0-4939-a2f8-c6ac6e5e9c5f
拉丁名,,Wheat yellow striate alphanucleorhabdovirus,e94dd830-d715-4824-b623-678468d71f60
拉丁名,,WYSV,e94dd830-d715-4824-b623-678468d71f60
拉丁名,,PhCMoV,889d2601-6677-430d-9f5e-c0738549d4fb
拉丁名,,Physostegia chlorotic mottle alphanucleorhabdovirus,889d2601-6677-430d-9f5e-c0738549d4fb
拉丁名,,Peach alphanucleorhabdovirus,40e37302-21a6-4715-a98d-eaeddafdff92
拉丁名,,PeV1,40e37302-21a6-4715-a98d-eaeddafdff92
拉丁名,,rice transitory yellowing rhabdovirus,8f895d8a-7655-44ed-b591-dbc502c054f3
拉丁名,,Rice transitory yellowing virus,8f895d8a-7655-44ed-b591-dbc502c054f3
拉丁名,,Rice yellow stunt alphanucleorhabdovirus,8f895d8a-7655-44ed-b591-dbc502c054f3
拉丁名,,Rice yellow stunt nucleorhabdovirus,8f895d8a-7655-44ed-b591-dbc502c054f3
拉丁名,,Rice yellow stunt virus,8f895d8a-7655-44ed-b591-dbc502c054f3
拉丁名,,RYSV,8f895d8a-7655-44ed-b591-dbc502c054f3
拉丁名,,MMaV,ca981519-f950-442b-ba26-ad89a089cb70
拉丁名,,Morogoro maize-associated alphanucleorhabdovirus,ca981519-f950-442b-ba26-ad89a089cb70
拉丁名,,Eggplant mottle dwarf virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,Eggplant mottled dwarf alphanucleorhabdovirus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,eggplant mottled dwarf nucleorhabdovirus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,Eggplant mottled dwarf virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,EMDV,7814cee0-679f-44c9-948e-3c381745f740
英文名,,Hibiscus vein yellowing virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,Pelargonium vein clearing virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,Pittosporum vein clearing virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,Pittosporum vein yellowing virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,tomato vein chlorosis virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,tomato vein clearing virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,tomato vein yellowing virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,tomato yellow vein virus,7814cee0-679f-44c9-948e-3c381745f740
拉丁名,,Taro vein chlorosis alphanucleorhabdovirus,dddec458-d61c-41df-8520-053ed304f676
拉丁名,,Taro vein chlorosis nucleorhabdovirus,dddec458-d61c-41df-8520-053ed304f676
拉丁名,,Taro vein chlorosis virus,dddec458-d61c-41df-8520-053ed304f676
拉丁名,,TaVCV,dddec458-d61c-41df-8520-053ed304f676
拉丁名,,Tomato yellow leaf distortion deltasatellite 2,4fbb644e-89e3-4209-b2a7-0637116aba18
拉丁名,,ToYLDD2,4fbb644e-89e3-4209-b2a7-0637116aba18
拉丁名,,Tomato yellow leaf distortion deltasatellite 1,1d3b4f23-054b-4ebc-980c-82c37eb06658
拉丁名,,ToYLDD1,1d3b4f23-054b-4ebc-980c-82c37eb06658
拉丁名,,ToLCD,11e0d04a-c123-4317-b8d8-c90d25633dfc
拉丁名,,Tomato leaf curl deltasatellite,11e0d04a-c123-4317-b8d8-c90d25633dfc
拉丁名,,Tomato leaf curl virus satellite,11e0d04a-c123-4317-b8d8-c90d25633dfc
拉丁名,,Sida golden yellow vein deltasatellite 3,ff4d84b6-5b63-4eed-8a6f-abb4cffeeb43
拉丁名,,SiGYVD3,ff4d84b6-5b63-4eed-8a6f-abb4cffeeb43
拉丁名,,Sida golden yellow vein deltasatellite 2,32eecb35-6bda-4a46-bb13-d89467335043
拉丁名,,SiGYVD2,32eecb35-6bda-4a46-bb13-d89467335043
拉丁名,,Sida golden yellow vein deltasatellite 1,eb041101-f883-4580-958c-15adeff626ad
拉丁名,,SiGYVD1,eb041101-f883-4580-958c-15adeff626ad
拉丁名,,MaLCuD,1db94da4-309b-41e7-b39c-c3e293bbe625
拉丁名,,Malvastrum leaf curl deltasatellite,1db94da4-309b-41e7-b39c-c3e293bbe625
拉丁名,,SPLCD3,1a38a4ee-67c1-4b97-99db-0733e0b5a227
拉丁名,,Sweet potato leaf curl deltasatellite 3,1a38a4ee-67c1-4b97-99db-0733e0b5a227
拉丁名,,SPLCD2,5c1aa3d7-252e-45dc-b7c4-acb3ccd10bd6
拉丁名,,Sweet potato leaf curl deltasatellite 2,5c1aa3d7-252e-45dc-b7c4-acb3ccd10bd6
拉丁名,,SPLCD1,f685a8c8-2302-4e1c-a7d6-563f82d67af2
拉丁名,,Sweet potato leaf curl deltasatellite 1,f685a8c8-2302-4e1c-a7d6-563f82d67af2
拉丁名,,Croton yellow vein deltasatellite,156bf5ab-96c9-4b16-b721-645255ec681e
拉丁名,,CrYVD,156bf5ab-96c9-4b16-b721-645255ec681e
拉丁名,,DesLDD,f1f3f555-9bd6-44dc-b633-9d6a2cd8868a
拉丁名,,Desmodium leaf distortion deltasatellite,f1f3f555-9bd6-44dc-b633-9d6a2cd8868a
拉丁名,,Tomato yellow leaf curl Yunnan betasatellite,0e71cf05-ceca-49f1-b77b-c1e338a4ea7b
拉丁名,,ToYLCYnB,0e71cf05-ceca-49f1-b77b-c1e338a4ea7b
拉丁名,,ZiLCuB,d77445b0-b5bc-477a-86cf-cce9f1123920
拉丁名,,Zinnia leaf curl betasatellite,d77445b0-b5bc-477a-86cf-cce9f1123920
拉丁名,,Mungbean yellow mosaic betasatellite,01def07f-59ff-42e2-aef6-de2875a82144
拉丁名,,MYMB,01def07f-59ff-42e2-aef6-de2875a82144
拉丁名,,Vernonia yellow vein Fujian betasatellite,0fd95484-3302-4511-895c-0f0c0274e4f4
拉丁名,,VYVFuB,0fd95484-3302-4511-895c-0f0c0274e4f4
拉丁名,,Vernonia yellow vein betasatellite,bdf33d49-3137-4f9f-9144-a594d8d81829
拉丁名,,VYVB,bdf33d49-3137-4f9f-9144-a594d8d81829
拉丁名,,VeCrB,8d35fb61-0237-44b8-bee2-7165afd75f6d
拉丁名,,Vernonia crinkle betasatellite,8d35fb61-0237-44b8-bee2-7165afd75f6d
拉丁名,,ToLCYEB,e3778bc1-cd74-48b1-a27f-bc5ef3e0f7e1
拉丁名,,Tomato leaf curl Yemen betasatellite,e3778bc1-cd74-48b1-a27f-bc5ef3e0f7e1
拉丁名,,ToLCuTGB,ae432c9b-422a-4087-a527-229b43b0b814
拉丁名,,Tomato leaf curl Togo betasatellite,ae432c9b-422a-4087-a527-229b43b0b814
拉丁名,,ToLCSLB,e3a2f73d-bcf0-4105-9b79-603780ad5717
拉丁名,,Tomato leaf curl Sri Lanka betasatellite,e3a2f73d-bcf0-4105-9b79-603780ad5717
拉丁名,,ToLCB2,2c9f8371-a977-42af-a6c7-c1548e3f9014
拉丁名,,Tomato leaf curl betasatellite 2,2c9f8371-a977-42af-a6c7-c1548e3f9014
拉丁名,,ToLCuRaB,1434fdab-5472-4ff8-bb0a-c0fb237299b2
拉丁名,,Tomato leaf curl Ranchi betasatellite,1434fdab-5472-4ff8-bb0a-c0fb237299b2
拉丁名,,ToLCLAB,ae6c3ef4-2c21-4400-ac2c-2ab2a35ef36a
拉丁名,,Tomato leaf curl Laos betasatellite,ae6c3ef4-2c21-4400-ac2c-2ab2a35ef36a
拉丁名,,ToLCuLuB,2c7b49e4-d97f-468b-8467-3f9f4a383933
拉丁名,,Tomato leaf curl Lucknow betasatellite,2c7b49e4-d97f-468b-8467-3f9f4a383933
拉丁名,,ToLCMYB,44ac3760-9064-4262-a4ac-4cb9c978e0bd
拉丁名,,Tomato leaf curl Malaysia betasatellite,44ac3760-9064-4262-a4ac-4cb9c978e0bd
拉丁名,,ToLCuINB,2a2e1de6-2771-4e0e-8f3b-d3fdc9ea9e74
拉丁名,,Tomato leaf curl India betasatellite,2a2e1de6-2771-4e0e-8f3b-d3fdc9ea9e74
拉丁名,,ToLCNPB,dbb4bba7-e7f6-4d38-8ce8-913c23fa5477
拉丁名,,Tomato leaf curl Nepal betasatellite,dbb4bba7-e7f6-4d38-8ce8-913c23fa5477
拉丁名,,ToLCuPKB,1712fe49-21f3-44ff-b985-c61cb91237db
拉丁名,,Tomato leaf curl Pakistan betasatellite,1712fe49-21f3-44ff-b985-c61cb91237db
拉丁名,,ToLCuPaB,48cdf32d-8a5e-40c8-8855-b36a202b4537
拉丁名,,Tomato leaf curl Panipat betasatellite,48cdf32d-8a5e-40c8-8855-b36a202b4537
拉丁名,,ToLCPaB,80cc10e7-2b1c-478e-bce3-e1460a63c25e
拉丁名,,Tomato leaf curl Patna betasatellite,80cc10e7-2b1c-478e-bce3-e1460a63c25e
拉丁名,,ToLCPHB,5bded1dc-3548-478f-8324-5b6aa13b355a
拉丁名,,Tomato leaf curl Philippine betasatellite,5bded1dc-3548-478f-8324-5b6aa13b355a
拉丁名,,ToLCuPuB,d67dca4a-6a63-4f17-8fae-69cad5df847e
拉丁名,,Tomato leaf curl Pune betasatellite,d67dca4a-6a63-4f17-8fae-69cad5df847e
拉丁名,(L.) St.-Lag,Alexitoxicon nigrum,eec0baea-3927-4660-8918-3cf2a0a342ef
